86,4,726.0,296.0,295.0,186.0,1.0,3,0.519
87,1,153.0,355.0,51.0,134.0,1.0,0,1.0
87,2,704.0,416.0,248.0,156.0,1.0,3,0.795
87,3,269.0,395.0,29.0,132.0,1.0,0,1.0
87,4,724.0,296.0,295.0,186.0,1.0,3,0.526
88,1,156.0,355.0,51.0,134.0,1.0,0,1.0
88,2,702.0,416.0,248.0,156.0,1.0,3,0.795
88,3,271.0,395.0,29.0,132.0,1.0,0,1.0
88,4,722.0,296.0,295.0,186.0,1.0,3,0.533
89,1,159.0,355.0,51.0,134.0,1.0,0,1.0
89,2,700.0,416.0,248.0,156.0,1.0,3,0.795
89,3,274.0,395.0,29.0,132.0,1.0,0,1.0
89,4,720.0,296.0,295.0,186.0,1.0,3,0.539
90,1,162.0,355.0,51.0,134.0,1.0,0,1.0
90,2,697.0,416.0,248.0,156.0,1.0,3,0.795
90,3,277.0,395.0,29.0,133.0,1.0,0,1.0
90,4,718.0,295.0,295.0,186.0,1.0,3,0.551
91,1,165.0,355.0,51.0,134.0,1.0,0,1.0
91,2,695.0,416.0,248.0,156.0,1.0,3,0.795
91,3,280.0,395.0,29.0,133.0,1.0,0,1.0
91,4,716.0,295.0,297.0,187.0,1.0,3,0.552
92,1,168.0,355.0,51.0,134.0,1.0,0,1.0
92,2,693.0,415.0,248.0,156.0,1.0,3,0.801
92,3,282.0,395.0,29.0,133.0,1.0,0,1.0
92,4,714.0,295.0,297.0,187.0,1.0,3,0.554
93,1,171.0,355.0,51.0,134.0,1.0,0,1.0
93,2,690.0,415.0,249.0,157.0,1.0,3,0.796
93,3,285.0,395.0,29.0,133.0,1.0,0,1.0
93,4,712.0,295.0,297.0,187.0,1.0,3,0.561
94,1,174.0,354.0,51.0,134.0,1.0,0,1.0
94,2,688.0,415.0,249.0,157.0,1.0,3,0.796
94,3,288.0,396.0,29.0,133.0,1.0,0,1.0
94,4,710.0,294.0,297.0,187.0,1.0,3,0.572
95,1,177.0,354.0,51.0,134.0,1.0,0,1.0
95,2,686.0,415.0,249.0,157.0,1.0,3,0.796
95,3,290.0,396.0,29.0,133.0,1.0,0,1.0
95,4,708.0,294.0,297.0,187.0,1.0,3,0.579
96,1,179.0,354.0,51.0,134.0,1.0,0,1.0
96,2,683.0,415.0,249.0,157.0,1.0,3,0.796
96,3,293.0,396.0,29.0,133.0,1.0,0,1.0
96,4,706.0,294.0,297.0,187.0,1.0,3,0.587
97,1,182.0,354.0,51.0,134.0,1.0,0,1.0
97,2,681.0,415.0,249.0,157.0,1.0,3,0.796
97,3,296.0,396.0,29.0,133.0,1.0,0,1.0
97,4,704.0,294.0,297.0,187.0,1.0,3,0.593
98,1,185.0,354.0,51.0,134.0,1.0,0,1.0
98,2,679.0,415.0,249.0,157.0,1.0,3,0.796
98,3,299.0,396.0,29.0,133.0,1.0,0,1.0
98,4,702.0,294.0,297.0,187.0,1.0,3,0.6
99,1,188.0,354.0,51.0,134.0,1.0,0,1.0
99,2,676.0,414.0,249.0,157.0,1.0,3,0.803
99,3,301.0,396.0,29.0,133.0,1.0,0,1.0
99,4,700.0,293.0,297.0,187.0,1.0,3,0.608
100,1,191.0,354.0,51.0,134.0,1.0,0,1.0
100,2,674.0,414.0,249.0,157.0,1.0,3,0.803
100,3,304.0,396.0,29.0,133.0,1.0,0,1.0
100,4,698.0,293.0,297.0,187.0,1.0,3,0.615
101,1,194.0,354.0,51.0,134.0,1.0,0,1.0
101,2,672.0,414.0,249.0,157.0,1.0,3,0.803
101,3,307.0,396.0,29.0,133.0,1.0,0,1.0
101,4,696.0,293.0,297.0,187.0,1.0,3,0.622
102,1,197.0,354.0,51.0,134.0,1.0,0,1.0
102,2,669.0,414.0,249.0,157.0,1.0,3,0.803
102,3,309.0,397.0,29.0,133.0,1.0,0,1.0
102,4,695.0,293.0,298.0,188.0,1.0,3,0.623
103,1,200.0,354.0,51.0,134.0,1.0,0,1.0
103,2,667.0,414.0,249.0,157.0,1.0,3,0.803
103,3,312.0,397.0,29.0,133.0,1.0,0,1.0
103,4,693.0,292.0,298.0,188.0,1.0,3,0.633
104,1,203.0,354.0,51.0,134.0,1.0,0,1.0
104,2,665.0,414.0,249.0,157.0,1.0,3,0.803
104,3,315.0,397.0,29.0,134.0,1.0,0,1.0
104,4,691.0,292.0,298.0,188.0,1.0,3,0.64
105,1,206.0,354.0,51.0,134.0,1.0,0,1.0
105,2,662.0,413.0,249.0,157.0,1.0,3,0.809
105,3,317.0,397.0,29.0,134.0,1.0,0,1.0
105,4,689.0,292.0,298.0,188.0,1.0,3,0.644
106,1,209.0,354.0,51.0,134.0,1.0,0,1.0
106,2,660.0,413.0,249.0,157.0,1.0,3,0.809
106,3,320.0,397.0,29.0,134.0,1.0,0,1.0
106,4,687.0,292.0,298.0,188.0,1.0,3,0.651
107,1,212.0,353.0,51.0,134.0,1.0,0,1.0
107,2,658.0,413.0,251.0,158.0,1.0,3,0.804
107,3,323.0,397.0,29.0,134.0,1.0,0,1.0
107,4,685.0,291.0,298.0,188.0,1.0,3,0.659
108,1,215.0,353.0,51.0,134.0,1.0,0,1.0
108,2,655.0,413.0,251.0,158.0,1.0,3,0.804
108,3,326.0,397.0,29.0,134.0,1.0,0,1.0
108,4,683.0,291.0,298.0,188.0,1.0,3,0.667
109,1,218.0,353.0,51.0,134.0,1.0,0,1.0
109,2,653.0,413.0,251.0,158.0,1.0,3,0.804
109,3,328.0,397.0,29.0,134.0,1.0,0,1.0
109,4,681.0,291.0,298.0,188.0,1.0,3,0.674
110,1,221.0,353.0,51.0,134.0,1.0,0,1.0
110,2,651.0,413.0,251.0,158.0,1.0,3,0.804
110,3,331.0,397.0,29.0,134.0,1.0,0,1.0
110,4,679.0,291.0,298.0,188.0,1.0,3,0.68
111,1,224.0,353.0,51.0,134.0,1.0,0,1.0
111,2,648.0,413.0,251.0,158.0,1.0,3,0.804
111,3,334.0,398.0,29.0,134.0,1.0,0,1.0
111,4,677.0,290.0,298.0,188.0,1.0,3,0.692
112,1,227.0,353.0,51.0,134.0,1.0,0,1.0
112,2,646.0,412.0,251.0,158.0,1.0,3,0.81
112,3,336.0,398.0,29.0,134.0,1.0,0,1.0
112,4,675.0,290.0,298.0,188.0,1.0,3,0.695
113,1,230.0,353.0,51.0,134.0,1.0,0,1.0
113,2,644.0,412.0,251.0,158.0,1.0,3,0.81
113,3,339.0,398.0,29.0,134.0,1.0,0,1.0
113,4,673.0,290.0,300.0,189.0,1.0,3,0.694
114,1,233.0,353.0,51.0,134.0,1.0,0,1.0
114,2,641.0,412.0,251.0,158.0,1.0,3,0.81
114,3,342.0,398.0,29.0,134.0,1.0,0,1.0
114,4,671.0,290.0,300.0,189.0,1.0,3,0.702
115,1,236.0,353.0,51.0,134.0,1.0,0,1.0
115,2,639.0,412.0,251.0,158.0,1.0,3,0.81
115,3,344.0,398.0,29.0,134.0,1.0,0,1.0
115,4,669.0,289.0,300.0,189.0,1.0,3,0.713
116,1,239.0,353.0,51.0,134.0,1.0,0,1.0
116,2,637.0,412.0,251.0,158.0,1.0,3,0.81
116,3,347.0,398.0,29.0,134.0,1.0,0,1.0
116,4,667.0,289.0,300.0,189.0,1.0,3,0.719
117,1,242.0,353.0,51.0,134.0,1.0,0,1.0
117,2,635.0,412.0,251.0,158.0,1.0,3,0.81
117,3,350.0,398.0,29.0,135.0,1.0,0,1.0
117,4,665.0,289.0,300.0,189.0,1.0,3,0.726
118,1,245.0,353.0,51.0,134.0,1.0,0,1.0
118,2,632.0,411.0,251.0,158.0,1.0,3,0.816
118,3,353.0,398.0,29.0,135.0,1.0,0,1.0
118,4,663.0,289.0,300.0,189.0,1.0,3,0.73
119,1,248.0,353.0,51.0,134.0,1.0,0,1.0
119,2,630.0,411.0,251.0,158.0,1.0,3,0.816
119,3,355.0,398.0,29.0,135.0,1.0,0,1.0
119,4,661.0,289.0,300.0,189.0,1.0,3,0.737
120,1,250.0,353.0,51.0,134.0,1.0,0,1.0
120,2,628.0,411.0,252.0,159.0,1.0,3,0.811
120,3,358.0,399.0,29.0,135.0,1.0,0,1.0
120,4,659.0,288.0,300.0,189.0,1.0,3,0.743
121,1,253.0,352.0,51.0,134.0,1.0,0,1.0
121,2,625.0,411.0,252.0,159.0,1.0,3,0.811
121,3,361.0,399.0,29.0,135.0,1.0,0,1.0
121,4,657.0,288.0,300.0,189.0,1.0,3,0.744
