21,1,-44.0,337.0,89.0,150.0,1.0,0,0.506
21,2,926.0,397.0,279.0,176.0,1.0,3,0.099
21,3,69.0,260.0,28.0,99.0,1.0,0,1.0
21,4,923.0,374.0,183.0,115.0,1.0,3,0.054
22,1,-42.0,337.0,89.0,150.0,1.0,0,0.528
22,2,922.0,398.0,279.0,176.0,1.0,3,0.11
22,3,71.0,260.0,28.0,99.0,1.0,0,1.0
22,4,920.0,374.0,184.0,116.0,1.0,3,0.054
23,1,-41.0,337.0,89.0,150.0,1.0,0,0.539
23,2,918.0,398.0,279.0,176.0,1.0,3,0.121
23,3,73.0,260.0,28.0,99.0,1.0,0,1.0
23,4,917.0,374.0,184.0,116.0,1.0,3,0.053
24,1,-39.0,337.0,89.0,150.0,1.0,0,0.562
24,2,914.0,398.0,279.0,176.0,1.0,3,0.133
24,3,75.0,261.0,28.0,99.0,1.0,0,1.0
24,4,914.0,373.0,184.0,116.0,1.0,3,0.054
25,1,-37.0,338.0,89.0,150.0,1.0,0,0.584
25,2,910.0,398.0,279.0,176.0,1.0,3,0.145
25,3,76.0,261.0,28.0,99.0,1.0,0,1.0
25,4,912.0,373.0,184.0,116.0,1.0,3,0.056
26,1,-34.0,338.0,89.0,150.0,1.0,0,0.618
26,2,907.0,398.0,279.0,176.0,1.0,3,0.153
26,3,79.0,261.0,28.0,99.0,1.0,0,1.0
26,4,910.0,373.0,184.0,116.0,1.0,3,0.059
27,1,-33.0,338.0,89.0,150.0,1.0,0,0.629
27,2,903.0,398.0,279.0,176.0,1.0,3,0.165
27,3,81.0,261.0,28.0,99.0,1.0,0,1.0
27,4,907.0,373.0,184.0,116.0,1.0,3,0.062
28,1,-31.0,338.0,89.0,150.0,1.0,0,0.652
28,2,899.0,398.0,279.0,176.0,1.0,3,0.176
28,3,83.0,261.0,28.0,99.0,1.0,0,1.0
28,4,904.0,373.0,184.0,116.0,1.0,3,0.066
29,1,-29.0,338.0,89.0,150.0,1.0,0,0.674
29,2,895.0,399.0,279.0,176.0,1.0,3,0.187
29,3,85.0,261.0,28.0,99.0,1.0,0,1.0
29,4,901.0,373.0,184.0,116.0,1.0,3,0.072
30,1,-27.0,339.0,89.0,150.0,1.0,0,0.697
30,2,891.0,399.0,279.0,176.0,1.0,3,0.198
30,3,87.0,261.0,28.0,99.0,1.0,0,1.0
30,4,898.0,373.0,184.0,116.0,1.0,3,0.076
31,1,-26.0,339.0,89.0,150.0,1.0,0,0.708
31,2,887.0,399.0,279.0,176.0,1.0,3,0.21
31,3,88.0,261.0,28.0,99.0,1.0,0,1.0
31,4,895.0,372.0,184.0,116.0,1.0,3,0.082
32,1,-24.0,339.0,89.0,150.0,1.0,0,0.73
32,2,883.0,399.0,279.0,176.0,1.0,3,0.221
32,3,90.0,261.0,28.0,99.0,1.0,0,1.0
32,4,892.0,372.0,184.0,116.0,1.0,3,0.086
33,1,-22.0,339.0,90.0,151.0,1.0,0,0.756
33,2,879.0,399.0,279.0,176.0,1.0,3,0.233
33,3,92.0,261.0,28.0,99.0,1.0,0,1.0
33,4,889.0,372.0,184.0,116.0,1.0,3,0.09
34,1,-20.0,339.0,90.0,151.0,1.0,0,0.778
34,2,875.0,399.0,279.0,176.0,1.0,3,0.244
34,3,94.0,261.0,28.0,99.0,1.0,0,1.0
34,4,886.0,372.0,184.0,116.0,1.0,3,0.094
35,1,-19.0,340.0,90.0,151.0,1.0,0,0.789
35,2,871.0,399.0,279.0,176.0,1.0,3,0.256
35,3,96.0,261.0,28.0,99.0,1.0,0,1.0
35,4,883.0,372.0,184.0,116.0,1.0,3,0.097
36,1,-17.0,340.0,90.0,151.0,1.0,0,0.811
36,2,867.0,400.0,279.0,176.0,1.0,3,0.265
36,3,98.0,261.0,28.0,99.0,1.0,0,1.0
36,4,880.0,372.0,184.0,116.0,1.0,3,0.105
37,1,-14.0,340.0,90.0,151.0,1.0,0,0.844
37,2,864.0,400.0,279.0,176.0,1.0,3,0.274
37,3,100.0,261.0,29.0,100.0,1.0,0,1.0
37,4,878.0,372.0,186.0,117.0,1.0,3,0.106
38,1,-12.0,340.0,90.0,151.0,1.0,0,0.867
38,2,860.0,400.0,279.0,176.0,1.0,3,0.285
38,3,102.0,261.0,29.0,100.0,1.0,0,1.0
38,4,875.0,371.0,186.0,117.0,1.0,3,0.113
39,1,-11.0,340.0,90.0,151.0,1.0,0,0.878
39,2,856.0,400.0,279.0,176.0,1.0,3,0.297
39,3,104.0,262.0,29.0,100.0,1.0,0,1.0
39,4,872.0,371.0,186.0,117.0,1.0,3,0.117
40,1,-9.0,341.0,90.0,151.0,1.0,0,0.9
40,2,852.0,400.0,279.0,176.0,1.0,3,0.308
40,3,106.0,262.0,29.0,100.0,1.0,0,1.0
40,4,869.0,371.0,186.0,117.0,1.0,3,0.121
41,1,-7.0,341.0,90.0,151.0,1.0,0,0.922
41,2,848.0,400.0,279.0,176.0,1.0,3,0.319
41,3,108.0,262.0,29.0,100.0,1.0,0,1.0
41,4,866.0,371.0,186.0,117.0,1.0,3,0.125
42,1,-5.0,341.0,90.0,151.0,1.0,0,0.944
42,2,844.0,400.0,279.0,176.0,1.0,3,0.331
42,3,109.0,262.0,29.0,100.0,1.0,0,1.0
42,4,863.0,371.0,186.0,117.0,1.0,3,0.129
43,1,-3.0,341.0,90.0,151.0,1.0,0,0.967
43,2,840.0,401.0,279.0,176.0,1.0,3,0.34
43,3,111.0,262.0,29.0,100.0,1.0,0,1.0
43,4,860.0,371.0,186.0,117.0,1.0,3,0.138
44,1,-2.0,341.0,90.0,151.0,1.0,0,0.978
44,2,836.0,401.0,279.0,176.0,1.0,3,0.351
44,3,113.0,262.0,29.0,100.0,1.0,0,1.0
44,4,857.0,371.0,186.0,117.0,1.0,3,0.142
45,1,0.0,342.0,90.0,151.0,1.0,0,1.0
45,2,832.0,401.0,279.0,176.0,1.0,3,0.362
45,3,115.0,262.0,29.0,100.0,1.0,0,1.0
45,4,854.0,370.0,186.0,117.0,1.0,3,0.151
46,1,3.0,342.0,90.0,151.0,1.0,0,1.0
46,2,829.0,401.0,279.0,176.0,1.0,3,0.371
46,3,118.0,262.0,29.0,100.0,1.0,0,1.0
46,4,852.0,370.0,186.0,117.0,1.0,3,0.154
47,1,5.0,342.0,90.0,151.0,1.0,0,1.0
47,2,825.0,401.0,279.0,176.0,1.0,3,0.382
47,3,120.0,262.0,29.0,100.0,1.0,0,1.0
47,4,849.0,370.0,186.0,117.0,1.0,3,0.158
48,1,6.0,342.0,90.0,151.0,1.0,0,1.0
48,2,821.0,401.0,279.0,176.0,1.0,3,0.393
48,3,121.0,262.0,29.0,100.0,1.0,0,1.0
48,4,846.0,370.0,186.0,117.0,1.0,3,0.162
49,1,8.0,342.0,90.0,151.0,1.0,0,1.0
49,2,817.0,401.0,279.0,176.0,1.0,3,0.405
49,3,123.0,262.0,29.0,100.0,1.0,0,1.0
49,4,843.0,370.0,186.0,117.0,1.0,3,0.167
50,1,10.0,343.0,90.0,151.0,1.0,0,1.0
50,2,812.0,402.0,279.0,176.0,1.0,3,0.416
50,3,125.0,262.0,29.0,100.0,1.0,0,1.0
50,4,840.0,370.0,186.0,117.0,1.0,3,0.176
51,1,12.0,343.0,90.0,151.0,1.0,0,1.0
51,2,808.0,402.0,279.0,176.0,1.0,3,0.427
51,3,127.0,262.0,29.0,100.0,1.0,0,1.0
51,4,837.0,370.0,186.0,117.0,1.0,3,0.181
52,1,13.0,343.0,90.0,151.0,1.0,0,1.0
52,2,804.0,402.0,279.0,176.0,1.0,3,0.438
52,3,129.0,262.0,29.0,100.0,1.0,0,1.0
52,4,834.0,369.0,187.0,118.0,1.0,3,0.188
53,1,15.0,343.0,90.0,151.0,1.0,0,1.0
53,2,800.0,402.0,279.0,176.0,1.0,3,0.45
53,3,131.0,262.0,29.0,100.0,1.0,0,1.0
53,4,831.0,369.0,187.0,118.0,1.0,3,0.193
54,1,17.0,343.0,91.0,152.0,1.0,0,1.0
54,2,796.0,402.0,279.0,176.0,1.0,3,0.461
54,3,132.0,262.0,29.0,100.0,1.0,0,1.0
54,4,828.0,369.0,187.0,118.0,1.0,3,0.197
55,1,19.0,343.0,91.0,152.0,1.0,0,1.0
55,2,792.0,402.0,279.0,176.0,1.0,3,0.472
55,3,134.0,263.0,29.0,100.0,1.0,0,1.0
55,4,825.0,369.0,187.0,118.0,1.0,3,0.202
56,1,20.0,344.0,91.0,152.0,1.0,0,1.0
56,2,788.0,402.0,279.0,176.0,1.0,3,0.483
56,3,136.0,263.0,29.0,100.0,1.0,0,1.0
56,4,822.0,369.0,187.0,118.0,1.0,3,0.206
57,1,23.0,344.0,91.0,152.0,1.0,0,1.0
57,2,785.0,403.0,279.0,176.0,1.0,3,0.488
57,3,139.0,263.0,29.0,100.0,1.0,0,1.0
57,4,820.0,369.0,187.0,118.0,1.0,3,0.216
58,1,25.0,344.0,91.0,152.0,1.0,0,1.0
58,2,781.0,403.0,279.0,176.0,1.0,3,0.499
58,3,141.0,263.0,29.0,100.0,1.0,0,1.0
58,4,817.0,369.0,187.0,118.0,1.0,3,0.22
59,1,27.0,344.0,91.0,152.0,1.0,0,1.0
59,2,777.0,403.0,279.0,176.0,1.0,3,0.511
59,3,143.0,263.0,29.0,101.0,1.0,0,1.0
59,4,814.0,368.0,187.0,118.0,1.0,3,0.232
60,1,28.0,344.0,91.0,152.0,1.0,0,1.0
60,2,773.0,403.0,279.0,176.0,1.0,3,0.522
60,3,144.0,263.0,29.0,101.0,1.0,0,1.0
60,4,811.0,368.0,187.0,118.0,1.0,3,0.236
61,1,30.0,345.0,91.0,152.0,1.0,0,1.0
61,2,769.0,403.0,279.0,176.0,1.0,3,0.533
61,3,146.0,263.0,29.0,101.0,1.0,0,1.0
61,4,808.0,368.0,187.0,118.0,1.0,3,0.241
62,1,32.0,345.0,91.0,152.0,1.0,0,1.0
62,2,765.0,403.0,279.0,176.0,1.0,3,0.544
62,3,148.0,263.0,29.0,101.0,1.0,0,1.0
62,4,806.0,368.0,187.0,118.0,1.0,3,0.244
63,1,34.0,345.0,91.0,152.0,1.0,0,1.0
63,2,761.0,403.0,279.0,176.0,1.0,3,0.555
63,3,150.0,263.0,29.0,101.0,1.0,0,1.0
63,4,803.0,368.0,187.0,118.0,1.0,3,0.249
64,1,36.0,345.0,91.0,152.0,1.0,0,1.0
64,2,757.0,404.0,279.0,176.0,1.0,3,0.562
64,3,152.0,263.0,29.0,101.0,1.0,0,1.0
64,4,800.0,368.0,187.0,118.0,1.0,3,0.261
65,1,37.0,345.0,91.0,152.0,1.0,0,1.0
65,2,753.0,404.0,279.0,176.0,1.0,3,0.573
65,3,153.0,263.0,29.0,101.0,1.0,0,1.0
65,4,797.0,368.0,187.0,118.0,1.0,3,0.266
66,1,40.0,346.0,91.0,152.0,1.0,0,1.0
66,2,750.0,404.0,279.0,176.0,1.0,3,0.582
66,3,156.0,263.0,29.0,101.0,1.0,0,1.0
66,4,795.0,367.0,187.0,118.0,1.0,3,0.277
67,1,42.0,346.0,91.0,152.0,1.0,0,1.0
67,2,746.0,404.0,279.0,176.0,1.0,3,0.593
67,3,158.0,263.0,29.0,101.0,1.0,0,1.0
67,4,792.0,367.0,189.0,119.0,1.0,3,0.276
68,1,44.0,346.0,91.0,152.0,1.0,0,1.0
68,2,742.0,404.0,279.0,176.0,1.0,3,0.604
68,3,160.0,263.0,29.0,101.0,1.0,0,1.0
68,4,789.0,367.0,189.0,119.0,1.0,3,0.281
69,1,45.0,346.0,91.0,152.0,1.0,0,1.0
69,2,738.0,404.0,279.0,176.0,1.0,3,0.615
69,3,162.0,263.0,29.0,101.0,1.0,0,1.0
69,4,786.0,367.0,189.0,119.0,1.0,3,0.286
70,1,47.0,346.0,91.0,152.0,1.0,0,1.0
70,2,734.0,404.0,279.0,176.0,1.0,3,0.626
70,3,164.0,264.0,29.0,101.0,1.0,0,1.0
70,4,783.0,367.0,189.0,119.0,1.0,3,0.291
71,1,49.0,347.0,91.0,152.0,1.0,0,1.0
71,2,730.0,405.0,279.0,176.0,1.0,3,0.632
71,3,165.0,264.0,29.0,101.0,1.0,0,1.0
71,4,780.0,367.0,189.0,119.0,1.0,3,0.304
72,1,51.0,347.0,91.0,152.0,1.0,0,1.0
72,2,726.0,405.0,279.0,176.0,1.0,3,0.643
72,3,167.0,264.0,29.0,101.0,1.0,0,1.0
72,4,777.0,367.0,189.0,119.0,1.0,3,0.309
73,1,52.0,347.0,91.0,152.0,1.0,0,1.0
73,2,722.0,405.0,279.0,176.0,1.0,3,0.654
73,3,169.0,264.0,29.0,101.0,1.0,0,1.0
73,4,774.0,366.0,189.0,119.0,1.0,3,0.323
74,1,54.0,347.0,91.0,152.0,1.0,0,1.0
74,2,718.0,405.0,279.0,176.0,1.0,3,0.665
74,3,171.0,264.0,29.0,101.0,1.0,0,1.0
74,4,771.0,366.0,189.0,119.0,1.0,3,0.328
75,1,56.0,347.0,91.0,153.0,1.0,0,1.0
75,2,714.0,405.0,279.0,176.0,1.0,3,0.676
75,3,173.0,264.0,29.0,101.0,1.0,0,1.0
75,4,768.0,366.0,189.0,119.0,1.0,3,0.328
76,1,58.0,348.0,91.0,153.0,1.0,0,1.0
76,2,710.0,405.0,279.0,176.0,1.0,3,0.687
76,3,175.0,264.0,29.0,101.0,1.0,0,1.0
76,4,765.0,366.0,189.0,119.0,1.0,3,0.328
77,1,60.0,348.0,91.0,153.0,1.0,0,1.0
77,2,707.0,405.0,279.0,176.0,1.0,3,0.696
77,3,177.0,264.0,29.0,101.0,1.0,0,1.0
77,4,763.0,366.0,189.0,119.0,1.0,3,0.328
78,1,62.0,348.0,91.0,153.0,1.0,0,1.0
78,2,703.0,406.0,279.0,176.0,1.0,3,0.701
78,3,179.0,264.0,29.0,101.0,1.0,0,1.0
78,4,760.0,366.0,189.0,119.0,1.0,3,0.336
79,1,64.0,348.0,91.0,153.0,1.0,0,1.0
79,2,699.0,406.0,279.0,176.0,1.0,3,0.712
79,3,181.0,264.0,29.0,101.0,1.0,0,1.0
79,4,757.0,366.0,189.0,119.0,1.0,3,0.336
80,1,66.0,348.0,91.0,153.0,1.0,0,1.0
80,2,695.0,406.0,279.0,176.0,1.0,3,0.723
80,3,183.0,264.0,29.0,101.0,1.0,0,1.0
80,4,754.0,365.0,189.0,119.0,1.0,3,0.345
81,1,67.0,349.0,91.0,153.0,1.0,0,1.0
81,2,691.0,406.0,279.0,176.0,1.0,3,0.734
81,3,185.0,264.0,29.0,102.0,1.0,0,1.0
81,4,751.0,365.0,189.0,119.0,1.0,3,0.345
82,1,69.0,349.0,91.0,153.0,1.0,0,1.0
82,2,687.0,406.0,279.0,176.0,1.0,3,0.745
82,3,186.0,264.0,29.0,102.0,1.0,0,1.0
82,4,748.0,365.0,190.0,120.0,1.0,3,0.342
83,1,71.0,349.0,91.0,153.0,1.0,0,1.0
83,2,683.0,406.0,279.0,176.0,1.0,3,0.756
83,3,188.0,264.0,29.0,102.0,1.0,0,1.0
83,4,745.0,365.0,190.0,120.0,1.0,3,0.342
84,1,73.0,349.0,91.0,153.0,1.0,0,1.0
84,2,679.0,406.0,279.0,176.0,1.0,3,0.761
84,3,190.0,264.0,29.0,102.0,1.0,0,1.0
84,4,742.0,365.0,190.0,120.0,1.0,3,0.342
85,1,75.0,349.0,91.0,153.0,1.0,0,1.0
85,2,675.0,407.0,279.0,176.0,1.0,3,0.756
85,3,192.0,265.0,29.0,102.0,1.0,0,1.0
85,4,739.0,365.0,190.0,120.0,1.0,3,0.35
86,1,77.0,349.0,91.0,153.0,1.0,0,1.0
86,2,672.0,407.0,279.0,176.0,1.0,3,0.756
86,3,195.0,265.0,29.0,102.0,1.0,0,1.0
86,4,737.0,364.0,190.0,120.0,1.0,3,0.358
87,1,79.0,350.0,91.0,153.0,1.0,0,1.0
87,2,668.0,407.0,279.0,176.0,1.0,3,0.756
87,3,197.0,265.0,29.0,102.0,1.0,0,1.0
87,4,734.0,364.0,190.0,120.0,1.0,3,0.358
88,1,81.0,350.0,91.0,153.0,1.0,0,1.0
88,2,664.0,407.0,279.0,176.0,1.0,3,0.756
88,3,198.0,265.0,29.0,102.0,1.0,0,1.0
88,4,731.0,364.0,190.0,120.0,1.0,3,0.358
89,1,83.0,350.0,91.0,153.0,1.0,0,1.0
89,2,660.0,407.0,279.0,176.0,1.0,3,0.756
89,3,200.0,265.0,29.0,102.0,1.0,0,1.0
89,4,728.0,364.0,190.0,120.0,1.0,3,0.358
90,1,84.0,350.0,91.0,153.0,1.0,0,1.0
90,2,656.0,407.0,279.0,176.0,1.0,3,0.756
90,3,202.0,265.0,29.0,102.0,1.0,0,1.0
90,4,725.0,364.0,190.0,120.0,1.0,3,0.358
91,1,86.0,350.0,91.0,153.0,1.0,0,1.0
91,2,652.0,407.0,279.0,176.0,1.0,3,0.756
91,3,204.0,265.0,29.0,102.0,1.0,0,1.0
91,4,722.0,364.0,190.0,120.0,1.0,3,0.358
92,1,88.0,351.0,91.0,153.0,1.0,0,1.0
92,2,648.0,408.0,279.0,176.0,1.0,3,0.75
92,3,206.0,265.0,29.0,102.0,1.0,0,1.0
92,4,719.0,364.0,190.0,120.0,1.0,3,0.367
93,1,90.0,351.0,91.0,153.0,1.0,0,1.0
93,2,644.0,408.0,279.0,176.0,1.0,3,0.75
93,3,208.0,265.0,29.0,102.0,1.0,0,1.0
93,4,716.0,363.0,190.0,120.0,1.0,3,0.375
94,1,91.0,351.0,91.0,153.0,1.0,0,1.0
94,2,640.0,408.0,279.0,176.0,1.0,3,0.75
94,3,209.0,265.0,29.0,102.0,1.0,0,1.0
94,4,713.0,363.0,190.0,120.0,1.0,3,0.375
95,1,93.0,351.0,92.0,154.0,1.0,0,1.0
95,2,636.0,408.0,279.0,176.0,1.0,3,0.75
95,3,211.0,265.0,29.0,102.0,1.0,0,1.0
95,4,710.0,363.0,190.0,120.0,1.0,3,0.375
96,1,95.0,351.0,92.0,154.0,1.0,0,1.0
96,2,632.0,408.0,279.0,176.0,1.0,3,0.75
96,3,213.0,265.0,29.0,102.0,1.0,0,1.0
96,4,707.0,363.0,190.0,120.0,1.0,3,0.375
97,1,98.0,352.0,92.0,154.0,1.0,0,1.0
97,2,629.0,408.0,279.0,176.0,1.0,3,0.75
97,3,216.0,265.0,29.0,102.0,1.0,0,1.0
97,4,705.0,363.0,192.0,121.0,1.0,3,0.372
98,1,99.0,352.0,92.0,154.0,1.0,0,1.0
98,2,625.0,408.0,279.0,176.0,1.0,3,0.75
98,3,218.0,265.0,29.0,102.0,1.0,0,1.0
98,4,702.0,363.0,192.0,121.0,1.0,3,0.372
99,1,101.0,352.0,92.0,154.0,1.0,0,1.0
99,2,621.0,409.0,279.0,176.0,1.0,3,0.744
99,3,220.0,265.0,29.0,102.0,1.0,0,1.0
99,4,700.0,363.0,192.0,121.0,1.0,3,0.38
100,1,103.0,352.0,92.0,154.0,1.0,0,1.0
100,2,617.0,409.0,279.0,176.0,1.0,3,0.744
100,3,221.0,266.0,29.0,102.0,1.0,0,1.0
100,4,697.0,362.0,192.0,121.0,1.0,3,0.388
101,1,105.0,352.0,92.0,154.0,1.0,0,1.0
101,2,613.0,409.0,279.0,176.0,1.0,3,0.744
101,3,223.0,266.0,29.0,102.0,1.0,0,1.0
101,4,694.0,362.0,192.0,121.0,1.0,3,0.388
102,1,107.0,353.0,92.0,154.0,1.0,0,1.0
102,2,609.0,409.0,279.0,176.0,1.0,3,0.744
102,3,225.0,266.0,29.0,102.0,1.0,0,1.0
102,4,691.0,362.0,192.0,121.0,1.0,3,0.388
103,1,108.0,353.0,92.0,154.0,1.0,0,1.0
103,2,605.0,409.0,279.0,176.0,1.0,3,0.744
103,3,227.0,266.0,29.0,102.0,1.0,0,1.0
103,4,688.0,362.0,192.0,121.0,1.0,3,0.388
104,1,110.0,353.0,92.0,154.0,1.0,0,1.0
104,2,601.0,409.0,279.0,176.0,1.0,3,0.744
104,3,229.0,266.0,30.0,103.0,1.0,0,1.0
104,4,685.0,362.0,192.0,121.0,1.0,3,0.388
105,1,112.0,353.0,92.0,154.0,1.0,0,1.0
105,2,597.0,409.0,279.0,176.0,1.0,3,0.744
105,3,230.0,266.0,30.0,103.0,1.0,0,1.0
105,4,682.0,362.0,192.0,121.0,1.0,3,0.388
106,1,115.0,353.0,92.0,154.0,1.0,0,1.0
106,2,594.0,410.0,279.0,176.0,1.0,3,0.739
106,3,233.0,266.0,30.0,103.0,1.0,0,1.0
106,4,680.0,362.0,192.0,121.0,1.0,3,0.397
107,1,116.0,354.0,92.0,154.0,1.0,0,1.0
107,2,590.0,410.0,279.0,176.0,1.0,3,0.739
107,3,235.0,266.0,30.0,103.0,1.0,0,1.0
107,4,677.0,361.0,192.0,121.0,1.0,3,0.405
108,1,118.0,354.0,92.0,154.0,1.0,0,1.0
108,2,586.0,410.0,279.0,176.0,1.0,3,0.739
108,3,237.0,266.0,30.0,103.0,1.0,0,1.0
108,4,674.0,361.0,192.0,121.0,1.0,3,0.408
109,1,120.0,354.0,92.0,154.0,1.0,0,1.0
109,2,582.0,410.0,279.0,176.0,1.0,3,0.739
109,3,239.0,266.0,30.0,103.0,1.0,0,1.0
109,4,671.0,361.0,192.0,121.0,1.0,3,0.411
110,1,122.0,354.0,92.0,154.0,1.0,0,1.0
110,2,578.0,410.0,279.0,176.0,1.0,3,0.739
110,3,241.0,266.0,30.0,103.0,1.0,0,1.0
110,4,668.0,361.0,192.0,121.0,1.0,3,0.414
111,1,123.0,354.0,92.0,154.0,1.0,0,1.0
111,2,574.0,410.0,279.0,176.0,1.0,3,0.739
111,3,242.0,266.0,30.0,103.0,1.0,0,1.0
111,4,665.0,361.0,192.0,121.0,1.0,3,0.417
112,1,125.0,355.0,92.0,154.0,1.0,0,1.0
112,2,570.0,410.0,279.0,176.0,1.0,3,0.739
112,3,244.0,266.0,30.0,103.0,1.0,0,1.0
112,4,662.0,361.0,194.0,122.0,1.0,3,0.423
113,1,127.0,355.0,92.0,154.0,1.0,0,1.0
113,2,566.0,411.0,279.0,176.0,1.0,3,0.733
113,3,246.0,266.0,30.0,103.0,1.0,0,1.0
113,4,659.0,361.0,194.0,122.0,1.0,3,0.434
114,1,129.0,355.0,92.0,154.0,1.0,0,1.0
114,2,562.0,411.0,279.0,176.0,1.0,3,0.733
114,3,248.0,266.0,30.0,103.0,1.0,0,1.0
114,4,656.0,360.0,194.0,122.0,1.0,3,0.445
115,1,130.0,355.0,92.0,154.0,1.0,0,1.0
115,2,558.0,411.0,279.0,176.0,1.0,3,0.733
115,3,250.0,267.0,30.0,103.0,1.0,0,1.0
115,4,653.0,360.0,194.0,122.0,1.0,3,0.448
116,1,132.0,355.0,92.0,155.0,1.0,0,1.0
116,2,554.0,411.0,279.0,176.0,1.0,3,0.733
116,3,252.0,267.0,30.0,103.0,1.0,0,1.0
116,4,650.0,360.0,194.0,122.0,1.0,3,0.451
117,1,135.0,356.0,92.0,155.0,1.0,0,1.0
117,2,551.0,411.0,279.0,176.0,1.0,3,0.733
117,3,254.0,267.0,30.0,103.0,1.0,0,1.0
117,4,648.0,360.0,194.0,122.0,1.0,3,0.454
118,1,137.0,356.0,92.0,155.0,1.0,0,1.0
118,2,547.0,411.0,279.0,176.0,1.0,3,0.733
118,3,256.0,267.0,30.0,103.0,1.0,0,1.0
118,4,645.0,360.0,194.0,122.0,1.0,3,0.457
119,1,138.0,356.0,92.0,155.0,1.0,0,1.0
119,2,543.0,411.0,279.0,176.0,1.0,3,0.733
119,3,258.0,267.0,30.0,103.0,1.0,0,1.0
119,4,642.0,360.0,194.0,122.0,1.0,3,0.46
120,1,140.0,356.0,92.0,155.0,1.0,0,1.0
120,2,539.0,412.0,279.0,176.0,1.0,3,0.727
120,3,260.0,267.0,30.0,103.0,1.0,0,1.0
120,4,639.0,360.0,194.0,122.0,1.0,3,0.471
121,1,142.0,356.0,92.0,155.0,1.0,0,1.0
121,2,535.0,412.0,279.0,176.0,1.0,3,0.727
121,3,262.0,267.0,30.0,103.0,1.0,0,1.0
121,4,636.0,359.0,194.0,122.0,1.0,3,0.481
122,1,144.0,356.0,92.0,155.0,1.0,0,1.0
