37,3,180.0,432.0,28.0,97.0,1.0,0,1.0
37,4,857.0,360.0,190.0,120.0,1.0,3,0.462
38,1,-7.0,389.0,257.0,135.0,1.0,0,0.899
38,2,935.0,397.0,297.0,187.0,1.0,3,0.064
38,3,182.0,432.0,28.0,97.0,1.0,0,1.0
38,4,855.0,360.0,190.0,120.0,1.0,3,0.462
39,1,-4.0,389.0,257.0,135.0,1.0,0,0.91
39,2,932.0,397.0,297.0,187.0,1.0,3,0.072
39,3,185.0,432.0,28.0,97.0,1.0,0,1.0
39,4,853.0,360.0,190.0,120.0,1.0,3,0.461
40,1,-1.0,389.0,257.0,135.0,1.0,0,0.922
40,2,929.0,397.0,297.0,187.0,1.0,3,0.08
40,3,187.0,432.0,28.0,97.0,1.0,0,1.0
40,4,851.0,359.0,190.0,120.0,1.0,3,0.462
41,1,2.0,389.0,257.0,135.0,1.0,0,0.927
41,2,927.0,397.0,297.0,187.0,1.0,3,0.085
41,3,190.0,433.0,28.0,97.0,1.0,0,1.0
41,4,849.0,359.0,192.0,121.0,1.0,3,0.46
42,1,4.0,388.0,257.0,135.0,1.0,0,0.927
42,2,924.0,397.0,297.0,187.0,1.0,3,0.093
42,3,193.0,433.0,28.0,97.0,1.0,0,1.0
42,4,847.0,359.0,192.0,121.0,1.0,3,0.46
43,1,7.0,388.0,257.0,135.0,1.0,0,0.927
43,2,921.0,397.0,297.0,187.0,1.0,3,0.1
43,3,195.0,433.0,28.0,97.0,1.0,0,1.0
43,4,845.0,359.0,192.0,121.0,1.0,3,0.46
44,1,10.0,388.0,257.0,135.0,1.0,0,0.927
44,2,918.0,397.0,297.0,187.0,1.0,3,0.108
44,3,198.0,433.0,28.0,97.0,1.0,0,1.0
44,4,843.0,359.0,192.0,121.0,1.0,3,0.459
45,1,13.0,388.0,257.0,135.0,1.0,0,0.928
45,2,916.0,397.0,297.0,187.0,1.0,3,0.113
45,3,200.0,434.0,28.0,96.0,1.0,0,1.0
45,4,841.0,359.0,192.0,121.0,1.0,3,0.463
46,1,16.0,388.0,257.0,135.0,1.0,0,0.928
46,2,913.0,397.0,297.0,187.0,1.0,3,0.121
46,3,203.0,434.0,28.0,96.0,1.0,0,1.0
46,4,839.0,359.0,192.0,121.0,1.0,3,0.462
47,1,19.0,388.0,257.0,135.0,1.0,0,0.928
47,2,910.0,397.0,297.0,187.0,1.0,3,0.129
47,3,205.0,434.0,28.0,96.0,1.0,0,1.0
47,4,837.0,359.0,192.0,121.0,1.0,3,0.462
48,1,22.0,388.0,257.0,135.0,1.0,0,0.928
48,2,907.0,397.0,297.0,187.0,1.0,3,0.136
48,3,208.0,434.0,28.0,96.0,1.0,0,1.0
48,4,835.0,358.0,192.0,121.0,1.0,3,0.464
49,1,25.0,388.0,257.0,135.0,1.0,0,0.929
49,2,905.0,397.0,297.0,187.0,1.0,3,0.142
49,3,211.0,435.0,28.0,96.0,1.0,0,1.0
49,4,833.0,358.0,192.0,121.0,1.0,3,0.467
50,1,28.0,388.0,257.0,135.0,1.0,0,0.929
50,2,902.0,397.0,297.0,187.0,1.0,3,0.149
50,3,213.0,435.0,28.0,96.0,1.0,0,1.0
50,4,831.0,358.0,192.0,121.0,1.0,3,0.467
51,1,31.0,387.0,257.0,135.0,1.0,0,0.93
51,2,899.0,397.0,297.0,187.0,1.0,3,0.157
51,3,216.0,435.0,28.0,96.0,1.0,0,1.0
51,4,829.0,358.0,192.0,121.0,1.0,3,0.467
52,1,34.0,387.0,257.0,135.0,1.0,0,0.93
52,2,896.0,398.0,297.0,187.0,1.0,3,0.164
52,3,218.0,435.0,28.0,96.0,1.0,0,1.0
52,4,828.0,358.0,194.0,122.0,1.0,3,0.459
53,1,37.0,387.0,257.0,135.0,1.0,0,0.931
53,2,894.0,398.0,297.0,187.0,1.0,3,0.169
53,3,221.0,436.0,28.0,96.0,1.0,0,1.0
53,4,826.0,358.0,194.0,122.0,1.0,3,0.462
54,1,40.0,387.0,257.0,135.0,1.0,0,0.931
54,2,891.0,398.0,297.0,187.0,1.0,3,0.176
54,3,224.0,436.0,28.0,96.0,1.0,0,1.0
54,4,824.0,358.0,194.0,122.0,1.0,3,0.462
55,1,43.0,387.0,257.0,135.0,1.0,0,0.931
55,2,888.0,398.0,297.0,187.0,1.0,3,0.184
55,3,226.0,436.0,28.0,96.0,1.0,0,1.0
55,4,822.0,358.0,194.0,122.0,1.0,3,0.462
56,1,45.0,387.0,257.0,135.0,1.0,0,0.931
56,2,885.0,398.0,297.0,187.0,1.0,3,0.192
56,3,229.0,436.0,28.0,96.0,1.0,0,1.0
56,4,820.0,358.0,194.0,122.0,1.0,3,0.462
57,1,48.0,387.0,257.0,135.0,1.0,0,0.931
57,2,883.0,398.0,297.0,187.0,1.0,3,0.197
57,3,231.0,436.0,28.0,96.0,1.0,0,1.0
57,4,818.0,357.0,194.0,122.0,1.0,3,0.468
58,1,51.0,387.0,255.0,134.0,1.0,0,0.931
58,2,880.0,398.0,297.0,187.0,1.0,3,0.205
58,3,234.0,437.0,28.0,96.0,1.0,0,1.0
58,4,816.0,357.0,194.0,122.0,1.0,3,0.468
59,1,54.0,387.0,255.0,134.0,1.0,0,0.931
59,2,877.0,398.0,297.0,187.0,1.0,3,0.212
59,3,237.0,437.0,28.0,96.0,1.0,0,1.0
59,4,814.0,357.0,194.0,122.0,1.0,3,0.469
60,1,57.0,387.0,255.0,134.0,1.0,0,0.931
60,2,874.0,398.0,297.0,187.0,1.0,3,0.22
60,3,239.0,437.0,28.0,96.0,1.0,0,1.0
60,4,812.0,357.0,194.0,122.0,1.0,3,0.469
61,1,60.0,386.0,255.0,134.0,1.0,0,0.932
61,2,872.0,398.0,297.0,187.0,1.0,3,0.225
61,3,242.0,437.0,28.0,96.0,1.0,0,1.0
61,4,810.0,357.0,194.0,122.0,1.0,3,0.472
62,1,63.0,386.0,255.0,134.0,1.0,0,0.933
62,2,869.0,398.0,297.0,187.0,1.0,3,0.233
62,3,244.0,438.0,28.0,96.0,1.0,0,1.0
62,4,808.0,357.0,195.0,123.0,1.0,3,0.468
63,1,66.0,386.0,255.0,134.0,1.0,0,0.933
63,2,866.0,398.0,297.0,187.0,1.0,3,0.24
63,3,247.0,438.0,28.0,96.0,1.0,0,1.0
63,4,806.0,357.0,195.0,123.0,1.0,3,0.468
64,1,69.0,386.0,255.0,134.0,1.0,0,0.933
64,2,863.0,398.0,297.0,187.0,1.0,3,0.248
64,3,250.0,438.0,28.0,96.0,1.0,0,1.0
64,4,804.0,357.0,195.0,123.0,1.0,3,0.468
65,1,72.0,386.0,255.0,134.0,1.0,0,0.933
65,2,861.0,398.0,297.0,187.0,1.0,3,0.253
65,3,252.0,438.0,28.0,96.0,1.0,0,1.0
65,4,802.0,356.0,195.0,123.0,1.0,3,0.476
66,1,75.0,386.0,255.0,134.0,1.0,0,0.934
66,2,858.0,398.0,297.0,187.0,1.0,3,0.261
66,3,255.0,439.0,28.0,96.0,1.0,0,1.0
66,4,800.0,356.0,195.0,123.0,1.0,3,0.476
67,1,78.0,386.0,255.0,134.0,1.0,0,0.934
67,2,855.0,399.0,297.0,187.0,1.0,3,0.267
67,3,257.0,439.0,28.0,96.0,1.0,0,1.0
67,4,798.0,356.0,195.0,123.0,1.0,3,0.481
68,1,81.0,386.0,255.0,134.0,1.0,0,0.934
68,2,852.0,399.0,297.0,187.0,1.0,3,0.274
68,3,260.0,439.0,28.0,96.0,1.0,0,1.0
68,4,796.0,356.0,195.0,123.0,1.0,3,0.481
69,1,84.0,386.0,255.0,134.0,1.0,0,0.934
69,2,850.0,399.0,297.0,187.0,1.0,3,0.279
69,3,263.0,439.0,28.0,96.0,1.0,0,1.0
69,4,794.0,356.0,195.0,123.0,1.0,3,0.484
70,1,86.0,385.0,255.0,134.0,1.0,0,0.935
70,2,847.0,399.0,297.0,187.0,1.0,3,0.287
70,3,265.0,440.0,28.0,96.0,1.0,0,1.0
70,4,792.0,356.0,195.0,123.0,1.0,3,0.485
71,1,89.0,385.0,255.0,134.0,1.0,0,0.935
71,2,844.0,399.0,297.0,187.0,1.0,3,0.294
71,3,268.0,440.0,28.0,96.0,1.0,0,1.0
71,4,790.0,356.0,195.0,123.0,1.0,3,0.485
72,1,92.0,385.0,255.0,134.0,1.0,0,0.935
72,2,841.0,399.0,297.0,187.0,1.0,3,0.302
72,3,270.0,440.0,28.0,96.0,1.0,0,1.0
72,4,788.0,356.0,197.0,124.0,1.0,3,0.479
73,1,95.0,385.0,255.0,134.0,1.0,0,0.935
73,2,839.0,399.0,297.0,187.0,1.0,3,0.307
73,3,273.0,440.0,28.0,96.0,1.0,0,1.0
73,4,786.0,355.0,197.0,124.0,1.0,3,0.487
74,1,98.0,385.0,255.0,134.0,1.0,0,0.936
74,2,836.0,399.0,297.0,187.0,1.0,3,0.315
74,3,275.0,441.0,28.0,96.0,1.0,0,1.0
74,4,784.0,355.0,197.0,124.0,1.0,3,0.487
75,1,101.0,385.0,255.0,134.0,1.0,0,0.936
75,2,833.0,399.0,297.0,187.0,1.0,3,0.322
75,3,278.0,441.0,28.0,96.0,1.0,0,1.0
75,4,782.0,355.0,197.0,124.0,1.0,3,0.488
76,1,104.0,385.0,255.0,134.0,1.0,0,0.936
76,2,830.0,399.0,297.0,187.0,1.0,3,0.33
76,3,281.0,441.0,28.0,96.0,1.0,0,1.0
76,4,780.0,355.0,197.0,124.0,1.0,3,0.488
77,1,107.0,385.0,255.0,134.0,1.0,0,0.936
77,2,828.0,399.0,297.0,187.0,1.0,3,0.335
77,3,283.0,441.0,28.0,96.0,1.0,0,1.0
77,4,779.0,355.0,197.0,124.0,1.0,3,0.486
78,1,110.0,385.0,255.0,134.0,1.0,0,0.937
78,2,825.0,399.0,297.0,187.0,1.0,3,0.343
78,3,286.0,442.0,28.0,96.0,1.0,0,1.0
78,4,777.0,355.0,197.0,124.0,1.0,3,0.487
79,1,113.0,384.0,255.0,134.0,1.0,0,0.938
79,2,822.0,399.0,297.0,187.0,1.0,3,0.35
79,3,288.0,442.0,28.0,96.0,1.0,0,1.0
79,4,775.0,355.0,197.0,124.0,1.0,3,0.487
80,1,116.0,384.0,255.0,134.0,1.0,0,0.938
80,2,819.0,399.0,297.0,187.0,1.0,3,0.358
80,3,291.0,442.0,28.0,96.0,1.0,0,1.0
80,4,773.0,355.0,197.0,124.0,1.0,3,0.487
81,1,119.0,384.0,254.0,133.0,1.0,0,0.938
81,2,817.0,399.0,297.0,187.0,1.0,3,0.363
81,3,294.0,442.0,28.0,96.0,1.0,0,1.0
81,4,771.0,355.0,197.0,124.0,1.0,3,0.491
82,1,122.0,384.0,254.0,133.0,1.0,0,0.939
82,2,814.0,400.0,297.0,187.0,1.0,3,0.368
82,3,296.0,443.0,28.0,96.0,1.0,0,1.0
82,4,769.0,354.0,198.0,125.0,1.0,3,0.499
83,1,125.0,384.0,254.0,133.0,1.0,0,0.939
83,2,811.0,400.0,297.0,187.0,1.0,3,0.376
83,3,299.0,443.0,28.0,96.0,1.0,0,1.0
83,4,767.0,354.0,198.0,125.0,1.0,3,0.499
84,1,127.0,384.0,254.0,133.0,1.0,0,0.939
84,2,808.0,400.0,297.0,187.0,1.0,3,0.383
84,3,301.0,443.0,28.0,96.0,1.0,0,1.0
84,4,765.0,354.0,198.0,125.0,1.0,3,0.5
85,1,130.0,384.0,254.0,133.0,1.0,0,0.939
85,2,806.0,400.0,297.0,187.0,1.0,3,0.388
85,3,304.0,443.0,28.0,96.0,1.0,0,1.0
85,4,763.0,354.0,198.0,125.0,1.0,3,0.503
86,1,133.0,384.0,254.0,133.0,1.0,0,0.939
86,2,803.0,400.0,297.0,187.0,1.0,3,0.396
86,3,307.0,444.0,28.0,96.0,1.0,0,1.0
86,4,761.0,354.0,198.0,125.0,1.0,3,0.502
87,1,136.0,384.0,254.0,133.0,1.0,0,0.939
87,2,800.0,400.0,297.0,187.0,1.0,3,0.403
87,3,309.0,444.0,28.0,96.0,1.0,0,1.0
87,4,759.0,354.0,198.0,125.0,1.0,3,0.499
88,1,139.0,383.0,254.0,133.0,1.0,0,0.94
88,2,797.0,400.0,297.0,187.0,1.0,3,0.411
88,3,312.0,444.0,28.0,96.0,1.0,0,1.0
88,4,757.0,354.0,198.0,125.0,1.0,3,0.496
89,1,142.0,383.0,254.0,133.0,1.0,0,0.942
89,2,795.0,400.0,297.0,187.0,1.0,3,0.416
89,3,314.0,444.0,27.0,95.0,1.0,0,1.0
89,4,755.0,354.0,198.0,125.0,1.0,3,0.496
90,1,145.0,383.0,254.0,133.0,1.0,0,0.943
90,2,792.0,400.0,297.0,187.0,1.0,3,0.423
90,3,317.0,445.0,27.0,95.0,1.0,0,1.0
90,4,753.0,353.0,198.0,125.0,1.0,3,0.499
91,1,148.0,383.0,254.0,133.0,1.0,0,0.943
91,2,789.0,400.0,297.0,187.0,1.0,3,0.431
91,3,320.0,445.0,27.0,95.0,1.0,0,1.0
91,4,751.0,353.0,198.0,125.0,1.0,3,0.496
92,1,151.0,383.0,254.0,133.0,1.0,0,0.943
92,2,786.0,400.0,297.0,187.0,1.0,3,0.439
92,3,322.0,445.0,27.0,95.0,1.0,0,1.0
92,4,749.0,353.0,200.0,126.0,1.0,3,0.489
93,1,154.0,383.0,254.0,133.0,1.0,0,0.943
93,2,784.0,400.0,297.0,187.0,1.0,3,0.444
93,3,325.0,445.0,27.0,95.0,1.0,0,1.0
93,4,747.0,353.0,200.0,126.0,1.0,3,0.489
94,1,157.0,383.0,254.0,133.0,1.0,0,0.944
94,2,781.0,400.0,295.0,186.0,1.0,3,0.457
94,3,327.0,446.0,27.0,95.0,1.0,0,0.989
94,4,745.0,353.0,200.0,126.0,1.0,3,0.486
95,1,160.0,383.0,254.0,133.0,1.0,0,0.944
95,2,778.0,400.0,295.0,186.0,1.0,3,0.464
95,3,330.0,446.0,27.0,95.0,1.0,0,0.989
95,4,743.0,353.0,200.0,126.0,1.0,3,0.483
96,1,163.0,383.0,254.0,133.0,1.0,0,0.944
96,2,775.0,400.0,295.0,186.0,1.0,3,0.472
96,3,332.0,446.0,27.0,95.0,1.0,0,0.989
96,4,741.0,353.0,200.0,126.0,1.0,3,0.48
97,1,166.0,382.0,254.0,133.0,1.0,0,0.945
97,2,773.0,401.0,295.0,186.0,1.0,3,0.474
97,3,335.0,446.0,27.0,95.0,1.0,0,0.989
97,4,739.0,353.0,200.0,126.0,1.0,3,0.486
98,1,168.0,382.0,254.0,133.0,1.0,0,0.945
98,2,770.0,401.0,295.0,186.0,1.0,3,0.481
98,3,338.0,446.0,27.0,95.0,1.0,0,0.989
98,4,737.0,352.0,200.0,126.0,1.0,3,0.49
99,1,171.0,382.0,254.0,133.0,1.0,0,0.946
99,2,767.0,401.0,295.0,186.0,1.0,3,0.489
99,3,340.0,447.0,27.0,95.0,1.0,0,0.979
99,4,735.0,352.0,200.0,126.0,1.0,3,0.487
100,1,174.0,382.0,254.0,133.0,1.0,0,0.946
100,2,764.0,401.0,295.0,186.0,1.0,3,0.497
100,3,343.0,447.0,27.0,95.0,1.0,0,0.979
100,4,733.0,352.0,200.0,126.0,1.0,3,0.484
101,1,177.0,382.0,254.0,133.0,1.0,0,0.946
101,2,762.0,401.0,295.0,186.0,1.0,3,0.502
101,3,345.0,447.0,27.0,95.0,1.0,0,0.979
101,4,732.0,352.0,200.0,126.0,1.0,3,0.481
102,1,180.0,382.0,254.0,133.0,1.0,0,0.946
102,2,759.0,401.0,295.0,186.0,1.0,3,0.509
102,3,348.0,447.0,27.0,95.0,1.0,0,0.979
102,4,730.0,352.0,202.0,127.0,1.0,3,0.474
103,1,183.0,382.0,252.0,132.0,1.0,0,0.946
103,2,756.0,401.0,295.0,186.0,1.0,3,0.517
103,3,351.0,448.0,27.0,95.0,1.0,0,0.968
103,4,728.0,352.0,202.0,127.0,1.0,3,0.471
104,1,186.0,382.0,252.0,132.0,1.0,0,0.946
104,2,753.0,401.0,295.0,186.0,1.0,3,0.524
104,3,353.0,448.0,27.0,95.0,1.0,0,0.968
104,4,726.0,352.0,202.0,127.0,1.0,3,0.468
105,1,189.0,382.0,252.0,132.0,1.0,0,0.946
105,2,751.0,401.0,295.0,186.0,1.0,3,0.529
105,3,356.0,448.0,27.0,95.0,1.0,0,0.968
105,4,724.0,352.0,202.0,127.0,1.0,3,0.468
106,1,192.0,382.0,252.0,132.0,1.0,0,0.946
106,2,748.0,401.0,295.0,186.0,1.0,3,0.537
106,3,358.0,448.0,27.0,95.0,1.0,0,0.968
106,4,722.0,352.0,202.0,127.0,1.0,3,0.465
107,1,195.0,381.0,252.0,132.0,1.0,0,0.948
107,2,745.0,401.0,295.0,186.0,1.0,3,0.545
107,3,361.0,449.0,27.0,95.0,1.0,0,0.958
107,4,720.0,351.0,202.0,127.0,1.0,3,0.469
108,1,198.0,381.0,252.0,132.0,1.0,0,0.948
108,2,743.0,401.0,295.0,186.0,1.0,3,0.55
108,3,364.0,449.0,27.0,95.0,1.0,0,0.958
108,4,718.0,351.0,202.0,127.0,1.0,3,0.469
109,1,201.0,381.0,252.0,132.0,1.0,0,0.948
109,2,740.0,401.0,295.0,186.0,1.0,3,0.557
109,3,366.0,449.0,27.0,95.0,1.0,0,0.958
109,4,716.0,351.0,202.0,127.0,1.0,3,0.466
110,1,204.0,381.0,252.0,132.0,1.0,0,0.948
110,2,737.0,401.0,295.0,186.0,1.0,3,0.565
110,3,369.0,449.0,27.0,95.0,1.0,0,0.958
110,4,714.0,351.0,202.0,127.0,1.0,3,0.463
111,1,207.0,381.0,252.0,132.0,1.0,0,0.949
111,2,734.0,401.0,295.0,186.0,1.0,3,0.573
111,3,371.0,450.0,27.0,95.0,1.0,0,0.947
111,4,712.0,351.0,202.0,127.0,1.0,3,0.46
112,1,209.0,381.0,252.0,132.0,1.0,0,0.949
112,2,732.0,402.0,295.0,186.0,1.0,3,0.573
112,3,374.0,450.0,27.0,95.0,1.0,0,0.947
112,4,710.0,351.0,203.0,128.0,1.0,3,0.464
113,1,212.0,381.0,252.0,132.0,1.0,0,0.949
113,2,729.0,402.0,295.0,186.0,1.0,3,0.581
113,3,377.0,450.0,27.0,95.0,1.0,0,0.947
113,4,708.0,351.0,203.0,128.0,1.0,3,0.461
114,1,215.0,381.0,252.0,132.0,1.0,0,0.949
114,2,726.0,402.0,295.0,186.0,1.0,3,0.589
114,3,379.0,450.0,27.0,95.0,1.0,0,0.947
114,4,706.0,351.0,203.0,128.0,1.0,3,0.458
115,1,218.0,381.0,252.0,132.0,1.0,0,0.95
115,2,723.0,402.0,295.0,186.0,1.0,3,0.596
115,3,382.0,451.0,27.0,95.0,1.0,0,0.937
115,4,704.0,350.0,203.0,128.0,1.0,3,0.462
116,1,221.0,380.0,252.0,132.0,1.0,0,0.95
116,2,721.0,402.0,295.0,186.0,1.0,3,0.601
116,3,384.0,451.0,27.0,95.0,1.0,0,0.937
116,4,702.0,350.0,203.0,128.0,1.0,3,0.462
117,1,224.0,380.0,252.0,132.0,1.0,0,0.95
117,2,718.0,402.0,295.0,186.0,1.0,3,0.609
117,3,387.0,451.0,27.0,95.0,1.0,0,0.937
117,4,700.0,350.0,203.0,128.0,1.0,3,0.459
118,1,227.0,380.0,252.0,132.0,1.0,0,0.95
118,2,715.0,402.0,295.0,186.0,1.0,3,0.616
118,3,389.0,451.0,27.0,95.0,1.0,0,0.937
118,4,698.0,350.0,203.0,128.0,1.0,3,0.456
119,1,230.0,380.0,252.0,132.0,1.0,0,0.951
119,2,712.0,402.0,295.0,186.0,1.0,3,0.624
119,3,392.0,452.0,27.0,95.0,1.0,0,0.926
119,4,696.0,350.0,203.0,128.0,1.0,3,0.453
120,1,233.0,380.0,252.0,132.0,1.0,0,0.951
120,2,710.0,402.0,295.0,186.0,1.0,3,0.629
120,3,395.0,452.0,27.0,95.0,1.0,0,0.926
120,4,694.0,350.0,203.0,128.0,1.0,3,0.453
121,1,236.0,380.0,252.0,132.0,1.0,0,0.951
121,2,707.0,402.0,295.0,186.0,1.0,3,0.636
121,3,397.0,452.0,27.0,95.0,1.0,0,0.926
121,4,692.0,350.0,203.0,128.0,1.0,3,0.45
122,1,239.0,380.0,252.0,132.0,1.0,0,0.951
122,2,704.0,402.0,295.0,186.0,1.0,3,0.644
122,3,400.0,452.0,27.0,95.0,1.0,0,0.926
122,4,690.0,350.0,205.0,129.0,1.0,3,0.444
123,1,242.0,380.0,252.0,132.0,1.0,0,0.952
123,2,701.0,402.0,295.0,186.0,1.0,3,0.651
123,3,402.0,453.0,27.0,95.0,1.0,0,0.916
123,4,688.0,349.0,205.0,129.0,1.0,3,0.448
124,1,245.0,380.0,252.0,132.0,1.0,0,0.952
