20,5,80.0,409.0,27.0,122.0,1.0,0,1.0
21,1,53.0,297.0,47.0,123.0,1.0,0,0.967
21,2,884.0,308.0,221.0,139.0,1.0,3,0.262
21,3,0.0,418.0,45.0,117.0,1.0,0,1.0
21,4,938.0,333.0,238.0,150.0,1.0,3,0.092
21,5,84.0,408.0,27.0,122.0,1.0,0,1.0
22,1,55.0,297.0,47.0,123.0,1.0,0,0.969
22,2,881.0,308.0,221.0,139.0,1.0,3,0.261
22,3,2.0,418.0,45.0,117.0,1.0,0,1.0
22,4,934.0,333.0,238.0,150.0,1.0,3,0.109
22,5,87.0,408.0,27.0,122.0,1.0,0,1.0
23,1,58.0,297.0,47.0,123.0,1.0,0,0.971
23,2,878.0,309.0,221.0,139.0,1.0,3,0.262
23,3,4.0,418.0,45.0,118.0,1.0,0,1.0
23,4,931.0,333.0,238.0,150.0,1.0,3,0.122
23,5,91.0,408.0,27.0,122.0,1.0,0,1.0
24,1,61.0,296.0,47.0,123.0,1.0,0,0.975
24,2,876.0,309.0,221.0,139.0,1.0,3,0.257
24,3,7.0,418.0,45.0,118.0,1.0,0,1.0
24,4,927.0,333.0,238.0,150.0,1.0,3,0.139
24,5,95.0,408.0,27.0,122.0,1.0,0,1.0
25,1,63.0,296.0,47.0,123.0,1.0,0,0.977
25,2,873.0,309.0,221.0,139.0,1.0,3,0.259
25,3,9.0,418.0,45.0,118.0,1.0,0,1.0
25,4,924.0,333.0,238.0,150.0,1.0,3,0.151
25,5,98.0,408.0,27.0,122.0,1.0,0,1.0
26,1,66.0,296.0,47.0,123.0,1.0,0,0.979
26,2,870.0,309.0,221.0,139.0,1.0,3,0.261
26,3,11.0,418.0,45.0,118.0,1.0,0,1.0
26,4,921.0,333.0,238.0,150.0,1.0,3,0.164
26,5,102.0,408.0,27.0,122.0,1.0,0,1.0
27,1,69.0,296.0,47.0,123.0,1.0,0,0.977
27,2,867.0,309.0,221.0,139.0,1.0,3,0.258
27,3,14.0,418.0,45.0,118.0,1.0,0,1.0
27,4,917.0,332.0,238.0,150.0,1.0,3,0.181
27,5,105.0,407.0,27.0,122.0,1.0,0,1.0
28,1,71.0,296.0,47.0,123.0,1.0,0,0.981
28,2,865.0,309.0,221.0,139.0,1.0,3,0.256
28,3,16.0,418.0,45.0,118.0,1.0,0,1.0
28,4,914.0,332.0,238.0,150.0,1.0,3,0.193
28,5,109.0,407.0,27.0,122.0,1.0,0,1.0
29,1,74.0,296.0,47.0,123.0,1.0,0,0.981
29,2,862.0,309.0,221.0,139.0,1.0,3,0.255
29,3,18.0,418.0,45.0,118.0,1.0,0,1.0
29,4,910.0,332.0,238.0,150.0,1.0,3,0.21
29,5,112.0,407.0,27.0,122.0,1.0,0,1.0
30,1,77.0,296.0,47.0,123.0,1.0,0,0.983
30,2,859.0,309.0,221.0,139.0,1.0,3,0.257
30,3,21.0,418.0,45.0,118.0,1.0,0,1.0
30,4,907.0,332.0,238.0,150.0,1.0,3,0.223
30,5,116.0,407.0,27.0,122.0,1.0,0,1.0
31,1,79.0,296.0,47.0,123.0,1.0,0,0.985
31,2,856.0,309.0,221.0,139.0,1.0,3,0.259
31,3,23.0,418.0,45.0,118.0,1.0,0,1.0
31,4,904.0,332.0,238.0,150.0,1.0,3,0.235
31,5,119.0,407.0,27.0,122.0,1.0,0,1.0
32,1,82.0,296.0,47.0,123.0,1.0,0,0.988
32,2,854.0,309.0,221.0,139.0,1.0,3,0.253
32,3,25.0,418.0,45.0,118.0,1.0,0,1.0
32,4,900.0,332.0,236.0,149.0,1.0,3,0.254
32,5,123.0,407.0,27.0,122.0,1.0,0,1.0
33,1,85.0,296.0,47.0,123.0,1.0,0,0.987
33,2,851.0,310.0,221.0,139.0,1.0,3,0.253
33,3,28.0,418.0,45.0,118.0,1.0,0,1.0
33,4,897.0,332.0,236.0,149.0,1.0,3,0.267
33,5,126.0,406.0,27.0,122.0,1.0,0,1.0
34,1,88.0,296.0,47.0,124.0,1.0,0,0.988
34,2,848.0,310.0,221.0,139.0,1.0,3,0.252
34,3,30.0,418.0,45.0,118.0,1.0,0,1.0
34,4,893.0,332.0,236.0,149.0,1.0,3,0.284
34,5,130.0,406.0,27.0,122.0,1.0,0,1.0
35,1,90.0,296.0,47.0,124.0,1.0,0,0.99
35,2,845.0,310.0,221.0,139.0,1.0,3,0.251
35,3,32.0,418.0,45.0,118.0,1.0,0,1.0
35,4,890.0,331.0,236.0,149.0,1.0,3,0.297
35,5,133.0,406.0,27.0,122.0,1.0,0,1.0
36,1,93.0,296.0,47.0,124.0,1.0,0,0.993
36,2,843.0,310.0,221.0,139.0,1.0,3,0.249
36,3,35.0,418.0,45.0,118.0,1.0,0,1.0
36,4,887.0,331.0,236.0,149.0,1.0,3,0.309
36,5,137.0,406.0,27.0,122.0,1.0,0,1.0
37,1,96.0,296.0,47.0,124.0,1.0,0,0.993
37,2,840.0,310.0,221.0,139.0,1.0,3,0.247
37,3,37.0,418.0,45.0,119.0,1.0,0,1.0
37,4,883.0,331.0,236.0,149.0,1.0,3,0.326
37,5,140.0,406.0,27.0,122.0,1.0,0,1.0
38,1,98.0,296.0,47.0,124.0,1.0,0,0.998
38,2,837.0,310.0,221.0,139.0,1.0,3,0.249
38,3,39.0,418.0,45.0,119.0,1.0,0,1.0
38,4,880.0,331.0,236.0,149.0,1.0,3,0.339
38,5,144.0,406.0,27.0,122.0,1.0,0,1.0
39,1,101.0,296.0,47.0,124.0,1.0,0,0.997
39,2,834.0,310.0,221.0,139.0,1.0,3,0.247
39,3,42.0,418.0,45.0,119.0,1.0,0,1.0
39,4,876.0,331.0,236.0,149.0,1.0,3,0.356
39,5,147.0,405.0,27.0,122.0,1.0,0,1.0
40,1,104.0,296.0,47.0,124.0,1.0,0,1.0
40,2,832.0,310.0,221.0,139.0,1.0,3,0.245
40,3,44.0,418.0,45.0,119.0,1.0,0,1.0
40,4,873.0,331.0,236.0,149.0,1.0,3,0.369
40,5,151.0,405.0,27.0,122.0,1.0,0,1.0
41,1,106.0,296.0,47.0,124.0,1.0,0,1.0
41,2,829.0,310.0,221.0,139.0,1.0,3,0.247
41,3,46.0,418.0,45.0,119.0,1.0,0,1.0
41,4,870.0,331.0,236.0,149.0,1.0,3,0.381
41,5,154.0,405.0,27.0,122.0,1.0,0,1.0
42,1,109.0,296.0,47.0,124.0,1.0,0,1.0
42,2,826.0,310.0,221.0,139.0,1.0,3,0.245
42,3,49.0,418.0,45.0,119.0,1.0,0,1.0
42,4,866.0,331.0,236.0,149.0,1.0,3,0.398
42,5,158.0,405.0,27.0,122.0,1.0,0,1.0
43,1,112.0,296.0,47.0,124.0,1.0,0,1.0
43,2,824.0,310.0,221.0,139.0,1.0,3,0.24
43,3,51.0,418.0,45.0,119.0,1.0,0,1.0
43,4,863.0,330.0,236.0,149.0,1.0,3,0.411
43,5,161.0,405.0,27.0,122.0,1.0,0,1.0
44,1,114.0,295.0,47.0,124.0,1.0,0,1.0
44,2,821.0,311.0,221.0,139.0,1.0,3,0.234
44,3,53.0,418.0,45.0,119.0,1.0,0,1.0
44,4,859.0,330.0,236.0,149.0,1.0,3,0.428
44,5,165.0,404.0,27.0,122.0,1.0,0,1.0
45,1,117.0,295.0,47.0,124.0,1.0,0,1.0
45,2,818.0,311.0,221.0,139.0,1.0,3,0.236
45,3,56.0,418.0,45.0,119.0,1.0,0,1.0
45,4,856.0,330.0,236.0,149.0,1.0,3,0.441
45,5,168.0,404.0,27.0,122.0,1.0,0,1.0
46,1,120.0,295.0,47.0,124.0,1.0,0,1.0
46,2,815.0,311.0,221.0,139.0,1.0,3,0.238
46,3,58.0,418.0,45.0,119.0,1.0,0,1.0
46,4,853.0,330.0,236.0,149.0,1.0,3,0.453
46,5,172.0,404.0,27.0,122.0,1.0,0,1.0
47,1,122.0,295.0,47.0,124.0,1.0,0,1.0
47,2,813.0,311.0,221.0,139.0,1.0,3,0.232
47,3,60.0,419.0,45.0,119.0,1.0,0,1.0
47,4,849.0,330.0,236.0,149.0,1.0,3,0.47
47,5,175.0,404.0,27.0,122.0,1.0,0,1.0
48,1,125.0,295.0,47.0,124.0,1.0,0,1.0
48,2,810.0,311.0,221.0,139.0,1.0,3,0.233
48,3,62.0,419.0,45.0,119.0,1.0,0,1.0
48,4,846.0,330.0,236.0,149.0,1.0,3,0.483
48,5,179.0,404.0,27.0,122.0,1.0,0,1.0
49,1,128.0,295.0,48.0,125.0,1.0,0,1.0
49,2,807.0,311.0,221.0,139.0,1.0,3,0.231
49,3,65.0,419.0,45.0,119.0,1.0,0,1.0
49,4,842.0,330.0,236.0,149.0,1.0,3,0.5
49,5,182.0,404.0,27.0,122.0,1.0,0,1.0
50,1,130.0,295.0,48.0,125.0,1.0,0,1.0
50,2,804.0,311.0,221.0,139.0,1.0,3,0.233
50,3,67.0,419.0,45.0,119.0,1.0,0,1.0
50,4,839.0,330.0,236.0,149.0,1.0,3,0.513
50,5,186.0,403.0,27.0,122.0,1.0,0,1.0
51,1,133.0,295.0,48.0,125.0,1.0,0,1.0
51,2,802.0,311.0,221.0,139.0,1.0,3,0.231
51,3,69.0,419.0,46.0,120.0,1.0,0,1.0
51,4,836.0,330.0,236.0,149.0,1.0,3,0.525
51,5,189.0,403.0,27.0,122.0,1.0,0,1.0
52,1,136.0,295.0,48.0,125.0,1.0,0,1.0
52,2,799.0,311.0,221.0,139.0,1.0,3,0.224
52,3,72.0,419.0,46.0,120.0,1.0,0,1.0
52,4,832.0,329.0,236.0,149.0,1.0,3,0.542
52,5,193.0,403.0,27.0,122.0,1.0,0,1.0
53,1,138.0,295.0,48.0,125.0,1.0,0,1.0
53,2,796.0,311.0,221.0,139.0,1.0,3,0.226
53,3,74.0,419.0,46.0,120.0,1.0,0,1.0
53,4,829.0,329.0,236.0,149.0,1.0,3,0.555
53,5,196.0,403.0,27.0,122.0,1.0,0,1.0
54,1,141.0,295.0,48.0,125.0,1.0,0,1.0
54,2,793.0,312.0,221.0,139.0,1.0,3,0.22
54,3,76.0,419.0,46.0,120.0,1.0,0,1.0
54,4,825.0,329.0,236.0,149.0,1.0,3,0.572
54,5,200.0,403.0,27.0,122.0,1.0,0,1.0
55,1,144.0,295.0,48.0,125.0,1.0,0,1.0
55,2,791.0,312.0,221.0,139.0,1.0,3,0.217
55,3,79.0,419.0,46.0,120.0,1.0,0,1.0
55,4,822.0,329.0,236.0,149.0,1.0,3,0.585
55,5,203.0,403.0,27.0,122.0,1.0,0,1.0
56,1,147.0,295.0,48.0,125.0,1.0,0,1.0
56,2,788.0,312.0,221.0,139.0,1.0,3,0.218
56,3,81.0,419.0,46.0,120.0,1.0,0,1.0
56,4,819.0,329.0,236.0,149.0,1.0,3,0.597
56,5,207.0,402.0,27.0,122.0,1.0,0,1.0
57,1,149.0,295.0,48.0,125.0,1.0,0,1.0
57,2,785.0,312.0,221.0,139.0,1.0,3,0.216
57,3,83.0,419.0,46.0,120.0,1.0,0,1.0
57,4,815.0,329.0,236.0,149.0,1.0,3,0.614
57,5,210.0,402.0,27.0,122.0,1.0,0,1.0
58,1,152.0,295.0,48.0,125.0,1.0,0,1.0
58,2,782.0,312.0,221.0,139.0,1.0,3,0.218
58,3,86.0,419.0,46.0,120.0,1.0,0,1.0
58,4,812.0,329.0,236.0,149.0,1.0,3,0.627
58,5,214.0,402.0,27.0,122.0,1.0,0,1.0
59,1,155.0,295.0,48.0,125.0,1.0,0,1.0
59,2,780.0,312.0,221.0,139.0,1.0,3,0.211
59,3,88.0,419.0,46.0,120.0,1.0,0,1.0
59,4,808.0,329.0,236.0,149.0,1.0,3,0.644
59,5,217.0,402.0,27.0,122.0,1.0,0,1.0
60,1,157.0,295.0,48.0,125.0,1.0,0,1.0
60,2,777.0,312.0,221.0,139.0,1.0,3,0.207
60,3,90.0,419.0,46.0,120.0,1.0,0,1.0
60,4,805.0,328.0,236.0,149.0,1.0,3,0.657
60,5,221.0,402.0,27.0,122.0,1.0,0,1.0
61,1,160.0,295.0,48.0,125.0,1.0,0,1.0
61,2,774.0,312.0,221.0,139.0,1.0,3,0.209
61,3,93.0,419.0,46.0,120.0,1.0,0,1.0
61,4,802.0,328.0,236.0,149.0,1.0,3,0.669
61,5,224.0,402.0,27.0,122.0,1.0,0,1.0
62,1,163.0,295.0,48.0,125.0,1.0,0,1.0
62,2,771.0,312.0,221.0,139.0,1.0,3,0.207
62,3,95.0,419.0,46.0,120.0,1.0,0,1.0
62,4,798.0,328.0,236.0,149.0,1.0,3,0.686
62,5,228.0,401.0,27.0,122.0,1.0,0,1.0
63,1,165.0,295.0,48.0,125.0,1.0,0,1.0
63,2,769.0,312.0,221.0,139.0,1.0,3,0.204
63,3,97.0,419.0,46.0,120.0,1.0,0,1.0
63,4,795.0,328.0,236.0,149.0,1.0,3,0.699
63,5,231.0,401.0,27.0,122.0,1.0,0,1.0
64,1,168.0,294.0,48.0,126.0,1.0,0,1.0
64,2,766.0,312.0,221.0,139.0,1.0,3,0.201
64,3,100.0,419.0,46.0,120.0,1.0,0,1.0
64,4,791.0,328.0,236.0,149.0,1.0,3,0.716
64,5,235.0,401.0,27.0,122.0,1.0,0,1.0
65,1,171.0,294.0,48.0,126.0,1.0,0,1.0
65,2,763.0,313.0,221.0,139.0,1.0,3,0.197
65,3,102.0,419.0,46.0,120.0,1.0,0,1.0
65,4,788.0,328.0,236.0,149.0,1.0,3,0.729
65,5,238.0,401.0,27.0,122.0,1.0,0,1.0
66,1,173.0,294.0,48.0,126.0,1.0,0,1.0
66,2,760.0,313.0,221.0,139.0,1.0,3,0.199
66,3,104.0,419.0,46.0,121.0,1.0,0,1.0
66,4,785.0,328.0,236.0,149.0,1.0,3,0.742
66,5,242.0,401.0,27.0,122.0,1.0,0,1.0
67,1,176.0,294.0,48.0,126.0,1.0,0,1.0
67,2,758.0,313.0,221.0,139.0,1.0,3,0.191
67,3,107.0,419.0,46.0,121.0,1.0,0,1.0
67,4,781.0,328.0,236.0,149.0,1.0,3,0.758
67,5,245.0,400.0,27.0,122.0,1.0,0,1.0
68,1,179.0,294.0,48.0,126.0,1.0,0,1.0
68,2,755.0,313.0,221.0,139.0,1.0,3,0.193
68,3,109.0,419.0,46.0,121.0,1.0,0,1.0
68,4,778.0,328.0,236.0,149.0,1.0,3,0.771
68,5,249.0,400.0,27.0,122.0,1.0,0,1.0
69,1,181.0,294.0,48.0,126.0,1.0,0,1.0
69,2,752.0,313.0,221.0,139.0,1.0,3,0.184
69,3,111.0,419.0,46.0,121.0,1.0,0,1.0
69,4,774.0,327.0,236.0,149.0,1.0,3,0.788
69,5,252.0,400.0,27.0,122.0,1.0,0,1.0
70,1,184.0,294.0,48.0,126.0,1.0,0,1.0
70,2,749.0,313.0,221.0,139.0,1.0,3,0.186
70,3,113.0,419.0,46.0,121.0,1.0,0,1.0
70,4,771.0,327.0,236.0,149.0,1.0,3,0.801
70,5,256.0,400.0,27.0,122.0,1.0,0,1.0
71,1,187.0,294.0,48.0,126.0,1.0,0,1.0
71,2,747.0,313.0,221.0,139.0,1.0,3,0.183
71,3,116.0,419.0,46.0,121.0,1.0,0,1.0
71,4,768.0,327.0,235.0,148.0,1.0,3,0.817
71,5,259.0,400.0,27.0,122.0,1.0,0,1.0
72,1,189.0,294.0,48.0,126.0,1.0,0,1.0
72,2,744.0,313.0,221.0,139.0,1.0,3,0.18
72,3,118.0,419.0,46.0,121.0,1.0,0,1.0
72,4,764.0,327.0,235.0,148.0,1.0,3,0.834
72,5,263.0,400.0,27.0,122.0,1.0,0,1.0
73,1,192.0,294.0,48.0,126.0,1.0,0,1.0
73,2,741.0,313.0,221.0,139.0,1.0,3,0.181
73,3,120.0,419.0,46.0,121.0,1.0,0,1.0
73,4,761.0,327.0,235.0,148.0,1.0,3,0.847
73,5,266.0,399.0,27.0,122.0,1.0,0,1.0
74,1,195.0,294.0,48.0,126.0,1.0,0,1.0
74,2,738.0,313.0,221.0,139.0,1.0,3,0.178
74,3,123.0,419.0,46.0,121.0,1.0,0,1.0
74,4,757.0,327.0,235.0,148.0,1.0,3,0.864
74,5,270.0,399.0,27.0,122.0,1.0,0,1.0
75,1,198.0,294.0,48.0,126.0,1.0,0,1.0
75,2,736.0,314.0,221.0,139.0,1.0,3,0.167
75,3,125.0,420.0,46.0,121.0,1.0,0,0.992
75,4,754.0,327.0,235.0,148.0,1.0,3,0.877
75,5,273.0,399.0,27.0,122.0,1.0,0,1.0
76,1,200.0,294.0,48.0,126.0,1.0,0,1.0
76,2,733.0,314.0,221.0,139.0,1.0,3,0.167
76,3,127.0,420.0,46.0,121.0,1.0,0,0.992
76,4,751.0,327.0,235.0,148.0,1.0,3,0.889
76,5,277.0,399.0,27.0,122.0,1.0,0,1.0
77,1,203.0,294.0,48.0,126.0,1.0,0,1.0
77,2,730.0,314.0,221.0,139.0,1.0,3,0.157
77,3,130.0,420.0,46.0,121.0,1.0,0,0.992
77,4,747.0,326.0,235.0,148.0,1.0,3,0.906
77,5,280.0,399.0,27.0,122.0,1.0,0,1.0
78,1,206.0,294.0,48.0,126.0,1.0,0,1.0
78,2,727.0,314.0,221.0,139.0,1.0,3,0.157
78,3,132.0,420.0,46.0,121.0,1.0,0,0.992
78,4,744.0,326.0,235.0,148.0,1.0,3,0.919
78,5,284.0,399.0,27.0,122.0,1.0,0,1.0
79,1,208.0,294.0,48.0,127.0,1.0,0,1.0
79,2,725.0,314.0,221.0,139.0,1.0,3,0.148
79,3,134.0,420.0,46.0,121.0,1.0,0,0.992
79,4,740.0,326.0,235.0,148.0,1.0,3,0.936
79,5,287.0,398.0,27.0,122.0,1.0,0,1.0
80,1,211.0,294.0,48.0,127.0,1.0,0,1.0
80,2,722.0,314.0,221.0,139.0,1.0,3,0.148
80,3,137.0,420.0,46.0,122.0,1.0,0,0.984
80,4,737.0,326.0,235.0,148.0,1.0,3,0.949
80,5,291.0,398.0,27.0,122.0,1.0,0,1.0
81,1,214.0,294.0,48.0,127.0,1.0,0,1.0
81,2,719.0,314.0,221.0,139.0,1.0,3,0.148
81,3,139.0,420.0,46.0,122.0,1.0,0,0.984
81,4,734.0,326.0,235.0,148.0,1.0,3,0.962
81,5,294.0,398.0,27.0,122.0,1.0,0,1.0
82,1,216.0,294.0,48.0,127.0,1.0,0,1.0
82,2,716.0,314.0,221.0,139.0,1.0,3,0.144
82,3,141.0,420.0,46.0,122.0,1.0,0,0.984
82,4,730.0,326.0,235.0,148.0,1.0,3,0.979
82,5,298.0,398.0,27.0,122.0,1.0,0,1.0
83,1,219.0,294.0,48.0,127.0,1.0,0,1.0
83,2,714.0,314.0,221.0,139.0,1.0,3,0.14
83,3,144.0,420.0,46.0,122.0,1.0,0,0.984
83,4,727.0,326.0,235.0,148.0,1.0,3,0.991
83,5,301.0,398.0,27.0,122.0,1.0,0,1.0
84,1,222.0,294.0,48.0,127.0,1.0,0,1.0
84,2,711.0,314.0,221.0,139.0,1.0,3,0.136
84,3,146.0,420.0,46.0,122.0,1.0,0,0.984
84,4,723.0,326.0,235.0,148.0,1.0,3,1.0
84,5,305.0,398.0,27.0,122.0,1.0,0,1.0
85,1,224.0,293.0,48.0,127.0,1.0,0,1.0
85,2,708.0,314.0,221.0,139.0,1.0,3,0.129
85,3,148.0,420.0,46.0,122.0,1.0,0,0.984
85,4,720.0,325.0,235.0,148.0,1.0,3,1.0
85,5,308.0,397.0,27.0,122.0,1.0,0,1.0
86,1,227.0,293.0,48.0,127.0,1.0,0,1.0
86,2,706.0,315.0,221.0,139.0,1.0,3,0.118
86,3,151.0,420.0,46.0,122.0,1.0,0,0.984
86,4,717.0,325.0,235.0,148.0,1.0,3,1.0
86,5,312.0,397.0,27.0,122.0,1.0,0,1.0
87,1,230.0,293.0,48.0,127.0,1.0,0,1.0
87,2,703.0,315.0,221.0,139.0,1.0,3,0.114
87,3,153.0,420.0,46.0,122.0,1.0,0,0.984
87,4,713.0,325.0,235.0,148.0,1.0,3,1.0
87,5,315.0,397.0,27.0,123.0,1.0,0,1.0
88,1,232.0,293.0,48.0,127.0,1.0,0,1.0
88,2,700.0,315.0,221.0,139.0,1.0,3,0.114
88,3,155.0,420.0,46.0,122.0,1.0,0,0.984
88,4,710.0,325.0,235.0,148.0,1.0,3,1.0
88,5,319.0,397.0,27.0,123.0,1.0,0,1.0
89,1,235.0,293.0,48.0,127.0,1.0,0,1.0
89,2,697.0,315.0,221.0,139.0,1.0,3,0.114
89,3,158.0,420.0,46.0,122.0,1.0,0,0.984
89,4,707.0,325.0,235.0,148.0,1.0,3,1.0
89,5,322.0,397.0,27.0,123.0,1.0,0,1.0
90,1,238.0,293.0,48.0,127.0,1.0,0,1.0
90,2,695.0,315.0,221.0,139.0,1.0,3,0.106
90,3,160.0,420.0,46.0,122.0,1.0,0,0.984
90,4,703.0,325.0,235.0,148.0,1.0,3,1.0
90,5,326.0,396.0,27.0,123.0,1.0,0,1.0
91,1,240.0,293.0,48.0,127.0,1.0,0,1.0
91,2,692.0,315.0,221.0,139.0,1.0,3,0.106
91,3,162.0,420.0,46.0,122.0,1.0,0,0.984
91,4,700.0,325.0,235.0,148.0,1.0,3,1.0
91,5,329.0,396.0,27.0,123.0,1.0,0,1.0
92,1,243.0,293.0,48.0,127.0,1.0,0,1.0
92,2,689.0,315.0,221.0,139.0,1.0,3,0.101
92,3,165.0,420.0,46.0,122.0,1.0,0,0.984
92,4,696.0,325.0,235.0,148.0,1.0,3,1.0
92,5,333.0,396.0,27.0,123.0,1.0,0,1.0
93,1,246.0,293.0,48.0,127.0,1.0,0,1.0
93,2,686.0,315.0,221.0,139.0,1.0,3,0.101
93,3,167.0,420.0,46.0,122.0,1.0,0,0.984
93,4,693.0,325.0,235.0,148.0,1.0,3,1.0
93,5,336.0,396.0,27.0,123.0,1.0,0,1.0
94,1,248.0,293.0,48.0,127.0,1.0,0,1.0
94,2,684.0,315.0,221.0,139.0,1.0,3,0.09
94,3,169.0,420.0,46.0,122.0,1.0,0,0.984
94,4,690.0,324.0,235.0,148.0,1.0,3,1.0
94,5,340.0,396.0,27.0,123.0,1.0,0,1.0
95,1,251.0,293.0,49.0,128.0,1.0,0,1.0
95,2,681.0,315.0,221.0,139.0,1.0,3,0.086
95,3,171.0,420.0,47.0,123.0,1.0,0,0.976
95,4,686.0,324.0,235.0,148.0,1.0,3,1.0
95,5,343.0,396.0,27.0,123.0,1.0,0,1.0
96,1,254.0,293.0,49.0,128.0,1.0,0,1.0
96,2,678.0,316.0,221.0,139.0,1.0,3,0.079
96,3,174.0,420.0,47.0,123.0,1.0,0,0.976
96,4,683.0,324.0,235.0,148.0,1.0,3,1.0
96,5,347.0,395.0,27.0,123.0,1.0,0,1.0
97,1,257.0,293.0,49.0,128.0,1.0,0,1.0
97,2,675.0,316.0,221.0,139.0,1.0,3,0.075
