16,1,18.0,317.0,17.0,77.0,1.0,0,1.0
16,3,-11.0,290.0,36.0,125.0,1.0,0,0.575
16,4,779.0,406.0,260.0,164.0,1.0,3,0.569
17,1,19.0,317.0,17.0,78.0,1.0,0,1.0
17,3,-11.0,290.0,36.0,125.0,1.0,0,0.59
17,4,773.0,406.0,262.0,165.0,1.0,3,0.58
18,1,22.0,317.0,17.0,78.0,1.0,0,1.0
18,3,-10.0,290.0,36.0,125.0,1.0,0,0.653
18,4,769.0,406.0,262.0,165.0,1.0,3,0.592
19,1,24.0,317.0,17.0,78.0,1.0,0,1.0
19,3,-9.0,290.0,36.0,125.0,1.0,0,0.698
19,4,764.0,406.0,262.0,165.0,1.0,3,0.608
20,1,27.0,317.0,17.0,78.0,1.0,0,1.0
20,3,-9.0,291.0,36.0,125.0,1.0,0,0.75
20,4,760.0,406.0,262.0,165.0,1.0,3,0.62
21,1,30.0,317.0,17.0,78.0,1.0,0,1.0
21,3,-8.0,291.0,36.0,125.0,1.0,0,0.778
21,4,755.0,406.0,262.0,165.0,1.0,3,0.635
22,1,32.0,316.0,17.0,78.0,1.0,0,1.0
22,3,-7.0,291.0,36.0,125.0,1.0,0,0.806
22,4,751.0,406.0,262.0,165.0,1.0,3,0.648
23,1,35.0,316.0,17.0,78.0,1.0,0,1.0
23,3,-6.0,291.0,36.0,125.0,1.0,0,0.833
23,4,746.0,406.0,262.0,165.0,1.0,3,0.663
24,1,37.0,316.0,17.0,78.0,1.0,0,1.0
24,3,-5.0,292.0,36.0,125.0,1.0,0,0.861
24,4,742.0,406.0,262.0,165.0,1.0,3,0.676
25,1,40.0,316.0,17.0,78.0,1.0,0,1.0
25,3,-4.0,292.0,36.0,125.0,1.0,0,0.889
25,4,737.0,406.0,262.0,165.0,1.0,3,0.691
26,1,42.0,316.0,17.0,78.0,1.0,0,1.0
26,3,-5.0,292.0,36.0,125.0,1.0,0,0.861
26,4,732.0,406.0,262.0,165.0,1.0,3,0.707
27,1,44.0,316.0,17.0,78.0,1.0,0,1.0
27,3,-4.0,292.0,36.0,125.0,1.0,0,0.889
27,4,727.0,406.0,262.0,165.0,1.0,3,0.722
28,1,47.0,316.0,17.0,78.0,1.0,0,1.0
28,3,-3.0,293.0,36.0,125.0,1.0,0,0.917
28,4,723.0,406.0,262.0,165.0,1.0,3,0.735
29,1,49.0,316.0,17.0,79.0,1.0,0,1.0
29,3,-2.0,293.0,36.0,125.0,1.0,0,0.944
29,4,718.0,407.0,262.0,165.0,1.0,3,0.745
30,1,52.0,316.0,17.0,79.0,1.0,0,1.0
30,3,-1.0,293.0,36.0,125.0,1.0,0,0.972
30,4,714.0,407.0,263.0,166.0,1.0,3,0.749
31,1,55.0,315.0,17.0,79.0,1.0,0,1.0
31,3,0.0,293.0,36.0,125.0,1.0,0,1.0
31,4,709.0,407.0,263.0,166.0,1.0,3,0.765
32,1,57.0,315.0,17.0,79.0,1.0,0,1.0
32,3,0.0,293.0,36.0,125.0,1.0,0,1.0
32,4,705.0,407.0,263.0,166.0,1.0,3,0.777
33,1,60.0,315.0,17.0,79.0,1.0,0,1.0
33,3,1.0,294.0,36.0,125.0,1.0,0,1.0
33,4,700.0,407.0,263.0,166.0,1.0,3,0.792
34,1,62.0,315.0,17.0,79.0,1.0,0,1.0
34,3,2.0,294.0,36.0,125.0,1.0,0,1.0
34,4,696.0,407.0,263.0,166.0,1.0,3,0.801
35,1,65.0,315.0,17.0,79.0,1.0,0,1.0
35,3,3.0,294.0,36.0,125.0,1.0,0,1.0
35,4,691.0,407.0,263.0,166.0,1.0,3,0.801
36,1,67.0,315.0,17.0,79.0,1.0,0,1.0
36,3,4.0,294.0,36.0,125.0,1.0,0,1.0
36,4,687.0,407.0,263.0,166.0,1.0,3,0.801
37,1,69.0,315.0,17.0,79.0,1.0,0,1.0
37,3,4.0,295.0,36.0,125.0,1.0,0,1.0
37,4,681.0,407.0,263.0,166.0,1.0,3,0.801
38,1,72.0,315.0,17.0,79.0,1.0,0,1.0
38,3,4.0,295.0,36.0,125.0,1.0,0,1.0
38,4,677.0,407.0,263.0,166.0,1.0,3,0.801
39,1,74.0,315.0,17.0,79.0,1.0,0,1.0
39,3,5.0,295.0,36.0,125.0,1.0,0,1.0
39,4,672.0,407.0,263.0,166.0,1.0,3,0.801
40,1,77.0,314.0,17.0,79.0,1.0,0,1.0
40,2,958.0,366.0,240.0,151.0,1.0,3,0.008
40,3,6.0,295.0,36.0,125.0,1.0,0,1.0
40,4,668.0,407.0,263.0,166.0,1.0,3,0.801
41,1,79.0,314.0,17.0,80.0,1.0,0,1.0
41,2,955.0,366.0,240.0,151.0,1.0,3,0.021
41,3,7.0,295.0,36.0,125.0,1.0,0,1.0
41,4,663.0,407.0,263.0,166.0,1.0,3,0.801
42,1,82.0,314.0,17.0,80.0,1.0,0,1.0
42,2,952.0,366.0,240.0,151.0,1.0,3,0.033
42,3,8.0,296.0,36.0,125.0,1.0,0,1.0
42,4,659.0,407.0,263.0,166.0,1.0,3,0.801
43,1,85.0,314.0,17.0,80.0,1.0,0,1.0
43,2,949.0,366.0,240.0,151.0,1.0,3,0.046
43,3,9.0,296.0,36.0,125.0,1.0,0,1.0
43,4,654.0,407.0,265.0,167.0,1.0,3,0.796
44,1,87.0,314.0,17.0,80.0,1.0,0,1.0
44,2,946.0,367.0,240.0,151.0,1.0,3,0.058
44,3,10.0,296.0,36.0,125.0,1.0,0,1.0
44,4,650.0,407.0,265.0,167.0,1.0,3,0.796
45,1,90.0,314.0,17.0,80.0,1.0,0,1.0
45,2,943.0,367.0,240.0,151.0,1.0,3,0.071
45,3,10.0,296.0,36.0,125.0,1.0,0,1.0
45,4,645.0,407.0,265.0,167.0,1.0,3,0.796
46,1,91.0,314.0,17.0,80.0,1.0,0,1.0
46,2,939.0,367.0,240.0,151.0,1.0,3,0.087
46,3,10.0,297.0,36.0,124.0,1.0,0,1.0
46,4,640.0,408.0,265.0,167.0,1.0,3,0.79
47,1,94.0,314.0,17.0,80.0,1.0,0,1.0
47,2,936.0,367.0,240.0,151.0,1.0,3,0.1
47,3,11.0,297.0,36.0,124.0,1.0,0,1.0
47,4,635.0,408.0,265.0,167.0,1.0,3,0.79
48,1,97.0,314.0,17.0,80.0,1.0,0,1.0
48,2,933.0,367.0,238.0,150.0,1.0,3,0.113
48,3,12.0,297.0,36.0,124.0,1.0,0,1.0
48,4,631.0,408.0,265.0,167.0,1.0,3,0.79
49,1,99.0,313.0,17.0,80.0,1.0,0,1.0
49,2,930.0,367.0,238.0,150.0,1.0,3,0.126
49,3,13.0,297.0,36.0,124.0,1.0,0,1.0
49,4,626.0,408.0,265.0,167.0,1.0,3,0.79
50,1,102.0,313.0,17.0,80.0,1.0,0,1.0
50,2,927.0,367.0,238.0,150.0,1.0,3,0.139
50,3,14.0,298.0,36.0,124.0,1.0,0,1.0
50,4,622.0,408.0,265.0,167.0,1.0,3,0.79
51,1,104.0,313.0,17.0,80.0,1.0,0,1.0
51,2,924.0,367.0,238.0,150.0,1.0,3,0.151
51,3,14.0,298.0,36.0,124.0,1.0,0,1.0
51,4,617.0,408.0,265.0,167.0,1.0,3,0.79
52,1,107.0,313.0,18.0,81.0,1.0,0,1.0
52,2,921.0,368.0,238.0,150.0,1.0,3,0.164
52,3,15.0,298.0,36.0,124.0,1.0,0,1.0
52,4,613.0,408.0,265.0,167.0,1.0,3,0.79
53,1,109.0,313.0,18.0,81.0,1.0,0,1.0
53,2,917.0,368.0,238.0,150.0,1.0,3,0.181
53,3,16.0,298.0,36.0,124.0,1.0,0,1.0
53,4,608.0,408.0,265.0,167.0,1.0,3,0.79
54,1,112.0,313.0,18.0,81.0,1.0,0,1.0
54,2,914.0,368.0,238.0,150.0,1.0,3,0.193
54,3,17.0,298.0,36.0,124.0,1.0,0,1.0
54,4,604.0,408.0,265.0,167.0,1.0,3,0.79
55,1,115.0,313.0,18.0,81.0,1.0,0,1.0
55,2,911.0,368.0,238.0,150.0,1.0,3,0.206
55,3,18.0,299.0,36.0,124.0,1.0,0,1.0
55,4,599.0,408.0,265.0,167.0,1.0,3,0.79
56,1,116.0,313.0,18.0,81.0,1.0,0,1.0
56,2,907.0,368.0,238.0,150.0,1.0,3,0.223
56,3,18.0,299.0,36.0,124.0,1.0,0,1.0
56,4,594.0,408.0,265.0,167.0,1.0,3,0.79
57,1,119.0,313.0,18.0,81.0,1.0,0,1.0
57,2,904.0,368.0,238.0,150.0,1.0,3,0.235
57,3,18.0,299.0,36.0,124.0,1.0,0,1.0
57,4,589.0,408.0,267.0,168.0,1.0,3,0.786
58,1,121.0,312.0,18.0,81.0,1.0,0,1.0
58,2,901.0,368.0,238.0,150.0,1.0,3,0.248
58,3,19.0,299.0,36.0,124.0,1.0,0,1.0
58,4,585.0,408.0,267.0,168.0,1.0,3,0.786
59,1,124.0,312.0,18.0,81.0,1.0,0,1.0
59,2,898.0,368.0,238.0,150.0,1.0,3,0.261
59,3,20.0,300.0,36.0,124.0,1.0,0,1.0
59,4,580.0,408.0,267.0,168.0,1.0,3,0.786
60,1,127.0,312.0,18.0,81.0,1.0,0,1.0
60,2,895.0,369.0,238.0,150.0,1.0,3,0.273
60,3,21.0,300.0,36.0,124.0,1.0,0,1.0
60,4,576.0,408.0,267.0,168.0,1.0,3,0.786
61,1,129.0,312.0,18.0,81.0,1.0,0,1.0
61,2,892.0,369.0,238.0,150.0,1.0,3,0.286
61,3,22.0,300.0,36.0,124.0,1.0,0,1.0
61,4,571.0,408.0,267.0,168.0,1.0,3,0.786
62,1,132.0,312.0,18.0,81.0,1.0,0,1.0
62,2,889.0,369.0,238.0,150.0,1.0,3,0.298
62,3,23.0,300.0,36.0,124.0,1.0,0,1.0
62,4,567.0,409.0,267.0,168.0,1.0,3,0.78
63,1,134.0,312.0,18.0,81.0,1.0,0,1.0
63,2,886.0,369.0,238.0,150.0,1.0,3,0.311
63,3,23.0,301.0,36.0,124.0,1.0,0,1.0
63,4,562.0,409.0,267.0,168.0,1.0,3,0.78
64,1,137.0,312.0,18.0,82.0,1.0,0,1.0
64,2,883.0,369.0,238.0,150.0,1.0,3,0.324
64,3,24.0,301.0,36.0,124.0,1.0,0,1.0
64,4,558.0,409.0,267.0,168.0,1.0,3,0.78
65,1,139.0,312.0,18.0,82.0,1.0,0,1.0
65,2,880.0,369.0,238.0,150.0,1.0,3,0.336
65,3,25.0,301.0,36.0,124.0,1.0,0,1.0
65,4,553.0,409.0,267.0,168.0,1.0,3,0.78
66,1,141.0,312.0,18.0,82.0,1.0,0,1.0
66,2,876.0,369.0,238.0,150.0,1.0,3,0.353
66,3,25.0,301.0,36.0,124.0,1.0,0,1.0
66,4,548.0,409.0,267.0,168.0,1.0,3,0.78
67,1,144.0,311.0,18.0,82.0,1.0,0,1.0
67,2,873.0,369.0,238.0,150.0,1.0,3,0.366
67,3,26.0,301.0,36.0,124.0,1.0,0,1.0
67,4,543.0,409.0,267.0,168.0,1.0,3,0.78
68,1,146.0,311.0,18.0,82.0,1.0,0,1.0
68,2,870.0,370.0,238.0,150.0,1.0,3,0.378
68,3,27.0,302.0,36.0,124.0,1.0,0,1.0
68,4,539.0,409.0,267.0,168.0,1.0,3,0.78
69,1,149.0,311.0,18.0,82.0,1.0,0,1.0
69,2,867.0,370.0,238.0,150.0,1.0,3,0.391
69,3,27.0,302.0,36.0,124.0,1.0,0,1.0
69,4,534.0,409.0,267.0,168.0,1.0,3,0.78
70,1,151.0,311.0,18.0,82.0,1.0,0,1.0
70,2,864.0,370.0,236.0,149.0,1.0,3,0.407
70,3,28.0,302.0,36.0,124.0,1.0,0,1.0
70,4,530.0,409.0,268.0,169.0,1.0,3,0.775
71,1,154.0,311.0,18.0,82.0,1.0,0,1.0
71,2,861.0,370.0,236.0,149.0,1.0,3,0.419
71,3,29.0,302.0,36.0,124.0,1.0,0,1.0
71,4,525.0,409.0,268.0,169.0,1.0,3,0.775
72,1,157.0,311.0,18.0,82.0,1.0,0,1.0
72,2,858.0,370.0,236.0,149.0,1.0,3,0.432
72,3,30.0,303.0,36.0,124.0,1.0,0,1.0
72,4,521.0,409.0,268.0,169.0,1.0,3,0.775
73,1,159.0,311.0,18.0,82.0,1.0,0,1.0
73,2,855.0,370.0,236.0,149.0,1.0,3,0.445
73,3,31.0,303.0,36.0,124.0,1.0,0,1.0
73,4,516.0,409.0,268.0,169.0,1.0,3,0.775
74,1,162.0,311.0,18.0,82.0,1.0,0,1.0
74,2,852.0,370.0,236.0,149.0,1.0,3,0.458
74,3,32.0,303.0,36.0,124.0,1.0,0,1.0
74,4,512.0,409.0,268.0,169.0,1.0,3,0.775
75,1,164.0,311.0,18.0,82.0,1.0,0,1.0
75,2,849.0,370.0,236.0,149.0,1.0,3,0.47
75,3,32.0,303.0,36.0,124.0,1.0,0,1.0
75,4,507.0,409.0,268.0,169.0,1.0,3,0.775
76,1,167.0,310.0,18.0,83.0,1.0,0,1.0
76,2,846.0,371.0,236.0,149.0,1.0,3,0.483
76,3,33.0,304.0,36.0,124.0,1.0,0,1.0
76,4,503.0,409.0,268.0,169.0,1.0,3,0.775
77,1,169.0,310.0,18.0,83.0,1.0,0,1.0
77,2,842.0,371.0,236.0,149.0,1.0,3,0.5
77,3,33.0,304.0,36.0,124.0,1.0,0,1.0
77,4,498.0,409.0,268.0,169.0,1.0,3,0.775
78,1,171.0,310.0,18.0,83.0,1.0,0,1.0
78,2,839.0,371.0,236.0,149.0,1.0,3,0.513
78,3,34.0,304.0,35.0,123.0,1.0,0,1.0
78,4,493.0,409.0,268.0,169.0,1.0,3,0.775
79,1,174.0,310.0,18.0,83.0,1.0,0,1.0
79,2,836.0,371.0,236.0,149.0,1.0,3,0.525
79,3,35.0,304.0,35.0,123.0,1.0,0,1.0
79,4,489.0,410.0,268.0,169.0,1.0,3,0.769
80,1,176.0,310.0,18.0,83.0,1.0,0,1.0
80,2,833.0,371.0,236.0,149.0,1.0,3,0.538
80,3,36.0,304.0,35.0,123.0,1.0,0,1.0
80,4,484.0,410.0,268.0,169.0,1.0,3,0.769
81,1,179.0,310.0,18.0,83.0,1.0,0,1.0
81,2,830.0,371.0,236.0,149.0,1.0,3,0.551
81,3,36.0,305.0,35.0,123.0,1.0,0,1.0
81,4,480.0,410.0,268.0,169.0,1.0,3,0.769
82,1,181.0,310.0,18.0,83.0,1.0,0,1.0
82,2,827.0,371.0,236.0,149.0,1.0,3,0.564
82,3,37.0,305.0,35.0,123.0,1.0,0,1.0
82,4,475.0,410.0,268.0,169.0,1.0,3,0.769
83,1,184.0,310.0,18.0,83.0,1.0,0,1.0
83,2,824.0,371.0,236.0,149.0,1.0,3,0.576
83,3,38.0,305.0,35.0,123.0,1.0,0,1.0
83,4,471.0,410.0,270.0,170.0,1.0,3,0.765
84,1,187.0,310.0,18.0,83.0,1.0,0,1.0
84,2,821.0,372.0,236.0,149.0,1.0,3,0.589
84,3,39.0,305.0,35.0,123.0,1.0,0,1.0
84,4,466.0,410.0,270.0,170.0,1.0,3,0.765
85,1,189.0,309.0,18.0,83.0,1.0,0,1.0
85,2,818.0,372.0,236.0,149.0,1.0,3,0.602
85,3,40.0,306.0,35.0,123.0,1.0,0,1.0
85,4,462.0,410.0,270.0,170.0,1.0,3,0.765
86,1,191.0,309.0,18.0,83.0,1.0,0,1.0
86,2,814.0,372.0,236.0,149.0,1.0,3,0.619
86,3,40.0,306.0,35.0,123.0,1.0,0,1.0
86,4,456.0,410.0,270.0,170.0,1.0,3,0.765
87,1,193.0,309.0,18.0,83.0,1.0,0,1.0
87,2,811.0,372.0,236.0,149.0,1.0,3,0.631
87,3,41.0,306.0,35.0,123.0,1.0,0,1.0
87,4,452.0,410.0,270.0,170.0,1.0,3,0.765
88,1,196.0,309.0,18.0,84.0,1.0,0,1.0
88,2,808.0,372.0,236.0,149.0,1.0,3,0.644
88,3,41.0,306.0,35.0,123.0,1.0,0,1.0
88,4,447.0,410.0,270.0,170.0,1.0,3,0.765
89,1,199.0,309.0,18.0,84.0,1.0,0,1.0
89,2,805.0,372.0,236.0,149.0,1.0,3,0.657
89,3,42.0,306.0,35.0,123.0,1.0,0,1.0
89,4,443.0,410.0,270.0,170.0,1.0,3,0.765
90,1,201.0,309.0,18.0,84.0,1.0,0,1.0
90,2,802.0,372.0,236.0,149.0,1.0,3,0.669
90,3,43.0,307.0,35.0,123.0,1.0,0,1.0
90,4,438.0,410.0,270.0,170.0,1.0,3,0.765
91,1,204.0,309.0,18.0,84.0,1.0,0,1.0
91,2,799.0,372.0,235.0,148.0,1.0,3,0.685
91,3,44.0,307.0,35.0,123.0,1.0,0,1.0
91,4,434.0,410.0,270.0,170.0,1.0,3,0.765
92,1,206.0,309.0,18.0,84.0,1.0,0,1.0
92,2,796.0,373.0,235.0,148.0,1.0,3,0.698
92,3,45.0,307.0,35.0,123.0,1.0,0,1.0
92,4,429.0,410.0,270.0,170.0,1.0,3,0.765
93,1,209.0,309.0,18.0,84.0,1.0,0,1.0
93,2,793.0,373.0,235.0,148.0,1.0,3,0.711
93,3,46.0,307.0,35.0,123.0,1.0,0,1.0
93,4,425.0,410.0,270.0,170.0,1.0,3,0.765
94,1,212.0,308.0,18.0,84.0,1.0,0,1.0
94,2,790.0,373.0,235.0,148.0,1.0,3,0.723
94,3,46.0,308.0,35.0,123.0,1.0,0,1.0
94,4,420.0,410.0,270.0,170.0,1.0,3,0.765
95,1,214.0,308.0,18.0,84.0,1.0,0,1.0
95,2,787.0,373.0,235.0,148.0,1.0,3,0.736
95,3,47.0,308.0,35.0,123.0,1.0,0,1.0
95,4,416.0,410.0,270.0,170.0,1.0,3,0.765
96,1,216.0,308.0,18.0,84.0,1.0,0,1.0
96,2,783.0,373.0,235.0,148.0,1.0,3,0.753
96,3,47.0,308.0,35.0,123.0,1.0,0,1.0
96,4,410.0,411.0,271.0,171.0,1.0,3,0.754
97,1,218.0,308.0,18.0,84.0,1.0,0,1.0
97,2,780.0,373.0,235.0,148.0,1.0,3,0.766
97,3,48.0,308.0,35.0,123.0,1.0,0,1.0
97,4,406.0,411.0,271.0,171.0,1.0,3,0.754
98,1,221.0,308.0,18.0,84.0,1.0,0,1.0
98,2,777.0,373.0,235.0,148.0,1.0,3,0.779
98,3,49.0,309.0,35.0,123.0,1.0,0,1.0
98,4,401.0,411.0,271.0,171.0,1.0,3,0.754
99,1,223.0,308.0,19.0,85.0,1.0,0,1.0
99,2,774.0,373.0,235.0,148.0,1.0,3,0.791
99,3,50.0,309.0,35.0,123.0,1.0,0,1.0
99,4,397.0,411.0,271.0,171.0,1.0,3,0.754
100,1,226.0,308.0,19.0,85.0,1.0,0,1.0
100,2,771.0,373.0,235.0,148.0,1.0,3,0.804
100,3,50.0,309.0,35.0,123.0,1.0,0,1.0
100,4,392.0,411.0,271.0,171.0,1.0,3,0.754
101,1,229.0,308.0,19.0,85.0,1.0,0,1.0
101,2,768.0,374.0,235.0,148.0,1.0,3,0.817
101,3,51.0,309.0,35.0,123.0,1.0,0,1.0
101,4,388.0,411.0,271.0,171.0,1.0,3,0.754
102,1,231.0,308.0,19.0,85.0,1.0,0,1.0
102,2,765.0,374.0,235.0,148.0,1.0,3,0.83
102,3,52.0,309.0,35.0,123.0,1.0,0,1.0
102,4,383.0,411.0,271.0,171.0,1.0,3,0.754
103,1,234.0,307.0,19.0,85.0,1.0,0,1.0
103,2,762.0,374.0,235.0,148.0,1.0,3,0.843
103,3,53.0,310.0,35.0,123.0,1.0,0,1.0
103,4,379.0,411.0,271.0,171.0,1.0,3,0.754
104,1,236.0,307.0,19.0,85.0,1.0,0,1.0
104,2,759.0,374.0,235.0,148.0,1.0,3,0.855
104,3,54.0,310.0,35.0,123.0,1.0,0,1.0
104,4,374.0,411.0,271.0,171.0,1.0,3,0.754
105,1,239.0,307.0,19.0,85.0,1.0,0,1.0
105,2,756.0,374.0,235.0,148.0,1.0,3,0.868
105,3,55.0,310.0,35.0,123.0,1.0,0,1.0
105,4,370.0,411.0,271.0,171.0,1.0,3,0.754
106,1,241.0,307.0,19.0,85.0,1.0,0,1.0
106,2,752.0,374.0,235.0,148.0,1.0,3,0.885
106,3,54.0,310.0,35.0,123.0,1.0,0,1.0
106,4,364.0,411.0,271.0,171.0,1.0,3,0.754
107,1,243.0,307.0,19.0,85.0,1.0,0,1.0
107,2,749.0,374.0,235.0,148.0,1.0,3,0.898
107,3,55.0,311.0,35.0,123.0,1.0,0,1.0
107,4,360.0,411.0,271.0,171.0,1.0,3,0.754
108,1,246.0,307.0,19.0,85.0,1.0,0,1.0
108,2,746.0,374.0,235.0,148.0,1.0,3,0.911
108,3,56.0,311.0,35.0,123.0,1.0,0,1.0
108,4,355.0,411.0,271.0,171.0,1.0,3,0.754
109,1,248.0,307.0,19.0,85.0,1.0,0,1.0
109,2,743.0,375.0,235.0,148.0,1.0,3,0.923
109,3,57.0,311.0,35.0,123.0,1.0,0,1.0
109,4,351.0,411.0,271.0,171.0,1.0,3,0.754
110,1,251.0,307.0,19.0,85.0,1.0,0,1.0
110,2,740.0,375.0,235.0,148.0,1.0,3,0.936
110,3,58.0,311.0,35.0,122.0,1.0,0,1.0
110,4,346.0,411.0,273.0,172.0,1.0,3,0.75
111,1,253.0,307.0,19.0,86.0,1.0,0,1.0
111,2,737.0,375.0,235.0,148.0,1.0,3,0.949
111,3,59.0,312.0,35.0,122.0,1.0,0,1.0
111,4,342.0,411.0,273.0,172.0,1.0,3,0.75
112,1,256.0,306.0,19.0,86.0,1.0,0,1.0
112,2,734.0,375.0,235.0,148.0,1.0,3,0.962
112,3,59.0,312.0,35.0,122.0,1.0,0,1.0
112,4,337.0,411.0,273.0,172.0,1.0,3,0.75
113,1,259.0,306.0,19.0,86.0,1.0,0,1.0
113,2,731.0,375.0,233.0,147.0,1.0,3,0.983
113,3,60.0,312.0,35.0,122.0,1.0,0,1.0
113,4,333.0,412.0,273.0,172.0,1.0,3,0.744
114,1,261.0,306.0,19.0,86.0,1.0,0,1.0
114,2,728.0,375.0,233.0,147.0,1.0,3,0.996
114,3,61.0,312.0,35.0,122.0,1.0,0,1.0
114,4,328.0,412.0,273.0,172.0,1.0,3,0.744
115,1,264.0,306.0,19.0,86.0,1.0,0,1.0
115,2,725.0,375.0,233.0,147.0,1.0,3,1.0
115,3,62.0,312.0,35.0,122.0,1.0,0,1.0
115,4,324.0,412.0,273.0,172.0,1.0,3,0.744
116,1,265.0,306.0,19.0,86.0,1.0,0,1.0
116,2,721.0,375.0,233.0,147.0,1.0,3,1.0
116,3,62.0,313.0,35.0,122.0,1.0,0,1.0
116,4,318.0,412.0,273.0,172.0,1.0,3,0.744
117,1,268.0,306.0,19.0,86.0,1.0,0,1.0
117,2,718.0,376.0,233.0,147.0,1.0,3,1.0
117,3,63.0,313.0,35.0,122.0,1.0,0,1.0
117,4,314.0,412.0,273.0,172.0,1.0,3,0.744
118,1,271.0,306.0,19.0,86.0,1.0,0,1.0
118,2,715.0,376.0,233.0,147.0,1.0,3,1.0
118,3,63.0,313.0,35.0,122.0,1.0,0,1.0
118,4,309.0,412.0,273.0,172.0,1.0,3,0.744
119,1,273.0,306.0,19.0,86.0,1.0,0,1.0
119,2,712.0,376.0,233.0,147.0,1.0,3,1.0
119,3,64.0,313.0,35.0,122.0,1.0,0,1.0
119,4,305.0,412.0,273.0,172.0,1.0,3,0.744
120,1,276.0,306.0,19.0,86.0,1.0,0,1.0
120,2,709.0,376.0,233.0,147.0,1.0,3,1.0
120,3,65.0,314.0,35.0,122.0,1.0,0,1.0
120,4,300.0,412.0,273.0,172.0,1.0,3,0.744
121,1,278.0,305.0,19.0,86.0,1.0,0,1.0
121,2,706.0,376.0,233.0,147.0,1.0,3,1.0
121,3,66.0,314.0,35.0,122.0,1.0,0,1.0
121,4,296.0,412.0,273.0,172.0,1.0,3,0.744
122,1,281.0,305.0,19.0,86.0,1.0,0,1.0
122,2,703.0,376.0,233.0,147.0,1.0,3,1.0
122,3,67.0,314.0,35.0,122.0,1.0,0,1.0
122,4,291.0,412.0,273.0,172.0,1.0,3,0.744
123,1,284.0,305.0,19.0,87.0,1.0,0,1.0
123,2,700.0,376.0,233.0,147.0,1.0,3,1.0
123,3,68.0,314.0,35.0,122.0,1.0,0,1.0
123,4,287.0,412.0,275.0,173.0,1.0,3,0.74
124,1,286.0,305.0,19.0,87.0,1.0,0,1.0
124,2,697.0,376.0,233.0,147.0,1.0,3,1.0
124,3,68.0,315.0,35.0,122.0,1.0,0,1.0
124,4,282.0,412.0,275.0,173.0,1.0,3,0.74
125,1,289.0,305.0,19.0,87.0,1.0,0,1.0
125,2,694.0,377.0,233.0,147.0,1.0,3,1.0
125,3,69.0,315.0,35.0,122.0,1.0,0,1.0
125,4,278.0,412.0,275.0,173.0,1.0,3,0.74
126,1,290.0,305.0,19.0,87.0,1.0,0,1.0
126,2,690.0,377.0,233.0,147.0,1.0,3,1.0
126,3,69.0,315.0,35.0,122.0,1.0,0,1.0
126,4,272.0,412.0,275.0,173.0,1.0,3,0.74
127,1,293.0,305.0,19.0,87.0,1.0,0,1.0
127,2,687.0,377.0,233.0,147.0,1.0,3,1.0
