58,4,-98.0,357.0,194.0,122.0,1.0,3,0.166
59,2,-37.0,398.0,297.0,187.0,1.0,3,0.665
59,4,-100.0,357.0,194.0,122.0,1.0,3,0.163
60,2,-39.0,398.0,297.0,187.0,1.0,3,0.66
60,4,-101.0,357.0,194.0,122.0,1.0,3,0.161
61,2,-40.0,398.0,297.0,187.0,1.0,3,0.657
61,4,-102.0,357.0,194.0,122.0,1.0,3,0.159
62,2,-42.0,398.0,297.0,187.0,1.0,3,0.652
62,4,-103.0,357.0,195.0,123.0,1.0,3,0.157
63,2,-44.0,398.0,297.0,187.0,1.0,3,0.647
63,4,-104.0,357.0,195.0,123.0,1.0,3,0.156
64,2,-47.0,398.0,297.0,187.0,1.0,3,0.639
64,4,-106.0,357.0,195.0,123.0,1.0,3,0.152
65,2,-48.0,398.0,297.0,187.0,1.0,3,0.637
65,4,-107.0,356.0,195.0,123.0,1.0,3,0.154
66,2,-50.0,398.0,297.0,187.0,1.0,3,0.632
66,4,-108.0,356.0,195.0,123.0,1.0,3,0.152
67,2,-52.0,399.0,297.0,187.0,1.0,3,0.622
67,4,-109.0,356.0,195.0,123.0,1.0,3,0.154
68,2,-54.0,399.0,297.0,187.0,1.0,3,0.617
68,4,-110.0,356.0,195.0,123.0,1.0,3,0.152
69,2,-56.0,399.0,297.0,187.0,1.0,3,0.612
69,4,-112.0,356.0,195.0,123.0,1.0,3,0.149
70,2,-58.0,399.0,297.0,187.0,1.0,3,0.607
70,4,-113.0,356.0,195.0,123.0,1.0,3,0.147
71,2,-60.0,399.0,297.0,187.0,1.0,3,0.602
71,4,-114.0,356.0,195.0,123.0,1.0,3,0.145
72,2,-62.0,399.0,297.0,187.0,1.0,3,0.597
72,4,-115.0,356.0,197.0,124.0,1.0,3,0.144
73,2,-63.0,399.0,297.0,187.0,1.0,3,0.594
73,4,-116.0,355.0,197.0,124.0,1.0,3,0.146
74,2,-66.0,399.0,297.0,187.0,1.0,3,0.586
74,4,-118.0,355.0,197.0,124.0,1.0,3,0.142
75,2,-68.0,399.0,297.0,187.0,1.0,3,0.581
75,4,-119.0,355.0,197.0,124.0,1.0,3,0.14
76,2,-70.0,399.0,297.0,187.0,1.0,3,0.576
76,4,-120.0,355.0,197.0,124.0,1.0,3,0.139
77,2,-71.0,399.0,297.0,187.0,1.0,3,0.574
77,4,-120.0,355.0,197.0,124.0,1.0,3,0.139
78,2,-73.0,399.0,297.0,187.0,1.0,3,0.569
78,4,-121.0,355.0,197.0,124.0,1.0,3,0.137
79,2,-76.0,399.0,297.0,187.0,1.0,3,0.561
79,4,-123.0,355.0,197.0,124.0,1.0,3,0.133
80,2,-78.0,399.0,297.0,187.0,1.0,3,0.556
80,4,-124.0,355.0,197.0,124.0,1.0,3,0.131
81,2,-79.0,399.0,297.0,187.0,1.0,3,0.553
81,4,-125.0,355.0,197.0,124.0,1.0,3,0.13
82,2,-81.0,400.0,297.0,187.0,1.0,3,0.544
82,4,-126.0,354.0,198.0,125.0,1.0,3,0.134
83,2,-83.0,400.0,297.0,187.0,1.0,3,0.539
83,4,-127.0,354.0,198.0,125.0,1.0,3,0.132
84,2,-86.0,400.0,297.0,187.0,1.0,3,0.532
84,4,-129.0,354.0,198.0,125.0,1.0,3,0.128
85,2,-87.0,400.0,297.0,187.0,1.0,3,0.529
85,4,-130.0,354.0,198.0,125.0,1.0,3,0.126
86,2,-89.0,400.0,297.0,187.0,1.0,3,0.524
86,4,-131.0,354.0,198.0,125.0,1.0,3,0.125
87,2,-91.0,400.0,297.0,187.0,1.0,3,0.519
87,4,-132.0,354.0,198.0,125.0,1.0,3,0.123
88,2,-93.0,400.0,297.0,187.0,1.0,3,0.514
88,4,-133.0,354.0,198.0,125.0,1.0,3,0.121
89,2,-95.0,400.0,297.0,187.0,1.0,3,0.509
89,4,-135.0,354.0,198.0,125.0,1.0,3,0.117
90,2,-97.0,400.0,297.0,187.0,1.0,3,0.504
90,4,-136.0,353.0,198.0,125.0,1.0,3,0.118
91,2,-99.0,400.0,297.0,187.0,1.0,3,0.499
91,4,-137.0,353.0,198.0,125.0,1.0,3,0.116
92,2,-101.0,400.0,297.0,187.0,1.0,3,0.494
92,4,-138.0,353.0,200.0,126.0,1.0,3,0.116
93,2,-102.0,400.0,297.0,187.0,1.0,3,0.492
93,4,-139.0,353.0,200.0,126.0,1.0,3,0.114
94,2,-105.0,400.0,295.0,186.0,1.0,3,0.485
94,4,-141.0,353.0,200.0,126.0,1.0,3,0.11
95,2,-107.0,400.0,295.0,186.0,1.0,3,0.48
95,4,-142.0,353.0,200.0,126.0,1.0,3,0.108
96,2,-109.0,400.0,295.0,186.0,1.0,3,0.475
96,4,-143.0,353.0,200.0,126.0,1.0,3,0.106
97,2,-110.0,401.0,295.0,186.0,1.0,3,0.469
97,4,-144.0,353.0,200.0,126.0,1.0,3,0.107
98,2,-112.0,401.0,295.0,186.0,1.0,3,0.464
98,4,-145.0,352.0,200.0,126.0,1.0,3,0.107
99,2,-115.0,401.0,295.0,186.0,1.0,3,0.456
99,4,-147.0,352.0,200.0,126.0,1.0,3,0.103
100,2,-117.0,401.0,295.0,186.0,1.0,3,0.451
100,4,-148.0,352.0,200.0,126.0,1.0,3,0.101
101,2,-118.0,401.0,295.0,186.0,1.0,3,0.448
101,4,-148.0,352.0,200.0,126.0,1.0,3,0.101
102,2,-120.0,401.0,295.0,186.0,1.0,3,0.443
102,4,-149.0,352.0,202.0,127.0,1.0,3,0.101
103,2,-122.0,401.0,295.0,186.0,1.0,3,0.438
103,4,-150.0,352.0,202.0,127.0,1.0,3,0.099
104,2,-125.0,401.0,295.0,186.0,1.0,3,0.431
104,4,-152.0,352.0,202.0,127.0,1.0,3,0.096
105,2,-126.0,401.0,295.0,186.0,1.0,3,0.428
105,4,-153.0,352.0,202.0,127.0,1.0,3,0.094
106,2,-128.0,401.0,295.0,186.0,1.0,3,0.423
106,4,-154.0,352.0,202.0,127.0,1.0,3,0.092
107,2,-130.0,401.0,295.0,186.0,1.0,3,0.418
107,4,-155.0,351.0,202.0,127.0,1.0,3,0.092
108,2,-131.0,401.0,295.0,186.0,1.0,3,0.415
108,4,-156.0,351.0,202.0,127.0,1.0,3,0.09
109,2,-134.0,401.0,295.0,186.0,1.0,3,0.408
109,4,-158.0,351.0,202.0,127.0,1.0,3,0.086
110,2,-136.0,401.0,295.0,186.0,1.0,3,0.403
110,4,-159.0,351.0,202.0,127.0,1.0,3,0.084
111,2,-138.0,401.0,295.0,186.0,1.0,3,0.398
111,4,-160.0,351.0,202.0,127.0,1.0,3,0.082
112,2,-139.0,402.0,295.0,186.0,1.0,3,0.392
112,4,-161.0,351.0,203.0,128.0,1.0,3,0.082
113,2,-141.0,402.0,295.0,186.0,1.0,3,0.387
113,4,-162.0,351.0,203.0,128.0,1.0,3,0.08
114,2,-144.0,402.0,295.0,186.0,1.0,3,0.38
114,4,-164.0,351.0,203.0,128.0,1.0,3,0.077
115,2,-146.0,402.0,295.0,186.0,1.0,3,0.375
115,4,-165.0,350.0,203.0,128.0,1.0,3,0.076
116,2,-147.0,402.0,295.0,186.0,1.0,3,0.372
116,4,-166.0,350.0,203.0,128.0,1.0,3,0.074
117,2,-149.0,402.0,295.0,186.0,1.0,3,0.367
117,4,-167.0,350.0,203.0,128.0,1.0,3,0.072
118,2,-151.0,402.0,295.0,186.0,1.0,3,0.362
118,4,-168.0,350.0,203.0,128.0,1.0,3,0.07
119,2,-154.0,402.0,295.0,186.0,1.0,3,0.355
119,4,-170.0,350.0,203.0,128.0,1.0,3,0.066
120,2,-155.0,402.0,295.0,186.0,1.0,3,0.352
120,4,-171.0,350.0,203.0,128.0,1.0,3,0.064
121,2,-157.0,402.0,295.0,186.0,1.0,3,0.347
121,4,-172.0,350.0,203.0,128.0,1.0,3,0.062
122,2,-159.0,402.0,295.0,186.0,1.0,3,0.342
122,4,-173.0,350.0,205.0,129.0,1.0,3,0.063
123,2,-161.0,402.0,295.0,186.0,1.0,3,0.337
123,4,-174.0,349.0,205.0,129.0,1.0,3,0.062
124,2,-163.0,402.0,295.0,186.0,1.0,3,0.332
124,4,-176.0,349.0,205.0,129.0,1.0,3,0.058
125,2,-165.0,402.0,295.0,186.0,1.0,3,0.327
125,4,-177.0,349.0,205.0,129.0,1.0,3,0.056
126,2,-167.0,402.0,295.0,186.0,1.0,3,0.322
126,4,-177.0,349.0,205.0,129.0,1.0,3,0.056
127,2,-169.0,403.0,295.0,186.0,1.0,3,0.315
127,4,-178.0,349.0,205.0,129.0,1.0,3,0.055
128,2,-170.0,403.0,295.0,186.0,1.0,3,0.312
128,4,-179.0,349.0,205.0,129.0,1.0,3,0.053
129,2,-173.0,403.0,295.0,186.0,1.0,3,0.305
129,4,-181.0,349.0,205.0,129.0,1.0,3,0.049
130,2,-175.0,403.0,295.0,186.0,1.0,3,0.3
130,4,-182.0,349.0,205.0,129.0,1.0,3,0.047
131,2,-177.0,403.0,295.0,186.0,1.0,3,0.295
131,4,-183.0,349.0,205.0,129.0,1.0,3,0.045
132,2,-178.0,403.0,295.0,186.0,1.0,3,0.292
132,4,-184.0,348.0,206.0,130.0,1.0,3,0.045
133,2,-180.0,403.0,295.0,186.0,1.0,3,0.287
133,4,-185.0,348.0,206.0,130.0,1.0,3,0.043
134,2,-183.0,403.0,295.0,186.0,1.0,3,0.28
134,4,-187.0,348.0,206.0,130.0,1.0,3,0.039
135,2,-185.0,403.0,295.0,186.0,1.0,3,0.275
135,4,-188.0,348.0,206.0,130.0,1.0,3,0.037
136,2,-186.0,403.0,295.0,186.0,1.0,3,0.272
136,4,-189.0,348.0,206.0,130.0,1.0,3,0.035
137,2,-188.0,403.0,295.0,186.0,1.0,3,0.267
137,4,-190.0,348.0,206.0,130.0,1.0,3,0.033
138,2,-190.0,403.0,295.0,186.0,1.0,3,0.262
138,4,-191.0,348.0,206.0,130.0,1.0,3,0.031
139,2,-193.0,403.0,295.0,186.0,1.0,3,0.255
139,4,-193.0,348.0,206.0,130.0,1.0,3,0.027
140,2,-194.0,403.0,295.0,186.0,1.0,3,0.252
140,4,-194.0,347.0,206.0,130.0,1.0,3,0.025
141,2,-196.0,403.0,295.0,186.0,1.0,3,0.247
141,4,-195.0,347.0,206.0,130.0,1.0,3,0.023
142,2,-198.0,403.0,295.0,186.0,1.0,3,0.242
142,4,-196.0,347.0,208.0,131.0,1.0,3,0.025
143,2,-200.0,404.0,295.0,186.0,1.0,3,0.235
143,4,-197.0,347.0,208.0,131.0,1.0,3,0.023
144,2,-202.0,404.0,295.0,186.0,1.0,3,0.231
144,4,-199.0,347.0,208.0,131.0,1.0,3,0.019
145,2,-204.0,404.0,295.0,186.0,1.0,3,0.226
145,4,-200.0,347.0,208.0,131.0,1.0,3,0.017
146,2,-206.0,404.0,295.0,186.0,1.0,3,0.221
146,4,-201.0,347.0,208.0,131.0,1.0,3,0.015
147,2,-208.0,404.0,295.0,186.0,1.0,3,0.216
147,4,-202.0,347.0,208.0,131.0,1.0,3,0.013
148,2,-209.0,404.0,295.0,186.0,1.0,3,0.213
148,4,-203.0,347.0,208.0,131.0,1.0,3,0.01
149,2,-212.0,404.0,295.0,186.0,1.0,3,0.206
149,4,-205.0,346.0,208.0,131.0,1.0,3,0.006
150,2,-214.0,404.0,295.0,186.0,1.0,3,0.201
150,4,-206.0,346.0,208.0,131.0,1.0,3,0.004
151,2,-216.0,404.0,295.0,186.0,1.0,3,0.196
151,4,-206.0,346.0,208.0,131.0,1.0,3,0.004
152,2,-217.0,404.0,295.0,186.0,1.0,3,0.193
152,4,-207.0,346.0,210.0,132.0,1.0,3,0.006
153,2,-219.0,404.0,295.0,186.0,1.0,3,0.188
153,4,-208.0,346.0,210.0,132.0,1.0,3,0.004
154,2,-222.0,404.0,295.0,186.0,1.0,3,0.181
155,2,-224.0,404.0,295.0,186.0,1.0,3,0.176
156,2,-225.0,404.0,295.0,186.0,1.0,3,0.174
157,2,-227.0,404.0,295.0,186.0,1.0,3,0.169
158,2,-229.0,405.0,295.0,186.0,1.0,3,0.162
159,2,-232.0,405.0,295.0,186.0,1.0,3,0.155
160,2,-233.0,405.0,295.0,186.0,1.0,3,0.153
161,2,-235.0,405.0,295.0,186.0,1.0,3,0.148
162,2,-237.0,405.0,295.0,186.0,1.0,3,0.143
163,2,-239.0,405.0,295.0,186.0,1.0,3,0.138
164,2,-241.0,405.0,295.0,186.0,1.0,3,0.133
165,2,-243.0,405.0,295.0,186.0,1.0,3,0.128
166,2,-245.0,405.0,295.0,186.0,1.0,3,0.123
167,2,-247.0,405.0,295.0,186.0,1.0,3,0.118
168,2,-248.0,405.0,295.0,186.0,1.0,3,0.116
169,2,-251.0,405.0,295.0,186.0,1.0,3,0.108
170,2,-253.0,405.0,295.0,186.0,1.0,3,0.103
171,2,-255.0,405.0,295.0,186.0,1.0,3,0.098
172,2,-256.0,405.0,295.0,186.0,1.0,3,0.096
173,2,-258.0,406.0,294.0,185.0,1.0,3,0.089
174,2,-261.0,406.0,294.0,185.0,1.0,3,0.081
175,2,-262.0,406.0,294.0,185.0,1.0,3,0.079
176,2,-264.0,406.0,294.0,185.0,1.0,3,0.074
177,2,-266.0,406.0,294.0,185.0,1.0,3,0.069
178,2,-268.0,406.0,294.0,185.0,1.0,3,0.064
179,2,-270.0,406.0,294.0,185.0,1.0,3,0.059
180,2,-272.0,406.0,294.0,185.0,1.0,3,0.054
181,2,-274.0,406.0,294.0,185.0,1.0,3,0.049
182,2,-276.0,406.0,294.0,185.0,1.0,3,0.044
183,2,-277.0,406.0,294.0,185.0,1.0,3,0.042
184,2,-280.0,406.0,294.0,185.0,1.0,3,0.034
185,2,-282.0,406.0,294.0,185.0,1.0,3,0.03
186,2,-284.0,406.0,294.0,185.0,1.0,3,0.025
187,2,-285.0,406.0,294.0,185.0,1.0,3,0.022
188,2,-287.0,407.0,294.0,185.0,1.0,3,0.017
189,2,-290.0,407.0,294.0,185.0,1.0,3,0.01
190,2,-292.0,407.0,294.0,185.0,1.0,3,0.005
191,2,-293.0,407.0,294.0,185.0,1.0,3,0.002
225,1,-241.0,369.0,242.0,127.0,1.0,0,0.004
226,1,-237.0,368.0,242.0,127.0,1.0,0,0.021
227,1,-233.0,368.0,242.0,127.0,1.0,0,0.037
228,1,-229.0,368.0,242.0,127.0,1.0,0,0.054
229,1,-226.0,368.0,242.0,127.0,1.0,0,0.066
230,1,-222.0,368.0,242.0,127.0,1.0,0,0.083
231,1,-218.0,368.0,242.0,127.0,1.0,0,0.099
232,1,-214.0,368.0,242.0,127.0,1.0,0,0.116
233,1,-210.0,368.0,242.0,127.0,1.0,0,0.132
234,1,-207.0,368.0,242.0,127.0,1.0,0,0.145
235,1,-203.0,367.0,242.0,127.0,1.0,0,0.161
236,1,-199.0,367.0,242.0,127.0,1.0,0,0.178
237,1,-195.0,367.0,242.0,127.0,1.0,0,0.194
238,1,-191.0,367.0,240.0,126.0,1.0,0,0.204
239,1,-189.0,367.0,240.0,126.0,1.0,0,0.212
240,1,-185.0,367.0,240.0,126.0,1.0,0,0.229
241,1,-181.0,367.0,240.0,126.0,1.0,0,0.246
242,1,-177.0,367.0,240.0,126.0,1.0,0,0.263
243,1,-173.0,367.0,240.0,126.0,1.0,0,0.279
244,1,-170.0,366.0,240.0,126.0,1.0,0,0.292
245,1,-166.0,366.0,240.0,126.0,1.0,0,0.308
246,1,-162.0,366.0,240.0,126.0,1.0,0,0.325
247,1,-158.0,366.0,240.0,126.0,1.0,0,0.342
248,1,-154.0,366.0,240.0,126.0,1.0,0,0.358
249,1,-151.0,366.0,240.0,126.0,1.0,0,0.371
250,1,-147.0,366.0,240.0,126.0,1.0,0,0.388
251,1,-143.0,366.0,240.0,126.0,1.0,0,0.404
252,1,-139.0,366.0,240.0,126.0,1.0,0,0.42
252,3,-22.0,484.0,26.0,92.0,1.0,0,0.094
253,1,-136.0,365.0,240.0,126.0,1.0,0,0.432
253,3,-19.0,484.0,26.0,92.0,1.0,0,0.164
254,1,-133.0,365.0,240.0,126.0,1.0,0,0.444
254,3,-16.0,485.0,26.0,92.0,1.0,0,0.23
255,1,-129.0,365.0,240.0,126.0,1.0,0,0.46
255,3,-12.0,485.0,26.0,92.0,1.0,0,0.322
256,1,-125.0,365.0,240.0,126.0,1.0,0,0.476
256,3,-9.0,485.0,26.0,92.0,1.0,0,0.391
257,1,-121.0,365.0,240.0,126.0,1.0,0,0.492
257,3,-5.0,485.0,26.0,92.0,1.0,0,0.483
258,1,-117.0,365.0,240.0,126.0,1.0,0,0.509
258,3,-2.0,486.0,26.0,92.0,1.0,0,0.542
259,1,-114.0,365.0,240.0,126.0,1.0,0,0.521
259,3,1.0,486.0,26.0,92.0,1.0,0,0.587
260,1,-110.0,365.0,240.0,126.0,1.0,0,0.537
260,3,4.0,486.0,26.0,92.0,1.0,0,0.587
261,1,-106.0,365.0,238.0,125.0,1.0,0,0.551
261,3,8.0,486.0,26.0,91.0,1.0,0,0.593
262,1,-102.0,365.0,238.0,125.0,1.0,0,0.568
262,3,12.0,486.0,26.0,91.0,1.0,0,0.593
263,1,-98.0,364.0,238.0,125.0,1.0,0,0.586
263,3,15.0,487.0,26.0,91.0,1.0,0,0.582
264,1,-95.0,364.0,238.0,125.0,1.0,0,0.599
264,3,18.0,487.0,26.0,91.0,1.0,0,0.582
265,1,-91.0,364.0,238.0,125.0,1.0,0,0.616
265,3,21.0,487.0,26.0,91.0,1.0,0,0.582
266,1,-87.0,364.0,238.0,125.0,1.0,0,0.633
266,3,25.0,487.0,26.0,91.0,1.0,0,0.582
267,1,-84.0,364.0,238.0,125.0,1.0,0,0.646
267,3,29.0,488.0,26.0,91.0,1.0,0,0.571
268,1,-80.0,364.0,238.0,125.0,1.0,0,0.663
268,3,32.0,488.0,26.0,91.0,1.0,0,0.571
269,1,-77.0,364.0,238.0,125.0,1.0,0,0.676
269,3,35.0,488.0,26.0,91.0,1.0,0,0.571
270,1,-73.0,364.0,238.0,125.0,1.0,0,0.692
270,3,38.0,488.0,26.0,91.0,1.0,0,0.571
271,1,-69.0,364.0,238.0,125.0,1.0,0,0.71
271,3,42.0,489.0,26.0,91.0,1.0,0,0.56
272,1,-65.0,363.0,238.0,125.0,1.0,0,0.727
272,3,46.0,489.0,26.0,91.0,1.0,0,0.56
273,1,-61.0,363.0,238.0,125.0,1.0,0,0.744
273,3,49.0,489.0,26.0,91.0,1.0,0,0.56
274,1,-58.0,363.0,238.0,125.0,1.0,0,0.756
274,3,52.0,489.0,26.0,91.0,1.0,0,0.56
275,1,-54.0,363.0,238.0,125.0,1.0,0,0.773
275,3,55.0,490.0,26.0,91.0,1.0,0,0.549
276,1,-50.0,363.0,238.0,125.0,1.0,0,0.79
276,3,59.0,490.0,26.0,91.0,1.0,0,0.549
277,1,-46.0,363.0,238.0,125.0,1.0,0,0.807
277,3,63.0,490.0,26.0,91.0,1.0,0,0.549
278,1,-42.0,363.0,238.0,125.0,1.0,0,0.824
278,3,66.0,490.0,26.0,91.0,1.0,0,0.549
279,1,-39.0,363.0,238.0,125.0,1.0,0,0.836
279,3,69.0,491.0,26.0,91.0,1.0,0,0.538
280,1,-35.0,363.0,238.0,125.0,1.0,0,0.853
280,3,72.0,491.0,26.0,91.0,1.0,0,0.538
281,1,-32.0,362.0,238.0,125.0,1.0,0,0.866
281,3,76.0,491.0,26.0,91.0,1.0,0,0.538
282,1,-28.0,362.0,238.0,125.0,1.0,0,0.882
282,3,79.0,491.0,26.0,91.0,1.0,0,0.538
283,1,-24.0,362.0,238.0,125.0,1.0,0,0.899
283,3,83.0,492.0,26.0,91.0,1.0,0,0.527
284,1,-21.0,362.0,236.0,124.0,1.0,0,0.911
284,3,86.0,492.0,26.0,91.0,1.0,0,0.527
285,1,-17.0,362.0,236.0,124.0,1.0,0,0.928
285,3,89.0,492.0,26.0,91.0,1.0,0,0.527
286,1,-13.0,362.0,236.0,124.0,1.0,0,0.945
286,3,93.0,492.0,26.0,91.0,1.0,0,0.527
287,1,-9.0,362.0,236.0,124.0,1.0,0,0.962
287,3,96.0,493.0,26.0,91.0,1.0,0,0.516
288,1,-5.0,362.0,236.0,124.0,1.0,0,0.979
288,3,100.0,493.0,26.0,91.0,1.0,0,0.516
289,1,-2.0,362.0,236.0,124.0,1.0,0,0.992
289,3,103.0,493.0,26.0,91.0,1.0,0,0.516
290,1,2.0,361.0,236.0,124.0,1.0,0,1.0
290,3,106.0,493.0,26.0,91.0,1.0,0,0.516
291,1,6.0,361.0,236.0,124.0,1.0,0,1.0
291,3,110.0,494.0,26.0,91.0,1.0,0,0.505
292,1,10.0,361.0,236.0,124.0,1.0,0,1.0
292,3,113.0,494.0,26.0,91.0,1.0,0,0.505
