27,1,122.0,431.0,32.0,145.0,1.0,0,0.752
27,2,935.0,248.0,202.0,127.0,1.0,3,0.124
27,3,-55.0,328.0,200.0,105.0,1.0,0,0.723
27,4,805.0,424.0,214.0,135.0,1.0,3,0.622
28,1,125.0,432.0,32.0,145.0,1.0,0,0.745
28,2,931.0,248.0,202.0,127.0,1.0,3,0.144
28,3,-53.0,328.0,200.0,105.0,1.0,0,0.734
28,4,801.0,424.0,214.0,135.0,1.0,3,0.638
29,1,128.0,432.0,32.0,145.0,1.0,0,0.745
29,2,928.0,248.0,202.0,127.0,1.0,3,0.158
29,3,-51.0,328.0,200.0,105.0,1.0,0,0.744
29,4,798.0,424.0,214.0,135.0,1.0,3,0.65
30,1,131.0,432.0,32.0,145.0,1.0,0,0.745
30,2,924.0,249.0,202.0,127.0,1.0,3,0.178
30,3,-49.0,328.0,200.0,105.0,1.0,0,0.754
30,4,795.0,424.0,214.0,135.0,1.0,3,0.663
31,1,134.0,432.0,32.0,145.0,1.0,0,0.745
31,2,921.0,249.0,202.0,127.0,1.0,3,0.193
31,3,-47.0,328.0,200.0,105.0,1.0,0,0.764
31,4,792.0,424.0,214.0,135.0,1.0,3,0.675
32,1,137.0,432.0,32.0,145.0,1.0,0,0.745
32,2,918.0,249.0,202.0,127.0,1.0,3,0.208
32,3,-46.0,329.0,200.0,105.0,1.0,0,0.768
32,4,788.0,424.0,214.0,135.0,1.0,3,0.691
33,1,140.0,433.0,32.0,145.0,1.0,0,0.738
33,2,914.0,249.0,202.0,127.0,1.0,3,0.228
33,3,-44.0,329.0,200.0,105.0,1.0,0,0.779
33,4,785.0,424.0,214.0,135.0,1.0,3,0.703
34,1,143.0,433.0,32.0,145.0,1.0,0,0.738
34,2,911.0,249.0,202.0,127.0,1.0,3,0.243
34,3,-42.0,329.0,200.0,105.0,1.0,0,0.789
34,4,782.0,424.0,214.0,135.0,1.0,3,0.715
35,1,146.0,433.0,32.0,145.0,1.0,0,0.738
35,2,907.0,249.0,200.0,126.0,1.0,3,0.265
35,3,-40.0,329.0,200.0,105.0,1.0,0,0.799
35,4,778.0,424.0,214.0,135.0,1.0,3,0.731
36,1,149.0,433.0,32.0,145.0,1.0,0,0.738
36,2,904.0,249.0,200.0,126.0,1.0,3,0.28
36,3,-38.0,329.0,200.0,105.0,1.0,0,0.809
36,4,775.0,424.0,214.0,135.0,1.0,3,0.743
37,1,152.0,433.0,32.0,145.0,1.0,0,0.738
37,2,900.0,249.0,200.0,126.0,1.0,3,0.3
37,3,-36.0,330.0,200.0,105.0,1.0,0,0.819
37,4,772.0,424.0,214.0,135.0,1.0,3,0.755
38,1,155.0,433.0,32.0,145.0,1.0,0,0.738
38,2,897.0,250.0,200.0,126.0,1.0,3,0.315
38,3,-34.0,330.0,200.0,105.0,1.0,0,0.829
38,4,768.0,424.0,214.0,135.0,1.0,3,0.771
39,1,158.0,434.0,32.0,145.0,1.0,0,0.731
39,2,893.0,250.0,200.0,126.0,1.0,3,0.335
39,3,-32.0,330.0,202.0,106.0,1.0,0,0.84
39,4,765.0,424.0,214.0,135.0,1.0,3,0.783
40,1,161.0,434.0,32.0,145.0,1.0,0,0.731
40,2,890.0,250.0,200.0,126.0,1.0,3,0.35
40,3,-30.0,330.0,202.0,106.0,1.0,0,0.85
40,4,762.0,424.0,214.0,135.0,1.0,3,0.795
41,1,164.0,434.0,32.0,145.0,1.0,0,0.731
41,2,887.0,250.0,200.0,126.0,1.0,3,0.365
41,3,-28.0,330.0,202.0,106.0,1.0,0,0.86
41,4,759.0,425.0,214.0,135.0,1.0,3,0.8
42,1,167.0,434.0,32.0,145.0,1.0,0,0.731
42,2,883.0,250.0,200.0,126.0,1.0,3,0.385
42,3,-26.0,330.0,202.0,106.0,1.0,0,0.87
42,4,755.0,425.0,214.0,135.0,1.0,3,0.816
43,1,170.0,434.0,32.0,145.0,1.0,0,0.731
43,2,880.0,250.0,200.0,126.0,1.0,3,0.4
43,3,-25.0,331.0,202.0,106.0,1.0,0,0.875
43,4,752.0,425.0,214.0,135.0,1.0,3,0.828
44,1,173.0,435.0,32.0,145.0,1.0,0,0.724
44,2,876.0,250.0,200.0,126.0,1.0,3,0.42
44,3,-23.0,331.0,202.0,106.0,1.0,0,0.886
44,4,749.0,425.0,216.0,136.0,1.0,3,0.826
45,1,176.0,435.0,32.0,145.0,1.0,0,0.724
45,2,873.0,250.0,200.0,126.0,1.0,3,0.435
45,3,-21.0,331.0,202.0,106.0,1.0,0,0.896
45,4,745.0,425.0,216.0,136.0,1.0,3,0.842
46,1,179.0,435.0,32.0,145.0,1.0,0,0.724
46,2,869.0,250.0,200.0,126.0,1.0,3,0.455
46,3,-19.0,331.0,202.0,106.0,1.0,0,0.906
46,4,742.0,425.0,216.0,136.0,1.0,3,0.846
47,1,182.0,435.0,32.0,145.0,1.0,0,0.724
47,2,866.0,251.0,200.0,126.0,1.0,3,0.47
47,3,-17.0,331.0,202.0,106.0,1.0,0,0.916
47,4,739.0,425.0,216.0,136.0,1.0,3,0.846
48,1,185.0,435.0,32.0,145.0,1.0,0,0.724
48,2,863.0,251.0,200.0,126.0,1.0,3,0.485
48,3,-15.0,331.0,202.0,106.0,1.0,0,0.926
48,4,736.0,425.0,216.0,136.0,1.0,3,0.846
49,1,188.0,436.0,32.0,145.0,1.0,0,0.717
49,2,859.0,251.0,200.0,126.0,1.0,3,0.505
49,3,-13.0,332.0,202.0,106.0,1.0,0,0.936
49,4,732.0,425.0,216.0,136.0,1.0,3,0.846
50,1,191.0,436.0,32.0,145.0,1.0,0,0.717
50,2,856.0,251.0,200.0,126.0,1.0,3,0.52
50,3,-11.0,332.0,202.0,106.0,1.0,0,0.946
50,4,729.0,425.0,216.0,136.0,1.0,3,0.846
51,1,194.0,436.0,32.0,145.0,1.0,0,0.717
51,2,852.0,251.0,200.0,126.0,1.0,3,0.54
51,3,-9.0,332.0,202.0,106.0,1.0,0,0.955
51,4,726.0,425.0,216.0,136.0,1.0,3,0.846
52,1,197.0,436.0,32.0,145.0,1.0,0,0.717
52,2,849.0,251.0,200.0,126.0,1.0,3,0.555
52,3,-7.0,332.0,202.0,106.0,1.0,0,0.965
52,4,722.0,425.0,216.0,136.0,1.0,3,0.846
53,1,200.0,436.0,32.0,145.0,1.0,0,0.717
53,2,845.0,251.0,200.0,126.0,1.0,3,0.575
53,3,-5.0,332.0,204.0,107.0,1.0,0,0.975
53,4,719.0,425.0,216.0,136.0,1.0,3,0.846
54,1,203.0,436.0,32.0,145.0,1.0,0,0.717
54,2,842.0,251.0,200.0,126.0,1.0,3,0.59
54,3,-4.0,332.0,204.0,107.0,1.0,0,0.98
54,4,716.0,426.0,216.0,136.0,1.0,3,0.838
55,1,206.0,437.0,31.0,144.0,1.0,0,0.715
55,2,838.0,251.0,200.0,126.0,1.0,3,0.61
55,3,-2.0,333.0,204.0,107.0,1.0,0,0.99
55,4,713.0,426.0,216.0,136.0,1.0,3,0.838
56,1,209.0,437.0,31.0,144.0,1.0,0,0.715
56,2,835.0,252.0,200.0,126.0,1.0,3,0.625
56,3,0.0,333.0,204.0,107.0,1.0,0,1.0
56,4,709.0,426.0,216.0,136.0,1.0,3,0.838
57,1,212.0,437.0,31.0,144.0,1.0,0,0.715
57,2,832.0,252.0,200.0,126.0,1.0,3,0.64
57,3,2.0,333.0,204.0,107.0,1.0,0,1.0
57,4,706.0,426.0,216.0,136.0,1.0,3,0.838
58,1,215.0,437.0,31.0,144.0,1.0,0,0.715
58,2,828.0,252.0,200.0,126.0,1.0,3,0.66
58,3,4.0,333.0,204.0,107.0,1.0,0,1.0
58,4,703.0,426.0,216.0,136.0,1.0,3,0.838
59,1,218.0,437.0,31.0,144.0,1.0,0,0.715
59,2,825.0,252.0,198.0,125.0,1.0,3,0.682
59,3,6.0,333.0,204.0,107.0,1.0,0,1.0
59,4,699.0,426.0,216.0,136.0,1.0,3,0.838
60,1,221.0,438.0,31.0,144.0,1.0,0,0.708
60,2,821.0,252.0,198.0,125.0,1.0,3,0.702
60,3,8.0,333.0,204.0,107.0,1.0,0,1.0
60,4,696.0,426.0,216.0,136.0,1.0,3,0.838
61,1,224.0,438.0,31.0,144.0,1.0,0,0.708
61,2,818.0,252.0,198.0,125.0,1.0,3,0.717
61,3,10.0,334.0,204.0,107.0,1.0,0,1.0
61,4,693.0,426.0,216.0,136.0,1.0,3,0.838
62,1,228.0,438.0,31.0,144.0,1.0,0,0.708
62,2,814.0,252.0,198.0,125.0,1.0,3,0.737
62,3,12.0,334.0,204.0,107.0,1.0,0,1.0
62,4,690.0,426.0,216.0,136.0,1.0,3,0.838
63,1,231.0,438.0,31.0,144.0,1.0,0,0.708
63,2,811.0,252.0,198.0,125.0,1.0,3,0.753
63,3,14.0,334.0,204.0,107.0,1.0,0,1.0
63,4,686.0,426.0,216.0,136.0,1.0,3,0.838
64,1,234.0,438.0,31.0,144.0,1.0,0,0.708
64,2,808.0,252.0,198.0,125.0,1.0,3,0.768
64,3,15.0,334.0,204.0,107.0,1.0,0,1.0
64,4,683.0,426.0,216.0,136.0,1.0,3,0.838
65,1,237.0,439.0,31.0,144.0,1.0,0,0.701
65,2,804.0,253.0,198.0,125.0,1.0,3,0.788
65,3,17.0,334.0,204.0,107.0,1.0,0,1.0
65,4,680.0,426.0,216.0,136.0,1.0,3,0.838
66,1,240.0,439.0,31.0,144.0,1.0,0,0.701
66,2,801.0,253.0,198.0,125.0,1.0,3,0.803
66,3,19.0,335.0,206.0,108.0,1.0,0,1.0
66,4,676.0,426.0,216.0,136.0,1.0,3,0.838
67,1,243.0,439.0,31.0,144.0,1.0,0,0.701
67,2,797.0,253.0,198.0,125.0,1.0,3,0.823
67,3,21.0,335.0,206.0,108.0,1.0,0,1.0
67,4,673.0,427.0,216.0,136.0,1.0,3,0.831
68,1,246.0,439.0,31.0,144.0,1.0,0,0.701
68,2,794.0,253.0,198.0,125.0,1.0,3,0.838
68,3,23.0,335.0,206.0,108.0,1.0,0,1.0
68,4,670.0,427.0,217.0,137.0,1.0,3,0.825
69,1,249.0,439.0,31.0,144.0,1.0,0,0.701
69,2,790.0,253.0,198.0,125.0,1.0,3,0.859
69,3,25.0,335.0,206.0,108.0,1.0,0,1.0
69,4,666.0,427.0,217.0,137.0,1.0,3,0.825
70,1,252.0,440.0,31.0,144.0,1.0,0,0.694
70,2,787.0,253.0,198.0,125.0,1.0,3,0.874
70,3,27.0,335.0,206.0,108.0,1.0,0,1.0
70,4,663.0,427.0,217.0,137.0,1.0,3,0.825
71,1,255.0,440.0,31.0,144.0,1.0,0,0.694
71,2,784.0,253.0,198.0,125.0,1.0,3,0.889
71,3,29.0,335.0,206.0,108.0,1.0,0,1.0
71,4,660.0,427.0,217.0,137.0,1.0,3,0.825
72,1,258.0,440.0,31.0,144.0,1.0,0,0.694
72,2,780.0,253.0,198.0,125.0,1.0,3,0.909
72,3,31.0,336.0,206.0,108.0,1.0,0,1.0
72,4,657.0,427.0,217.0,137.0,1.0,3,0.825
73,1,261.0,440.0,31.0,144.0,1.0,0,0.694
73,2,777.0,254.0,198.0,125.0,1.0,3,0.924
73,3,33.0,336.0,206.0,108.0,1.0,0,1.0
73,4,653.0,427.0,217.0,137.0,1.0,3,0.825
74,1,264.0,440.0,31.0,144.0,1.0,0,0.694
74,2,773.0,254.0,198.0,125.0,1.0,3,0.944
74,3,35.0,336.0,206.0,108.0,1.0,0,1.0
74,4,650.0,427.0,217.0,137.0,1.0,3,0.825
75,1,267.0,440.0,31.0,144.0,1.0,0,0.694
75,2,770.0,254.0,198.0,125.0,1.0,3,0.96
75,3,36.0,336.0,206.0,108.0,1.0,0,1.0
75,4,647.0,427.0,217.0,137.0,1.0,3,0.825
76,1,270.0,441.0,31.0,144.0,1.0,0,0.688
76,2,766.0,254.0,198.0,125.0,1.0,3,0.98
76,3,38.0,336.0,206.0,108.0,1.0,0,1.0
76,4,643.0,427.0,217.0,137.0,1.0,3,0.825
77,1,273.0,441.0,31.0,144.0,1.0,0,0.688
77,2,763.0,254.0,198.0,125.0,1.0,3,0.995
77,3,40.0,336.0,206.0,108.0,1.0,0,1.0
77,4,640.0,427.0,217.0,137.0,1.0,3,0.825
78,1,276.0,441.0,31.0,144.0,1.0,0,0.688
78,2,759.0,254.0,198.0,125.0,1.0,3,1.0
78,3,42.0,337.0,206.0,108.0,1.0,0,1.0
78,4,637.0,427.0,217.0,137.0,1.0,3,0.825
79,1,279.0,441.0,31.0,144.0,1.0,0,0.688
79,2,756.0,254.0,198.0,125.0,1.0,3,1.0
79,3,44.0,337.0,206.0,108.0,1.0,0,1.0
79,4,634.0,427.0,217.0,137.0,1.0,3,0.825
80,1,282.0,441.0,31.0,144.0,1.0,0,0.688
80,2,753.0,254.0,198.0,125.0,1.0,3,1.0
80,3,46.0,337.0,208.0,109.0,1.0,0,1.0
80,4,630.0,427.0,217.0,137.0,1.0,3,0.825
81,1,285.0,442.0,31.0,144.0,1.0,0,0.681
81,2,749.0,254.0,198.0,125.0,1.0,3,1.0
81,3,48.0,337.0,208.0,109.0,1.0,0,1.0
81,4,627.0,428.0,217.0,137.0,1.0,3,0.818
82,1,288.0,442.0,31.0,144.0,1.0,0,0.681
82,2,746.0,255.0,198.0,125.0,1.0,3,1.0
82,3,50.0,337.0,208.0,109.0,1.0,0,1.0
82,4,624.0,428.0,217.0,137.0,1.0,3,0.818
83,1,291.0,442.0,31.0,144.0,1.0,0,0.681
83,2,742.0,255.0,197.0,124.0,1.0,3,1.0
83,3,52.0,337.0,208.0,109.0,1.0,0,1.0
83,4,620.0,428.0,217.0,137.0,1.0,3,0.818
84,1,294.0,442.0,31.0,144.0,1.0,0,0.681
84,2,739.0,255.0,197.0,124.0,1.0,3,1.0
84,3,54.0,338.0,208.0,109.0,1.0,0,1.0
84,4,617.0,428.0,217.0,137.0,1.0,3,0.818
85,1,297.0,442.0,31.0,143.0,1.0,0,0.685
85,2,735.0,255.0,197.0,124.0,1.0,3,1.0
85,3,55.0,338.0,208.0,109.0,1.0,0,1.0
85,4,614.0,428.0,217.0,137.0,1.0,3,0.818
86,1,300.0,443.0,31.0,143.0,1.0,0,0.678
86,2,732.0,255.0,197.0,124.0,1.0,3,1.0
86,3,57.0,338.0,208.0,109.0,1.0,0,1.0
86,4,611.0,428.0,217.0,137.0,1.0,3,0.818
87,1,303.0,443.0,31.0,143.0,1.0,0,0.678
87,2,729.0,255.0,197.0,124.0,1.0,3,1.0
87,3,59.0,338.0,208.0,109.0,1.0,0,1.0
87,4,607.0,428.0,217.0,137.0,1.0,3,0.818
88,1,306.0,443.0,31.0,143.0,1.0,0,0.678
88,2,725.0,255.0,197.0,124.0,1.0,3,1.0
88,3,61.0,338.0,208.0,109.0,1.0,0,1.0
88,4,604.0,428.0,217.0,137.0,1.0,3,0.818
89,1,309.0,443.0,31.0,143.0,1.0,0,0.678
89,2,722.0,255.0,197.0,124.0,1.0,3,1.0
89,3,63.0,339.0,208.0,109.0,1.0,0,1.0
89,4,601.0,428.0,217.0,137.0,1.0,3,0.818
90,1,312.0,443.0,31.0,143.0,1.0,0,0.678
90,2,718.0,255.0,197.0,124.0,1.0,3,1.0
90,3,65.0,339.0,208.0,109.0,1.0,0,1.0
90,4,597.0,428.0,217.0,137.0,1.0,3,0.818
91,1,315.0,444.0,31.0,143.0,1.0,0,0.671
91,2,715.0,256.0,197.0,124.0,1.0,3,1.0
91,3,67.0,339.0,208.0,109.0,1.0,0,1.0
91,4,594.0,428.0,217.0,137.0,1.0,3,0.818
92,1,318.0,444.0,31.0,143.0,1.0,0,0.671
92,2,711.0,256.0,197.0,124.0,1.0,3,1.0
92,3,69.0,339.0,208.0,109.0,1.0,0,1.0
92,4,591.0,428.0,219.0,138.0,1.0,3,0.812
93,1,321.0,444.0,31.0,143.0,1.0,0,0.671
93,2,708.0,256.0,197.0,124.0,1.0,3,1.0
93,3,71.0,339.0,208.0,109.0,1.0,0,1.0
93,4,588.0,428.0,219.0,138.0,1.0,3,0.812
94,1,324.0,444.0,31.0,143.0,1.0,0,0.671
94,2,705.0,256.0,197.0,124.0,1.0,3,1.0
94,3,73.0,339.0,210.0,110.0,1.0,0,1.0
94,4,584.0,429.0,219.0,138.0,1.0,3,0.804
95,1,327.0,444.0,31.0,143.0,1.0,0,0.671
95,2,701.0,256.0,197.0,124.0,1.0,3,1.0
95,3,75.0,340.0,210.0,110.0,1.0,0,1.0
95,4,581.0,429.0,219.0,138.0,1.0,3,0.804
96,1,330.0,444.0,31.0,143.0,1.0,0,0.671
96,2,698.0,256.0,197.0,124.0,1.0,3,1.0
96,3,76.0,340.0,210.0,110.0,1.0,0,1.0
96,4,578.0,429.0,219.0,138.0,1.0,3,0.804
97,1,333.0,445.0,31.0,143.0,1.0,0,0.664
97,2,694.0,256.0,197.0,124.0,1.0,3,1.0
97,3,78.0,340.0,210.0,110.0,1.0,0,1.0
97,4,574.0,429.0,219.0,138.0,1.0,3,0.804
98,1,336.0,445.0,31.0,143.0,1.0,0,0.664
98,2,691.0,256.0,197.0,124.0,1.0,3,1.0
98,3,80.0,340.0,210.0,110.0,1.0,0,1.0
98,4,571.0,429.0,219.0,138.0,1.0,3,0.804
99,1,339.0,445.0,31.0,143.0,1.0,0,0.664
99,2,687.0,256.0,197.0,124.0,1.0,3,1.0
99,3,82.0,340.0,210.0,110.0,1.0,0,1.0
99,4,568.0,429.0,219.0,138.0,1.0,3,0.804
100,1,342.0,445.0,31.0,143.0,1.0,0,0.664
100,2,684.0,257.0,197.0,124.0,1.0,3,1.0
100,3,84.0,340.0,210.0,110.0,1.0,0,1.0
100,4,564.0,429.0,219.0,138.0,1.0,3,0.804
101,1,345.0,445.0,31.0,143.0,1.0,0,0.664
101,2,680.0,257.0,197.0,124.0,1.0,3,1.0
101,3,86.0,341.0,210.0,110.0,1.0,0,1.0
101,4,561.0,429.0,219.0,138.0,1.0,3,0.804
102,1,348.0,446.0,31.0,143.0,1.0,0,0.657
102,2,677.0,257.0,197.0,124.0,1.0,3,1.0
102,3,88.0,341.0,210.0,110.0,1.0,0,1.0
102,4,558.0,429.0,219.0,138.0,1.0,3,0.804
103,1,351.0,446.0,31.0,143.0,1.0,0,0.657
103,2,674.0,257.0,197.0,124.0,1.0,3,1.0
103,3,90.0,341.0,210.0,110.0,1.0,0,1.0
103,4,555.0,429.0,219.0,138.0,1.0,3,0.804
104,1,354.0,446.0,31.0,143.0,1.0,0,0.657
104,2,670.0,257.0,197.0,124.0,1.0,3,1.0
104,3,92.0,341.0,210.0,110.0,1.0,0,1.0
104,4,551.0,429.0,219.0,138.0,1.0,3,0.804
105,1,358.0,446.0,31.0,143.0,1.0,0,0.657
105,2,667.0,257.0,197.0,124.0,1.0,3,1.0
105,3,94.0,341.0,210.0,110.0,1.0,0,1.0
105,4,548.0,429.0,219.0,138.0,1.0,3,0.804
106,1,361.0,446.0,31.0,143.0,1.0,0,0.657
106,2,663.0,257.0,197.0,124.0,1.0,3,1.0
106,3,96.0,341.0,210.0,110.0,1.0,0,1.0
106,4,545.0,429.0,219.0,138.0,1.0,3,0.804
107,1,364.0,447.0,31.0,143.0,1.0,0,0.65
107,2,660.0,257.0,195.0,123.0,1.0,3,1.0
107,3,97.0,342.0,210.0,110.0,1.0,0,1.0
107,4,541.0,430.0,219.0,138.0,1.0,3,0.797
108,1,367.0,447.0,31.0,143.0,1.0,0,0.65
108,2,656.0,258.0,195.0,123.0,1.0,3,1.0
108,3,99.0,342.0,212.0,111.0,1.0,0,1.0
108,4,538.0,430.0,219.0,138.0,1.0,3,0.797
109,1,370.0,447.0,31.0,143.0,1.0,0,0.65
109,2,653.0,258.0,195.0,123.0,1.0,3,1.0
109,3,101.0,342.0,212.0,111.0,1.0,0,1.0
109,4,535.0,430.0,219.0,138.0,1.0,3,0.797
110,1,373.0,447.0,31.0,143.0,1.0,0,0.65
110,2,650.0,258.0,195.0,123.0,1.0,3,1.0
110,3,103.0,342.0,212.0,111.0,1.0,0,1.0
110,4,532.0,430.0,219.0,138.0,1.0,3,0.797
111,1,376.0,447.0,31.0,143.0,1.0,0,0.65
111,2,646.0,258.0,195.0,123.0,1.0,3,1.0
111,3,105.0,342.0,212.0,111.0,1.0,0,1.0
111,4,528.0,430.0,219.0,138.0,1.0,3,0.797
112,1,379.0,447.0,31.0,143.0,1.0,0,0.65
112,2,643.0,258.0,195.0,123.0,1.0,3,1.0
112,3,107.0,342.0,212.0,111.0,1.0,0,1.0
112,4,525.0,430.0,219.0,138.0,1.0,3,0.797
113,1,382.0,448.0,31.0,143.0,1.0,0,0.643
113,2,639.0,258.0,195.0,123.0,1.0,3,1.0
113,3,109.0,343.0,212.0,111.0,1.0,0,1.0
113,4,522.0,430.0,219.0,138.0,1.0,3,0.79
114,1,385.0,448.0,31.0,143.0,1.0,0,0.643
114,2,636.0,258.0,195.0,123.0,1.0,3,1.0
114,3,111.0,343.0,212.0,111.0,1.0,0,1.0
114,4,518.0,430.0,219.0,138.0,1.0,3,0.775
115,1,388.0,448.0,31.0,142.0,1.0,0,0.648
115,2,632.0,258.0,195.0,123.0,1.0,3,1.0
115,3,113.0,343.0,212.0,111.0,1.0,0,1.0
115,4,515.0,430.0,219.0,138.0,1.0,3,0.764
116,1,391.0,448.0,31.0,142.0,1.0,0,0.648
116,2,629.0,258.0,195.0,123.0,1.0,3,1.0
116,3,115.0,343.0,212.0,111.0,1.0,0,1.0
116,4,512.0,430.0,221.0,139.0,1.0,3,0.748
117,1,394.0,448.0,31.0,142.0,1.0,0,0.648
117,2,625.0,259.0,195.0,123.0,1.0,3,1.0
117,3,116.0,343.0,212.0,111.0,1.0,0,1.0
117,4,509.0,430.0,221.0,139.0,1.0,3,0.738
118,1,397.0,449.0,31.0,142.0,1.0,0,0.641
118,2,622.0,259.0,195.0,123.0,1.0,3,1.0
118,3,118.0,344.0,212.0,111.0,1.0,0,1.0
118,4,505.0,430.0,221.0,139.0,1.0,3,0.723
119,1,400.0,449.0,31.0,142.0,1.0,0,0.641
119,2,619.0,259.0,195.0,123.0,1.0,3,1.0
119,3,120.0,344.0,212.0,111.0,1.0,0,1.0
119,4,502.0,430.0,221.0,139.0,1.0,3,0.713
120,1,403.0,449.0,31.0,142.0,1.0,0,0.641
120,2,615.0,259.0,195.0,123.0,1.0,3,1.0
120,3,122.0,344.0,212.0,111.0,1.0,0,1.0
120,4,499.0,430.0,221.0,139.0,1.0,3,0.702
121,1,406.0,449.0,31.0,142.0,1.0,0,0.62
121,2,612.0,259.0,195.0,123.0,1.0,3,1.0
121,3,124.0,344.0,214.0,112.0,1.0,0,1.0
