7,7,107.0,285.0,81.0,135.0,1.0,0,0.656
7,9,-20.0,291.0,30.0,138.0,1.0,0,0.134
7,11,8.0,421.0,24.0,83.0,1.0,0,1.0
8,1,-94.0,242.0,212.0,111.0,1.0,0,0.488
8,3,-30.0,297.0,48.0,81.0,1.0,0,0.375
8,4,864.0,345.0,302.0,190.0,1.0,3,0.318
8,5,19.0,373.0,170.0,89.0,1.0,0,0.957
8,6,838.0,337.0,300.0,189.0,1.0,3,0.1
8,7,110.0,286.0,81.0,135.0,1.0,0,0.653
8,9,-17.0,291.0,30.0,138.0,1.0,0,0.175
8,11,11.0,421.0,24.0,83.0,1.0,0,1.0
9,1,-91.0,242.0,212.0,111.0,1.0,0,0.494
9,3,-27.0,297.0,48.0,81.0,1.0,0,0.438
9,4,862.0,344.0,302.0,190.0,1.0,3,0.325
9,5,22.0,373.0,170.0,89.0,1.0,0,0.959
9,6,835.0,337.0,300.0,189.0,1.0,3,0.102
9,7,113.0,286.0,81.0,135.0,1.0,0,0.653
9,9,-14.0,291.0,30.0,138.0,1.0,0,0.214
9,11,13.0,421.0,24.0,83.0,1.0,0,1.0
10,1,-89.0,242.0,212.0,111.0,1.0,0,0.498
10,3,-24.0,297.0,48.0,81.0,1.0,0,0.5
10,4,860.0,344.0,302.0,190.0,1.0,3,0.331
10,5,24.0,373.0,170.0,89.0,1.0,0,0.957
10,6,831.0,337.0,300.0,189.0,1.0,3,0.109
10,7,116.0,286.0,81.0,135.0,1.0,0,0.658
10,9,-10.0,291.0,30.0,138.0,1.0,0,0.268
10,11,16.0,421.0,24.0,83.0,1.0,0,1.0
11,1,-87.0,242.0,212.0,111.0,1.0,0,0.502
11,3,-21.0,296.0,48.0,81.0,1.0,0,0.562
11,4,858.0,344.0,302.0,190.0,1.0,3,0.338
11,5,27.0,373.0,170.0,89.0,1.0,0,0.957
11,6,828.0,338.0,300.0,189.0,1.0,3,0.111
11,7,119.0,286.0,81.0,135.0,1.0,0,0.658
11,9,-7.0,291.0,30.0,138.0,1.0,0,0.309
11,11,19.0,421.0,24.0,83.0,1.0,0,1.0
12,1,-84.0,242.0,214.0,112.0,1.0,0,0.505
12,3,-18.0,296.0,48.0,81.0,1.0,0,0.625
12,4,856.0,344.0,302.0,190.0,1.0,3,0.344
12,5,30.0,373.0,170.0,89.0,1.0,0,0.956
12,6,825.0,338.0,300.0,189.0,1.0,3,0.114
12,7,122.0,286.0,81.0,135.0,1.0,0,0.658
12,9,-3.0,290.0,30.0,138.0,1.0,0,0.362
12,11,22.0,420.0,24.0,83.0,1.0,0,1.0
13,1,-82.0,242.0,214.0,112.0,1.0,0,0.507
13,3,-15.0,296.0,48.0,81.0,1.0,0,0.686
13,4,854.0,344.0,302.0,190.0,1.0,3,0.351
13,5,32.0,373.0,170.0,89.0,1.0,0,0.953
13,6,822.0,338.0,300.0,189.0,1.0,3,0.118
13,7,124.0,286.0,81.0,135.0,1.0,0,0.658
13,9,0.0,290.0,30.0,138.0,1.0,0,0.403
13,11,25.0,420.0,24.0,83.0,1.0,0,1.0
14,1,-80.0,243.0,214.0,112.0,1.0,0,0.512
14,2,958.0,418.0,176.0,111.0,1.0,3,0.011
14,3,-13.0,296.0,48.0,81.0,1.0,0,0.729
14,4,852.0,344.0,302.0,190.0,1.0,3,0.354
14,5,35.0,373.0,170.0,89.0,1.0,0,0.956
14,6,819.0,338.0,300.0,189.0,1.0,3,0.121
14,7,127.0,286.0,81.0,135.0,1.0,0,0.658
14,9,4.0,290.0,30.0,138.0,1.0,0,0.4
14,11,27.0,420.0,24.0,83.0,1.0,0,1.0
15,1,-77.0,243.0,214.0,112.0,1.0,0,0.519
15,2,955.0,418.0,176.0,111.0,1.0,3,0.028
15,3,-10.0,295.0,48.0,81.0,1.0,0,0.791
15,4,849.0,343.0,302.0,190.0,1.0,3,0.358
15,5,37.0,373.0,170.0,89.0,1.0,0,0.953
15,6,816.0,338.0,300.0,189.0,1.0,3,0.12
15,7,130.0,286.0,81.0,135.0,1.0,0,0.662
15,9,7.0,290.0,30.0,138.0,1.0,0,0.4
15,11,30.0,420.0,24.0,83.0,1.0,0,1.0
16,1,-75.0,243.0,214.0,112.0,1.0,0,0.521
16,2,951.0,419.0,176.0,111.0,1.0,3,0.051
16,3,-7.0,295.0,49.0,82.0,1.0,0,0.855
16,4,847.0,343.0,302.0,190.0,1.0,3,0.357
16,5,40.0,373.0,170.0,89.0,1.0,0,0.953
16,6,813.0,338.0,300.0,189.0,1.0,3,0.123
16,7,133.0,286.0,81.0,135.0,1.0,0,0.662
16,9,11.0,290.0,30.0,138.0,1.0,0,0.38
16,11,33.0,420.0,24.0,83.0,1.0,0,1.0
17,1,-73.0,243.0,214.0,112.0,1.0,0,0.526
17,2,947.0,419.0,176.0,111.0,1.0,3,0.074
17,3,-4.0,295.0,49.0,82.0,1.0,0,0.916
17,4,845.0,343.0,302.0,190.0,1.0,3,0.356
17,5,43.0,373.0,172.0,90.0,1.0,0,0.952
17,6,809.0,338.0,300.0,189.0,1.0,3,0.13
17,7,136.0,286.0,81.0,136.0,1.0,0,0.649
17,9,14.0,290.0,30.0,138.0,1.0,0,0.378
17,11,36.0,419.0,24.0,83.0,1.0,0,1.0
18,1,-70.0,243.0,214.0,112.0,1.0,0,0.532
18,2,944.0,419.0,176.0,111.0,1.0,3,0.091
18,3,-1.0,295.0,49.0,82.0,1.0,0,0.977
18,4,843.0,343.0,302.0,190.0,1.0,3,0.356
18,5,45.0,373.0,172.0,90.0,1.0,0,0.949
18,6,806.0,338.0,300.0,189.0,1.0,3,0.134
18,7,139.0,286.0,81.0,136.0,1.0,0,0.653
18,9,18.0,290.0,30.0,138.0,1.0,0,0.356
18,11,39.0,419.0,24.0,83.0,1.0,0,1.0
19,1,-68.0,243.0,214.0,112.0,1.0,0,0.541
19,2,940.0,419.0,176.0,111.0,1.0,3,0.114
19,3,2.0,294.0,49.0,82.0,1.0,0,0.999
19,4,841.0,343.0,302.0,190.0,1.0,3,0.355
19,5,48.0,374.0,172.0,90.0,1.0,0,0.948
19,6,803.0,338.0,300.0,189.0,1.0,3,0.137
19,7,142.0,286.0,81.0,136.0,1.0,0,0.66
19,9,21.0,290.0,30.0,139.0,1.0,0,0.358
19,11,42.0,419.0,24.0,83.0,1.0,0,1.0
20,1,-66.0,243.0,214.0,112.0,1.0,0,0.547
20,2,937.0,420.0,176.0,111.0,1.0,3,0.131
20,3,4.0,294.0,49.0,82.0,1.0,0,0.999
20,4,839.0,342.0,302.0,190.0,1.0,3,0.356
20,5,50.0,374.0,172.0,90.0,1.0,0,0.948
20,6,800.0,339.0,298.0,188.0,1.0,3,0.137
20,7,145.0,286.0,81.0,136.0,1.0,0,0.664
20,9,25.0,289.0,30.0,139.0,1.0,0,0.373
20,11,44.0,419.0,24.0,83.0,1.0,0,1.0
21,1,-63.0,243.0,214.0,112.0,1.0,0,0.561
21,2,933.0,420.0,176.0,111.0,1.0,3,0.153
21,3,7.0,294.0,49.0,82.0,1.0,0,0.999
21,4,837.0,342.0,302.0,190.0,1.0,3,0.355
21,5,53.0,374.0,172.0,90.0,1.0,0,0.948
21,6,797.0,339.0,298.0,188.0,1.0,3,0.141
21,7,148.0,286.0,81.0,136.0,1.0,0,0.664
21,9,28.0,289.0,30.0,139.0,1.0,0,0.373
21,11,47.0,419.0,24.0,83.0,1.0,0,1.0
22,1,-61.0,243.0,214.0,112.0,1.0,0,0.571
22,2,930.0,420.0,175.0,110.0,1.0,3,0.171
22,3,10.0,294.0,49.0,82.0,1.0,0,0.999
22,4,835.0,342.0,302.0,190.0,1.0,3,0.356
22,5,56.0,374.0,172.0,90.0,1.0,0,0.947
22,6,794.0,339.0,298.0,188.0,1.0,3,0.144
22,7,151.0,286.0,81.0,136.0,1.0,0,0.664
22,9,32.0,289.0,30.0,139.0,1.0,0,0.378
22,11,50.0,418.0,24.0,83.0,1.0,0,1.0
23,1,-59.0,244.0,214.0,112.0,1.0,0,0.577
23,2,926.0,420.0,175.0,110.0,1.0,3,0.194
23,3,13.0,293.0,49.0,82.0,1.0,0,0.999
23,4,833.0,342.0,302.0,190.0,1.0,3,0.355
23,5,58.0,374.0,172.0,90.0,1.0,0,0.944
23,6,791.0,339.0,298.0,188.0,1.0,3,0.148
23,7,153.0,287.0,81.0,136.0,1.0,0,0.657
23,9,35.0,289.0,30.0,139.0,1.0,0,0.367
23,11,53.0,418.0,24.0,83.0,1.0,0,1.0
24,1,-57.0,244.0,214.0,112.0,1.0,0,0.586
24,2,923.0,421.0,175.0,110.0,1.0,3,0.211
24,3,16.0,293.0,49.0,82.0,1.0,0,0.999
24,4,831.0,342.0,302.0,190.0,1.0,3,0.356
24,5,61.0,374.0,172.0,90.0,1.0,0,0.944
24,6,787.0,339.0,298.0,188.0,1.0,3,0.155
24,7,156.0,287.0,81.0,136.0,1.0,0,0.657
24,9,39.0,289.0,30.0,139.0,1.0,0,0.374
24,11,56.0,418.0,24.0,84.0,1.0,0,1.0
25,1,-54.0,244.0,214.0,112.0,1.0,0,0.6
25,2,919.0,421.0,175.0,110.0,1.0,3,0.234
25,3,19.0,293.0,49.0,82.0,1.0,0,0.999
25,4,829.0,341.0,302.0,190.0,1.0,3,0.355
25,5,63.0,374.0,172.0,90.0,1.0,0,0.944
25,6,784.0,339.0,298.0,188.0,1.0,3,0.156
25,7,159.0,287.0,81.0,136.0,1.0,0,0.662
25,8,959.0,383.0,224.0,141.0,1.0,3,0.001
25,9,42.0,289.0,30.0,139.0,1.0,0,0.361
25,11,58.0,418.0,24.0,84.0,1.0,0,1.0
26,1,-52.0,244.0,214.0,112.0,1.0,0,0.607
26,2,916.0,421.0,175.0,110.0,1.0,3,0.251
26,3,21.0,293.0,49.0,82.0,1.0,0,0.999
26,4,827.0,341.0,302.0,190.0,1.0,3,0.352
26,5,66.0,374.0,172.0,90.0,1.0,0,0.944
26,6,781.0,339.0,298.0,188.0,1.0,3,0.159
26,7,162.0,287.0,81.0,136.0,1.0,0,0.662
26,8,955.0,382.0,224.0,141.0,1.0,3,0.006
26,9,46.0,289.0,30.0,139.0,1.0,0,0.388
26,10,958.0,365.0,214.0,135.0,1.0,3,0.001
26,11,61.0,418.0,24.0,84.0,1.0,0,1.0
27,1,-50.0,244.0,214.0,112.0,1.0,0,0.616
27,2,912.0,421.0,175.0,110.0,1.0,3,0.274
27,3,24.0,293.0,49.0,82.0,1.0,0,0.999
27,4,825.0,341.0,302.0,190.0,1.0,3,0.348
27,5,69.0,374.0,172.0,90.0,1.0,0,0.942
27,6,778.0,339.0,298.0,188.0,1.0,3,0.163
27,7,165.0,287.0,81.0,136.0,1.0,0,0.662
27,8,952.0,382.0,224.0,141.0,1.0,3,0.01
27,9,49.0,288.0,30.0,139.0,1.0,0,0.39
27,10,955.0,365.0,214.0,135.0,1.0,3,0.003
27,11,64.0,417.0,24.0,84.0,1.0,0,1.0
28,1,-47.0,244.0,215.0,113.0,1.0,0,0.627
28,2,909.0,421.0,175.0,110.0,1.0,3,0.291
28,3,27.0,292.0,49.0,82.0,1.0,0,1.0
28,4,823.0,341.0,302.0,190.0,1.0,3,0.345
28,5,71.0,374.0,172.0,90.0,1.0,0,0.939
28,6,775.0,339.0,298.0,188.0,1.0,3,0.166
28,7,168.0,287.0,81.0,136.0,1.0,0,0.666
28,8,948.0,382.0,225.0,142.0,1.0,3,0.015
28,9,53.0,288.0,30.0,139.0,1.0,0,0.386
28,10,952.0,365.0,216.0,136.0,1.0,3,0.005
28,11,67.0,417.0,24.0,84.0,1.0,0,1.0
29,1,-45.0,244.0,215.0,113.0,1.0,0,0.636
29,2,905.0,422.0,175.0,110.0,1.0,3,0.314
29,3,30.0,292.0,49.0,82.0,1.0,0,1.0
29,4,821.0,341.0,302.0,190.0,1.0,3,0.342
29,5,74.0,374.0,172.0,90.0,1.0,0,0.939
29,6,772.0,340.0,298.0,188.0,1.0,3,0.167
29,7,171.0,287.0,81.0,136.0,1.0,0,0.666
29,8,945.0,382.0,225.0,142.0,1.0,3,0.019
29,9,56.0,288.0,30.0,139.0,1.0,0,0.386
29,10,949.0,365.0,216.0,136.0,1.0,3,0.006
29,11,70.0,417.0,24.0,84.0,1.0,0,1.0
30,1,-43.0,244.0,215.0,113.0,1.0,0,0.643
30,2,901.0,422.0,175.0,110.0,1.0,3,0.337
30,3,33.0,292.0,50.0,83.0,1.0,0,0.998
30,4,819.0,341.0,302.0,190.0,1.0,3,0.338
30,5,76.0,374.0,172.0,90.0,1.0,0,0.939
30,6,769.0,340.0,298.0,188.0,1.0,3,0.17
30,7,174.0,287.0,81.0,136.0,1.0,0,0.671
30,8,941.0,382.0,225.0,142.0,1.0,3,0.024
30,9,60.0,288.0,30.0,139.0,1.0,0,0.356
30,10,946.0,366.0,216.0,136.0,1.0,3,0.008
30,11,72.0,417.0,24.0,84.0,1.0,0,1.0
31,1,-40.0,245.0,215.0,113.0,1.0,0,0.654
31,2,898.0,422.0,175.0,110.0,1.0,3,0.354
31,3,36.0,292.0,50.0,83.0,1.0,0,0.998
31,4,817.0,340.0,302.0,190.0,1.0,3,0.337
31,5,79.0,374.0,172.0,90.0,1.0,0,0.938
31,6,765.0,340.0,298.0,188.0,1.0,3,0.174
31,7,177.0,287.0,81.0,136.0,1.0,0,0.671
31,8,938.0,382.0,225.0,142.0,1.0,3,0.028
31,9,63.0,288.0,30.0,139.0,1.0,0,0.355
31,10,943.0,366.0,216.0,136.0,1.0,3,0.009
31,11,75.0,416.0,24.0,84.0,1.0,0,1.0
32,1,-38.0,245.0,215.0,113.0,1.0,0,0.657
32,2,894.0,422.0,175.0,110.0,1.0,3,0.377
32,3,38.0,291.0,50.0,83.0,1.0,0,1.0
32,4,815.0,340.0,302.0,190.0,1.0,3,0.332
32,5,82.0,374.0,172.0,90.0,1.0,0,0.938
32,6,762.0,340.0,298.0,188.0,1.0,3,0.178
32,7,179.0,287.0,81.0,136.0,1.0,0,0.666
32,8,934.0,382.0,225.0,142.0,1.0,3,0.033
32,9,67.0,288.0,30.0,139.0,1.0,0,0.381
32,10,940.0,366.0,216.0,136.0,1.0,3,0.011
32,11,78.0,416.0,24.0,84.0,1.0,0,1.0
33,1,-36.0,245.0,215.0,113.0,1.0,0,0.666
33,2,891.0,423.0,175.0,110.0,1.0,3,0.394
33,3,41.0,291.0,50.0,83.0,1.0,0,1.0
33,4,813.0,340.0,302.0,190.0,1.0,3,0.003
33,5,84.0,374.0,172.0,90.0,1.0,0,0.935
33,6,759.0,340.0,298.0,188.0,1.0,3,0.517
33,7,182.0,287.0,81.0,136.0,1.0,0,0.671
33,8,931.0,382.0,225.0,142.0,1.0,3,0.037
33,9,70.0,288.0,30.0,139.0,1.0,0,0.371
33,10,937.0,366.0,216.0,136.0,1.0,3,0.013
33,11,81.0,416.0,24.0,84.0,1.0,0,1.0
34,1,-33.0,245.0,215.0,113.0,1.0,0,0.677
34,2,887.0,423.0,175.0,110.0,1.0,3,0.417
34,3,44.0,291.0,50.0,83.0,1.0,0,1.0
34,4,811.0,340.0,302.0,190.0,1.0,3,0.003
34,5,87.0,374.0,172.0,90.0,1.0,0,0.935
34,6,756.0,340.0,298.0,188.0,1.0,3,0.516
34,7,185.0,287.0,81.0,136.0,1.0,0,0.671
34,8,927.0,381.0,225.0,142.0,1.0,3,0.043
34,9,74.0,288.0,30.0,139.0,1.0,0,0.378
34,10,934.0,366.0,216.0,136.0,1.0,3,0.013
34,11,84.0,416.0,24.0,84.0,1.0,0,1.0
35,1,-31.0,245.0,215.0,113.0,1.0,0,0.685
35,2,884.0,423.0,175.0,110.0,1.0,3,0.434
35,3,47.0,291.0,50.0,83.0,1.0,0,1.0
35,4,809.0,340.0,302.0,190.0,1.0,3,0.003
35,5,89.0,374.0,172.0,90.0,1.0,0,0.932
35,6,753.0,340.0,298.0,188.0,1.0,3,0.518
35,7,188.0,287.0,81.0,136.0,1.0,0,0.675
35,8,924.0,381.0,225.0,142.0,1.0,3,0.047
35,9,77.0,287.0,30.0,139.0,1.0,0,0.373
35,10,931.0,367.0,216.0,136.0,1.0,3,0.014
35,11,87.0,416.0,24.0,84.0,1.0,0,1.0
36,1,-29.0,245.0,215.0,113.0,1.0,0,0.693
36,2,880.0,423.0,175.0,110.0,1.0,3,0.457
36,3,50.0,290.0,50.0,83.0,1.0,0,1.0
36,4,806.0,339.0,302.0,190.0,1.0,3,0.004
36,5,92.0,374.0,172.0,90.0,1.0,0,0.934
36,6,750.0,340.0,298.0,188.0,1.0,3,0.517
36,7,191.0,287.0,81.0,136.0,1.0,0,0.675
36,8,920.0,381.0,225.0,142.0,1.0,3,0.053
36,9,80.0,287.0,30.0,139.0,1.0,0,0.37
36,10,928.0,367.0,216.0,136.0,1.0,3,0.015
36,11,89.0,415.0,24.0,84.0,1.0,0,1.0
37,1,-26.0,245.0,215.0,113.0,1.0,0,0.705
37,2,877.0,424.0,175.0,110.0,1.0,3,0.474
37,3,53.0,290.0,50.0,83.0,1.0,0,1.0
37,4,804.0,339.0,302.0,190.0,1.0,3,0.004
37,5,95.0,374.0,172.0,90.0,1.0,0,0.934
37,6,747.0,340.0,298.0,188.0,1.0,3,0.519
37,7,194.0,287.0,81.0,136.0,1.0,0,0.675
37,8,917.0,381.0,225.0,142.0,1.0,3,0.058
37,9,84.0,287.0,30.0,139.0,1.0,0,0.377
37,10,925.0,367.0,216.0,136.0,1.0,3,0.017
37,11,92.0,415.0,24.0,84.0,1.0,0,1.0
38,1,-24.0,245.0,215.0,113.0,1.0,0,0.711
38,2,873.0,424.0,175.0,110.0,1.0,3,0.497
38,3,55.0,290.0,50.0,83.0,1.0,0,1.0
38,4,802.0,339.0,302.0,190.0,1.0,3,0.005
38,5,97.0,374.0,172.0,90.0,1.0,0,0.93
38,6,743.0,340.0,297.0,187.0,1.0,3,0.523
38,7,197.0,288.0,81.0,136.0,1.0,0,0.673
38,8,913.0,381.0,225.0,142.0,1.0,3,0.063
38,9,87.0,287.0,30.0,139.0,1.0,0,0.387
38,10,922.0,367.0,216.0,136.0,1.0,3,0.018
38,11,95.0,415.0,24.0,84.0,1.0,0,1.0
39,1,-22.0,245.0,215.0,113.0,1.0,0,0.718
39,2,870.0,424.0,173.0,109.0,1.0,3,0.52
39,3,58.0,290.0,50.0,83.0,1.0,0,1.0
39,4,800.0,339.0,302.0,190.0,1.0,3,0.007
39,5,100.0,374.0,172.0,90.0,1.0,0,0.93
39,6,740.0,341.0,297.0,187.0,1.0,3,0.524
39,7,200.0,288.0,81.0,136.0,1.0,0,0.673
39,8,910.0,381.0,225.0,142.0,1.0,3,0.067
39,9,91.0,287.0,30.0,139.0,1.0,0,0.394
39,10,920.0,368.0,216.0,136.0,1.0,3,0.018
39,11,98.0,415.0,24.0,84.0,1.0,0,1.0
40,1,-19.0,246.0,215.0,113.0,1.0,0,0.728
40,2,866.0,424.0,173.0,109.0,1.0,3,0.543
40,3,61.0,289.0,50.0,83.0,1.0,0,1.0
40,4,798.0,339.0,302.0,190.0,1.0,3,0.007
40,5,102.0,374.0,172.0,90.0,1.0,0,0.927
40,6,737.0,341.0,297.0,187.0,1.0,3,0.523
40,7,203.0,288.0,81.0,136.0,1.0,0,0.678
40,8,906.0,381.0,227.0,143.0,1.0,3,0.072
40,9,94.0,287.0,30.0,139.0,1.0,0,0.385
40,10,917.0,368.0,216.0,136.0,1.0,3,0.019
40,11,101.0,415.0,24.0,84.0,1.0,0,1.0
41,1,-17.0,246.0,215.0,113.0,1.0,0,0.734
41,2,862.0,425.0,173.0,109.0,1.0,3,0.566
41,3,64.0,289.0,50.0,83.0,1.0,0,1.0
41,4,796.0,338.0,302.0,190.0,1.0,3,0.009
41,5,105.0,375.0,172.0,90.0,1.0,0,0.928
41,6,734.0,341.0,297.0,187.0,1.0,3,0.523
41,7,205.0,288.0,82.0,137.0,1.0,0,0.68
41,8,903.0,381.0,227.0,143.0,1.0,3,0.077
41,9,98.0,287.0,30.0,139.0,1.0,0,0.394
41,10,914.0,368.0,216.0,136.0,1.0,3,0.02
41,11,103.0,414.0,24.0,84.0,1.0,0,1.0
42,1,-15.0,246.0,215.0,113.0,1.0,0,0.742
42,2,859.0,425.0,173.0,109.0,1.0,3,0.584
42,3,67.0,289.0,50.0,83.0,1.0,0,1.0
42,4,794.0,338.0,302.0,190.0,1.0,3,0.009
42,5,108.0,375.0,172.0,90.0,1.0,0,0.928
42,6,731.0,341.0,297.0,187.0,1.0,3,0.524
42,7,208.0,288.0,82.0,137.0,1.0,0,0.68
42,8,899.0,381.0,227.0,143.0,1.0,3,0.083
42,9,101.0,286.0,30.0,139.0,1.0,0,0.4
42,10,911.0,368.0,216.0,136.0,1.0,3,0.022
42,11,106.0,414.0,24.0,84.0,1.0,0,1.0
43,1,-12.0,246.0,215.0,113.0,1.0,0,0.753
43,2,855.0,425.0,173.0,109.0,1.0,3,0.607
43,3,70.0,289.0,50.0,84.0,1.0,0,1.0
43,4,792.0,338.0,302.0,190.0,1.0,3,0.009
43,5,110.0,375.0,172.0,90.0,1.0,0,0.924
43,6,728.0,341.0,297.0,187.0,1.0,3,0.524
43,7,211.0,288.0,82.0,137.0,1.0,0,0.684
43,8,896.0,380.0,227.0,143.0,1.0,3,0.089
43,9,105.0,286.0,30.0,139.0,1.0,0,0.395
43,10,908.0,369.0,216.0,136.0,1.0,3,0.019
43,11,109.0,414.0,24.0,84.0,1.0,0,1.0
44,1,-10.0,246.0,215.0,113.0,1.0,0,0.758
44,2,852.0,425.0,173.0,109.0,1.0,3,0.624
44,3,72.0,288.0,50.0,84.0,1.0,0,1.0
44,4,790.0,338.0,302.0,190.0,1.0,3,0.009
44,5,113.0,375.0,172.0,90.0,1.0,0,0.924
44,6,725.0,341.0,297.0,187.0,1.0,3,0.525
44,7,214.0,288.0,82.0,137.0,1.0,0,0.684
44,8,892.0,380.0,227.0,143.0,1.0,3,0.094
44,9,108.0,286.0,30.0,139.0,1.0,0,0.416
44,10,905.0,369.0,216.0,136.0,1.0,3,0.021
44,11,112.0,414.0,24.0,84.0,1.0,0,1.0
45,1,-8.0,246.0,217.0,114.0,1.0,0,0.766
45,2,848.0,426.0,173.0,109.0,1.0,3,0.647
45,3,75.0,288.0,50.0,84.0,1.0,0,1.0
45,4,788.0,338.0,302.0,190.0,1.0,3,0.009
45,5,115.0,375.0,172.0,90.0,1.0,0,0.921
45,6,721.0,341.0,297.0,187.0,1.0,3,0.529
45,7,217.0,288.0,82.0,137.0,1.0,0,0.688
45,8,889.0,380.0,227.0,143.0,1.0,3,0.101
45,9,112.0,286.0,30.0,139.0,1.0,0,0.414
45,10,902.0,369.0,216.0,136.0,1.0,3,0.022
45,11,115.0,414.0,24.0,84.0,1.0,0,1.0
46,1,-5.0,246.0,217.0,114.0,1.0,0,0.78
46,2,845.0,426.0,173.0,109.0,1.0,3,0.665
46,3,78.0,288.0,50.0,84.0,1.0,0,1.0
46,4,786.0,337.0,302.0,190.0,1.0,3,0.012
46,5,118.0,375.0,172.0,90.0,1.0,0,0.923
46,6,718.0,341.0,297.0,187.0,1.0,3,0.529
46,7,220.0,288.0,82.0,137.0,1.0,0,0.688
46,8,885.0,380.0,227.0,143.0,1.0,3,0.106
46,9,115.0,286.0,30.0,139.0,1.0,0,0.412
46,10,899.0,369.0,216.0,136.0,1.0,3,0.023
46,11,117.0,413.0,24.0,84.0,1.0,0,1.0
47,1,-3.0,246.0,217.0,114.0,1.0,0,0.786
47,2,841.0,426.0,173.0,109.0,1.0,3,0.688
47,3,81.0,288.0,50.0,84.0,1.0,0,1.0
47,4,784.0,337.0,302.0,190.0,1.0,3,0.012
47,5,121.0,375.0,172.0,90.0,1.0,0,0.923
47,6,715.0,341.0,297.0,187.0,1.0,3,0.529
47,7,223.0,288.0,82.0,137.0,1.0,0,0.688
47,8,882.0,380.0,227.0,143.0,1.0,3,0.111
47,9,119.0,286.0,30.0,139.0,1.0,0,0.42
47,10,896.0,369.0,216.0,136.0,1.0,3,0.024
47,11,120.0,413.0,24.0,84.0,1.0,0,1.0
48,1,-1.0,247.0,217.0,114.0,1.0,0,0.792
48,2,838.0,426.0,173.0,109.0,1.0,3,0.705
48,3,84.0,288.0,50.0,84.0,1.0,0,1.0
48,4,782.0,337.0,302.0,190.0,1.0,3,0.016
48,5,123.0,375.0,173.0,91.0,1.0,0,0.919
48,6,712.0,342.0,297.0,187.0,1.0,3,0.53
48,7,226.0,288.0,82.0,137.0,1.0,0,0.688
48,8,879.0,380.0,227.0,143.0,1.0,3,0.115
48,9,122.0,286.0,30.0,139.0,1.0,0,0.411
48,10,893.0,370.0,216.0,136.0,1.0,3,0.023
48,11,123.0,413.0,24.0,84.0,1.0,0,1.0
49,1,2.0,247.0,217.0,114.0,1.0,0,0.792
49,2,834.0,427.0,173.0,109.0,1.0,3,0.728
49,3,87.0,287.0,50.0,84.0,1.0,0,1.0
